alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_var_obs,Employment_mean_var_ev,Employment_mean_var_md,Employment_mean_var_cu,Employment_mean_var_total,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,CreditRejections_mean_pred,CreditRejections_mean_sigma_emul,CreditRejections_mean_var_obs,CreditRejections_mean_var_ev,CreditRejections_mean_var_md,CreditRejections_mean_var_cu,CreditRejections_mean_var_total,CreditRejections_mean_I,metrics_used,I_max,nroy
0.5848576332249348,0.09562290167505,1.2106594589366595,1.4439805654064362,0.0802125998677457,0.013576391382257,15.134662537654243,6.9714714280123244,4.439825078109352,0.468713512886211,1.735061917237513,0.3705030005263697,0.2229640623637371,0.1994142884598392,0.6499122584109612,0.1531665942306166,2.074695451213564,0.3217038928651051,9.874883273278789,6.188520278109135,0.6807186396323651,2.073071481405232,1.3600832259623306,0.4237338619599924,0.5284155393103735,0.1503678455136787,0.2500301590794923,2.0838952774698054,0.234953353704109,0.1468358937219709,97.24237856166245,3.9044092460103266,25.0,16.553583333333304,43.559999999999995,15.244411560330926,100.35799489366424,3.218482002368707,129.61787448447,13.134178946990671,100.0,27.246397699760927,174.23999999999998,172.50665661157296,473.9930543113339,2.279041152505675,126.06879530533212,8.269274021550165,100.0,28.80520625832099,174.23999999999998,68.38089284348445,371.4260991018054,2.39040036834507,1.002693678513254,0.1240926957623779,0.0025000000000000005,0.000440989587567925,0.005929,0.015398997141574082,0.02426898672914201,0.30366403378305173,0.005374316877689891,0.0015529650100481426,4e-06,4.2857142857143037e-07,9e-06,2.4117003224338277e-06,1.5840271751005258e-05,0.34530714602521156,0.22475199069904647,0.027902636971610065,0.0009,0.0014404761904761902,0.0025000000000000005,0.0007785571499694609,0.0056190333404456515,2.3312633022180838,0.017800219887290393,0.010748176275505306,0.0001,3.8492468716368944e-05,0.0004,0.0001155232932493351,0.000654015761965704,0.08601717275928414,11.546065606989794,0.7647279518824018,4.0,0.23924502833703076,5.3824,0.584808840390253,10.206453868727284,1.5794848122992102,5.751294653142768,2.965433251123271,1.0,1.8508108857988594,1.3456,8.793794366867534,12.990205252666392,1.1795414309737693,0.08400446961582023,0.025240993229775997,0.0036,0.0003510319803808788,0.0144,0.0006371077392255977,0.018988139719606476,0.11608000971055346,80.61140576755317,7.998508221611414,25.0,16.54133333333337,400.0,63.97613377118538,505.51746710451874,2.2510249939034073,11,3.218482002368707,False
0.5848576332249348,0.09562290167505,1.2106594589366595,1.4439805654064362,0.0802125998677457,0.013576391382257,15.134662537654243,6.9714714280123244,4.439825078109352,0.468713512886211,1.735061917237513,0.3705030005263697,0.2229640623637371,0.1994142884598392,0.6499122584109612,0.1531665942306166,2.074695451213564,0.3217038928651051,9.874883273278789,6.188520278109135,0.6807186396323651,2.073071481405232,1.3600832259623306,0.4237338619599924,0.5284155393103735,0.1503678455136787,0.2500301590794923,2.0838952774698054,0.234953353704109,0.1468358937219709,97.24237856166245,3.9044092460103266,25.0,16.553583333333304,43.559999999999995,15.244411560330926,100.35799489366424,3.218482002368707,129.61787448447,13.134178946990671,100.0,27.246397699760927,174.23999999999998,172.50665661157296,473.9930543113339,2.279041152505675,126.06879530533212,8.269274021550165,100.0,28.80520625832099,174.23999999999998,68.38089284348445,371.4260991018054,2.39040036834507,1.002693678513254,0.1240926957623779,0.0025000000000000005,0.000440989587567925,0.005929,0.015398997141574082,0.02426898672914201,0.30366403378305173,0.005374316877689891,0.0015529650100481426,4e-06,4.2857142857143037e-07,9e-06,2.4117003224338277e-06,1.5840271751005258e-05,0.34530714602521156,0.22475199069904647,0.027902636971610065,0.0009,0.0014404761904761902,0.0025000000000000005,0.0007785571499694609,0.0056190333404456515,2.3312633022180838,0.017800219887290393,0.010748176275505306,0.0001,3.8492468716368944e-05,0.0004,0.0001155232932493351,0.000654015761965704,0.08601717275928414,11.546065606989794,0.7647279518824018,4.0,0.23924502833703076,5.3824,0.584808840390253,10.206453868727284,1.5794848122992102,5.751294653142768,2.965433251123271,1.0,1.8508108857988594,1.3456,8.793794366867534,12.990205252666392,1.1795414309737693,0.08400446961582023,0.025240993229775997,0.0036,0.0003510319803808788,0.0144,0.0006371077392255977,0.018988139719606476,0.11608000971055346,80.61140576755317,7.998508221611414,25.0,16.54133333333337,400.0,63.97613377118538,505.51746710451874,2.2510249939034073,11,3.218482002368707,False
0.576684032092159,0.0828477158064789,1.1387927111583676,1.2800998645455526,0.0653248942604808,0.0125700413800951,10.72585344118778,6.204284196593727,3.714363183995261,0.3823032617508833,1.897387951812647,0.3203535186882718,0.2006529619481711,0.3687689812735573,0.5844579433730411,0.0786414841338617,1.958722282538548,0.5258147139404971,9.110514136595713,6.482371313888452,0.7270345690910497,1.5358753006019,1.8914266288189523,0.3660239996495173,0.3790962681492298,0.1757810870016304,0.2029267391331666,1.9955929373811672,0.2155617048073184,0.0920789276091259,97.87544568384915,2.6896564609143327,25.0,16.553583333333304,43.559999999999995,7.234251877738213,92.34783521107153,3.421041082066113,127.01503914620625,3.988702151212203,100.0,27.246397699760927,174.23999999999998,15.909744851084858,317.39614255084575,2.6389792772481715,122.4878502297633,3.7485825972653286,100.0,28.80520625832099,174.23999999999998,14.051871488520478,317.0970777468414,2.385990101615858,0.9838683855556605,0.016441658047142198,0.0025000000000000005,0.000440989587567925,0.005929,0.00027032811933915576,0.009140317706907082,0.6917170478522061,0.004214492508569177,0.0005920242122699085,4e-06,4.2857142857143037e-07,9e-06,3.5049266791380566e-07,1.3779064096485237e-05,0.05778329036182343,0.15861354804115607,0.02510256429507423,0.0009,0.0014404761904761902,0.0025000000000000005,0.0006301387341883356,0.005470614924664526,1.4684728718246804,0.015130631186579466,0.005590882026602021,0.0001,3.8492468716368944e-05,0.0004,3.125796183538152e-05,0.0005697504305517506,0.20400008054467048,11.179867794474955,0.3270591137024114,4.0,0.23924502833703076,5.3824,0.10696766385580687,9.728612692192838,1.5004037036991063,6.300291828723794,1.311356303341272,1.0,1.8508108857988594,1.3456,1.7196553543128863,5.916066240111745,1.973563600646406,0.08277070305904376,0.01448919611420201,0.0036,0.0003510319803808788,0.0144,0.00020993680403580663,0.018560968784416685,0.12646409363924072,77.99059844811555,3.039178353892898,25.0,16.54133333333337,400.0,9.236605066771144,450.77793840010446,2.2603455616102797,11,3.421041082066113,False
0.576684032092159,0.0828477158064789,1.1387927111583676,1.2800998645455526,0.0653248942604808,0.0125700413800951,10.72585344118778,6.204284196593727,3.714363183995261,0.3823032617508833,1.897387951812647,0.3203535186882718,0.2006529619481711,0.3687689812735573,0.5844579433730411,0.0786414841338617,1.958722282538548,0.5258147139404971,9.110514136595713,6.482371313888452,0.7270345690910497,1.5358753006019,1.8914266288189523,0.3660239996495173,0.3790962681492298,0.1757810870016304,0.2029267391331666,1.9955929373811672,0.2155617048073184,0.0920789276091259,97.87544568384915,2.6896564609143327,25.0,16.553583333333304,43.559999999999995,7.234251877738213,92.34783521107153,3.421041082066113,127.01503914620625,3.988702151212203,100.0,27.246397699760927,174.23999999999998,15.909744851084858,317.39614255084575,2.6389792772481715,122.4878502297633,3.7485825972653286,100.0,28.80520625832099,174.23999999999998,14.051871488520478,317.0970777468414,2.385990101615858,0.9838683855556605,0.016441658047142198,0.0025000000000000005,0.000440989587567925,0.005929,0.00027032811933915576,0.009140317706907082,0.6917170478522061,0.004214492508569177,0.0005920242122699085,4e-06,4.2857142857143037e-07,9e-06,3.5049266791380566e-07,1.3779064096485237e-05,0.05778329036182343,0.15861354804115607,0.02510256429507423,0.0009,0.0014404761904761902,0.0025000000000000005,0.0006301387341883356,0.005470614924664526,1.4684728718246804,0.015130631186579466,0.005590882026602021,0.0001,3.8492468716368944e-05,0.0004,3.125796183538152e-05,0.0005697504305517506,0.20400008054467048,11.179867794474955,0.3270591137024114,4.0,0.23924502833703076,5.3824,0.10696766385580687,9.728612692192838,1.5004037036991063,6.300291828723794,1.311356303341272,1.0,1.8508108857988594,1.3456,1.7196553543128863,5.916066240111745,1.973563600646406,0.08277070305904376,0.01448919611420201,0.0036,0.0003510319803808788,0.0144,0.00020993680403580663,0.018560968784416685,0.12646409363924072,77.99059844811555,3.039178353892898,25.0,16.54133333333337,400.0,9.236605066771144,450.77793840010446,2.2603455616102797,11,3.421041082066113,False
0.576684032092159,0.0828477158064789,1.1387927111583676,1.2800998645455526,0.0653248942604808,0.0125700413800951,10.72585344118778,6.204284196593727,3.714363183995261,0.3823032617508833,1.897387951812647,0.3203535186882718,0.2006529619481711,0.3687689812735573,0.5844579433730411,0.0786414841338617,1.958722282538548,0.5258147139404971,9.110514136595713,6.482371313888452,0.7270345690910497,1.5358753006019,1.8914266288189523,0.3660239996495173,0.3790962681492298,0.1757810870016304,0.2029267391331666,1.9955929373811672,0.2155617048073184,0.0920789276091259,97.87544568384915,2.6896564609143327,25.0,16.553583333333304,43.559999999999995,7.234251877738213,92.34783521107153,3.421041082066113,127.01503914620625,3.988702151212203,100.0,27.246397699760927,174.23999999999998,15.909744851084858,317.39614255084575,2.6389792772481715,122.4878502297633,3.7485825972653286,100.0,28.80520625832099,174.23999999999998,14.051871488520478,317.0970777468414,2.385990101615858,0.9838683855556605,0.016441658047142198,0.0025000000000000005,0.000440989587567925,0.005929,0.00027032811933915576,0.009140317706907082,0.6917170478522061,0.004214492508569177,0.0005920242122699085,4e-06,4.2857142857143037e-07,9e-06,3.5049266791380566e-07,1.3779064096485237e-05,0.05778329036182343,0.15861354804115607,0.02510256429507423,0.0009,0.0014404761904761902,0.0025000000000000005,0.0006301387341883356,0.005470614924664526,1.4684728718246804,0.015130631186579466,0.005590882026602021,0.0001,3.8492468716368944e-05,0.0004,3.125796183538152e-05,0.0005697504305517506,0.20400008054467048,11.179867794474955,0.3270591137024114,4.0,0.23924502833703076,5.3824,0.10696766385580687,9.728612692192838,1.5004037036991063,6.300291828723794,1.311356303341272,1.0,1.8508108857988594,1.3456,1.7196553543128863,5.916066240111745,1.973563600646406,0.08277070305904376,0.01448919611420201,0.0036,0.0003510319803808788,0.0144,0.00020993680403580663,0.018560968784416685,0.12646409363924072,77.99059844811555,3.039178353892898,25.0,16.54133333333337,400.0,9.236605066771144,450.77793840010446,2.2603455616102797,11,3.421041082066113,False
0.6066778647252304,0.1082789825848405,1.1189411300559913,1.4375097693779588,0.0450068337083835,0.007709198194957,10.75520877352881,6.0662042082094265,4.501053343975804,0.3919861604721797,1.5948245091019848,0.2138991203718336,0.1192822404034065,0.2112425170905881,0.7323153807830068,0.1033768799611694,1.3048886109681743,0.48214599471262,9.9268941177458,8.750280208017614,0.5736079168532316,2.238788359864107,3.159548914622959,0.4981501772680918,0.357882864682819,0.1426769264385164,0.2716122571020694,2.0006133084338518,0.3066148067282822,0.1233806789850309,95.87774105892794,2.800480157272935,25.0,16.553583333333304,43.559999999999995,7.842689111279443,92.95627244461275,3.202625599866568,136.62380925714174,4.218008623659978,100.0,27.246397699760927,174.23999999999998,17.791596749269942,319.27799444903087,3.1689441775474734,116.91998956782354,3.9481835953948567,100.0,28.80520625832099,174.23999999999998,15.588153702945059,318.633359961266,2.068311506531785,0.8585422040990114,0.017429432133227993,0.0025000000000000005,0.000440989587567925,0.005929,0.0003037851044868005,0.009173774692054727,1.99893660101408,0.0045845633913106035,0.0006249117864857311,4e-06,4.2857142857143037e-07,9e-06,3.905147408887879e-07,1.3819086169460218e-05,0.15725046973334023,0.1429658389512075,0.026435036753026157,0.0009,0.0014404761904761902,0.0025000000000000005,0.0006988111681338437,0.0055392873586100335,1.2490978049085688,0.012025652003202167,0.005873851277441832,0.0001,3.8492468716368944e-05,0.0004,3.450212882950504e-05,0.0005729945975458741,0.3331347371700341,10.747525252252386,0.34476152630752016,4.0,0.23924502833703076,5.3824,0.11886051002189092,9.740505538358923,1.3609595602084001,5.4332681976124375,1.2188538253605656,1.0,1.8508108857988594,1.3456,1.4856046475960842,5.682015533394944,1.6500699387381428,0.06148789835291392,0.01518592883657505,0.0036,0.0003510319803808788,0.0144,0.00023061243462952166,0.0185816444150104,0.282523870077736,82.53208613574131,3.2081161370618223,25.0,16.54133333333337,400.0,10.292009148876469,451.8333424822098,2.4713571350644634,11,3.202625599866568,False
0.6066778647252304,0.1082789825848405,1.1189411300559913,1.4375097693779588,0.0450068337083835,0.007709198194957,10.75520877352881,6.0662042082094265,4.501053343975804,0.3919861604721797,1.5948245091019848,0.2138991203718336,0.1192822404034065,0.2112425170905881,0.7323153807830068,0.1033768799611694,1.3048886109681743,0.48214599471262,9.9268941177458,8.750280208017614,0.5736079168532316,2.238788359864107,3.159548914622959,0.4981501772680918,0.357882864682819,0.1426769264385164,0.2716122571020694,2.0006133084338518,0.3066148067282822,0.1233806789850309,95.87774105892794,2.800480157272935,25.0,16.553583333333304,43.559999999999995,7.842689111279443,92.95627244461275,3.202625599866568,136.62380925714174,4.218008623659978,100.0,27.246397699760927,174.23999999999998,17.791596749269942,319.27799444903087,3.1689441775474734,116.91998956782354,3.9481835953948567,100.0,28.80520625832099,174.23999999999998,15.588153702945059,318.633359961266,2.068311506531785,0.8585422040990114,0.017429432133227993,0.0025000000000000005,0.000440989587567925,0.005929,0.0003037851044868005,0.009173774692054727,1.99893660101408,0.0045845633913106035,0.0006249117864857311,4e-06,4.2857142857143037e-07,9e-06,3.905147408887879e-07,1.3819086169460218e-05,0.15725046973334023,0.1429658389512075,0.026435036753026157,0.0009,0.0014404761904761902,0.0025000000000000005,0.0006988111681338437,0.0055392873586100335,1.2490978049085688,0.012025652003202167,0.005873851277441832,0.0001,3.8492468716368944e-05,0.0004,3.450212882950504e-05,0.0005729945975458741,0.3331347371700341,10.747525252252386,0.34476152630752016,4.0,0.23924502833703076,5.3824,0.11886051002189092,9.740505538358923,1.3609595602084001,5.4332681976124375,1.2188538253605656,1.0,1.8508108857988594,1.3456,1.4856046475960842,5.682015533394944,1.6500699387381428,0.06148789835291392,0.01518592883657505,0.0036,0.0003510319803808788,0.0144,0.00023061243462952166,0.0185816444150104,0.282523870077736,82.53208613574131,3.2081161370618223,25.0,16.54133333333337,400.0,10.292009148876469,451.8333424822098,2.4713571350644634,11,3.202625599866568,False
0.6066778647252304,0.1082789825848405,1.1189411300559913,1.4375097693779588,0.0450068337083835,0.007709198194957,10.75520877352881,6.0662042082094265,4.501053343975804,0.3919861604721797,1.5948245091019848,0.2138991203718336,0.1192822404034065,0.2112425170905881,0.7323153807830068,0.1033768799611694,1.3048886109681743,0.48214599471262,9.9268941177458,8.750280208017614,0.5736079168532316,2.238788359864107,3.159548914622959,0.4981501772680918,0.357882864682819,0.1426769264385164,0.2716122571020694,2.0006133084338518,0.3066148067282822,0.1233806789850309,95.87774105892794,2.800480157272935,25.0,16.553583333333304,43.559999999999995,7.842689111279443,92.95627244461275,3.202625599866568,136.62380925714174,4.218008623659978,100.0,27.246397699760927,174.23999999999998,17.791596749269942,319.27799444903087,3.1689441775474734,116.91998956782354,3.9481835953948567,100.0,28.80520625832099,174.23999999999998,15.588153702945059,318.633359961266,2.068311506531785,0.8585422040990114,0.017429432133227993,0.0025000000000000005,0.000440989587567925,0.005929,0.0003037851044868005,0.009173774692054727,1.99893660101408,0.0045845633913106035,0.0006249117864857311,4e-06,4.2857142857143037e-07,9e-06,3.905147408887879e-07,1.3819086169460218e-05,0.15725046973334023,0.1429658389512075,0.026435036753026157,0.0009,0.0014404761904761902,0.0025000000000000005,0.0006988111681338437,0.0055392873586100335,1.2490978049085688,0.012025652003202167,0.005873851277441832,0.0001,3.8492468716368944e-05,0.0004,3.450212882950504e-05,0.0005729945975458741,0.3331347371700341,10.747525252252386,0.34476152630752016,4.0,0.23924502833703076,5.3824,0.11886051002189092,9.740505538358923,1.3609595602084001,5.4332681976124375,1.2188538253605656,1.0,1.8508108857988594,1.3456,1.4856046475960842,5.682015533394944,1.6500699387381428,0.06148789835291392,0.01518592883657505,0.0036,0.0003510319803808788,0.0144,0.00023061243462952166,0.0185816444150104,0.282523870077736,82.53208613574131,3.2081161370618223,25.0,16.54133333333337,400.0,10.292009148876469,451.8333424822098,2.4713571350644634,11,3.202625599866568,False
0.5785622952553929,0.0905278050415445,1.2700450413943922,1.2336839988504478,0.0732470116703858,0.0114277580279375,13.17700274214861,6.839438715473227,6.027669179975714,0.5218587691801742,1.748427107720063,0.2450010254436474,0.2185392435876318,0.2490614973225094,0.6198347630195566,0.1616101177790928,1.2717198907757228,0.2985914064607263,5.209308409699595,7.15627699223819,0.537717886232986,1.9235632121246256,1.221815971605034,0.5143020012269888,0.5320343816671769,0.1856381033536697,0.122235425811602,2.0726591128707903,0.3109667963930522,0.1752390634623335,97.6922367659607,2.800480157268773,25.0,16.553583333333304,43.559999999999995,7.842689111256131,92.95627244458944,3.3908242893728398,122.29885218341713,4.218008623658228,100.0,27.246397699760927,174.23999999999998,17.79159674925518,319.2779944490161,2.3672498036093845,132.46202862684038,3.948183595391452,100.0,28.80520625832099,174.23999999999998,15.588153702918172,318.63335996123914,2.9389991366483224,1.1181821529520386,0.017429432133226595,0.0025000000000000005,0.000440989587567925,0.005929,0.00030378510448675176,0.009173774692054678,0.7118634184123429,0.0060980904505250014,0.000624911786485328,4e-06,4.2857142857143037e-07,9e-06,3.905147408882841e-07,1.3819086169459715e-05,0.5643968024552436,0.16512315309448594,0.025759143997283553,0.0009,0.0014404761904761902,0.0025000000000000005,0.0006635334994727893,0.00550400968994898,1.551754741309164,0.016202946762733695,0.005873851277435502,0.0001,3.8492468716368944e-05,0.0004,3.450212882943068e-05,0.0005729945975457997,0.15862492240436002,12.358647888589513,0.344761526307252,4.0,0.23924502833703076,5.3824,0.118860510021706,9.740505538358738,1.8771831549777345,7.158421691272139,1.5457032385180334,1.0,1.8508108857988594,1.3456,2.3891985015651365,6.585609387363996,2.2049427919513462,0.10802653145148981,0.015185928836555977,0.0036,0.0003510319803808788,0.0144,0.00023061243462894237,0.01858164441500982,0.05888244556882503,79.56428884380725,3.208116137059798,25.0,16.54133333333337,400.0,10.292009148863482,451.8333424821968,2.331737950821668,11,3.3908242893728398,False
0.5785622952553929,0.0905278050415445,1.2700450413943922,1.2336839988504478,0.0732470116703858,0.0114277580279375,13.17700274214861,6.839438715473227,6.027669179975714,0.5218587691801742,1.748427107720063,0.2450010254436474,0.2185392435876318,0.2490614973225094,0.6198347630195566,0.1616101177790928,1.2717198907757228,0.2985914064607263,5.209308409699595,7.15627699223819,0.537717886232986,1.9235632121246256,1.221815971605034,0.5143020012269888,0.5320343816671769,0.1856381033536697,0.122235425811602,2.0726591128707903,0.3109667963930522,0.1752390634623335,97.6922367659607,2.800480157268773,25.0,16.553583333333304,43.559999999999995,7.842689111256131,92.95627244458944,3.3908242893728398,122.29885218341713,4.218008623658228,100.0,27.246397699760927,174.23999999999998,17.79159674925518,319.2779944490161,2.3672498036093845,132.46202862684038,3.948183595391452,100.0,28.80520625832099,174.23999999999998,15.588153702918172,318.63335996123914,2.9389991366483224,1.1181821529520386,0.017429432133226595,0.0025000000000000005,0.000440989587567925,0.005929,0.00030378510448675176,0.009173774692054678,0.7118634184123429,0.0060980904505250014,0.000624911786485328,4e-06,4.2857142857143037e-07,9e-06,3.905147408882841e-07,1.3819086169459715e-05,0.5643968024552436,0.16512315309448594,0.025759143997283553,0.0009,0.0014404761904761902,0.0025000000000000005,0.0006635334994727893,0.00550400968994898,1.551754741309164,0.016202946762733695,0.005873851277435502,0.0001,3.8492468716368944e-05,0.0004,3.450212882943068e-05,0.0005729945975457997,0.15862492240436002,12.358647888589513,0.344761526307252,4.0,0.23924502833703076,5.3824,0.118860510021706,9.740505538358738,1.8771831549777345,7.158421691272139,1.5457032385180334,1.0,1.8508108857988594,1.3456,2.3891985015651365,6.585609387363996,2.2049427919513462,0.10802653145148981,0.015185928836555977,0.0036,0.0003510319803808788,0.0144,0.00023061243462894237,0.01858164441500982,0.05888244556882503,79.56428884380725,3.208116137059798,25.0,16.54133333333337,400.0,10.292009148863482,451.8333424821968,2.331737950821668,11,3.3908242893728398,False
0.5785622952553929,0.0905278050415445,1.2700450413943922,1.2336839988504478,0.0732470116703858,0.0114277580279375,13.17700274214861,6.839438715473227,6.027669179975714,0.5218587691801742,1.748427107720063,0.2450010254436474,0.2185392435876318,0.2490614973225094,0.6198347630195566,0.1616101177790928,1.2717198907757228,0.2985914064607263,5.209308409699595,7.15627699223819,0.537717886232986,1.9235632121246256,1.221815971605034,0.5143020012269888,0.5320343816671769,0.1856381033536697,0.122235425811602,2.0726591128707903,0.3109667963930522,0.1752390634623335,97.6922367659607,2.800480157268773,25.0,16.553583333333304,43.559999999999995,7.842689111256131,92.95627244458944,3.3908242893728398,122.29885218341713,4.218008623658228,100.0,27.246397699760927,174.23999999999998,17.79159674925518,319.2779944490161,2.3672498036093845,132.46202862684038,3.948183595391452,100.0,28.80520625832099,174.23999999999998,15.588153702918172,318.63335996123914,2.9389991366483224,1.1181821529520386,0.017429432133226595,0.0025000000000000005,0.000440989587567925,0.005929,0.00030378510448675176,0.009173774692054678,0.7118634184123429,0.0060980904505250014,0.000624911786485328,4e-06,4.2857142857143037e-07,9e-06,3.905147408882841e-07,1.3819086169459715e-05,0.5643968024552436,0.16512315309448594,0.025759143997283553,0.0009,0.0014404761904761902,0.0025000000000000005,0.0006635334994727893,0.00550400968994898,1.551754741309164,0.016202946762733695,0.005873851277435502,0.0001,3.8492468716368944e-05,0.0004,3.450212882943068e-05,0.0005729945975457997,0.15862492240436002,12.358647888589513,0.344761526307252,4.0,0.23924502833703076,5.3824,0.118860510021706,9.740505538358738,1.8771831549777345,7.158421691272139,1.5457032385180334,1.0,1.8508108857988594,1.3456,2.3891985015651365,6.585609387363996,2.2049427919513462,0.10802653145148981,0.015185928836555977,0.0036,0.0003510319803808788,0.0144,0.00023061243462894237,0.01858164441500982,0.05888244556882503,79.56428884380725,3.208116137059798,25.0,16.54133333333337,400.0,10.292009148863482,451.8333424821968,2.331737950821668,11,3.3908242893728398,False
