alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,metrics_used,I_max,nroy
0.6242096108282517,0.0991721865020148,1.1248685377656422,1.222945126080427,0.0499038692394861,0.0162319816269108,9.411865686320732,4.313922029567021,3.907221751136825,0.5009267972229121,1.8902879365914809,0.2328442853473048,0.2206771407187636,0.3493394563363263,0.6090433897321819,0.1380784029312992,2.031384515925976,0.4692701290471834,7.379515782647831,6.241392762627926,0.4800463824471764,1.565840432696901,2.74769280789525,0.4767708607643717,0.3712614911509968,0.1519376422721736,0.1557045529398709,2.046665471297524,0.2437424641919761,0.1106175008562518,118.86823748678252,2.9992944497114644,100.0,12.983629553133753,105.65129543417856,8.995767196069997,227.63069218338234,2.576199182759816,120.5809833184035,2.612945715853579,100.0,11.00796736463255,105.65129543417856,6.827485313997572,223.4867481128087,2.7145427034241694,1.0353106407621477,0.015794370054508487,0.0025000000000000005,0.0003232199589062582,0.0035950788029685764,0.0002494621254187544,0.006667760887293589,0.1798924113625779,0.004600760355219064,0.00036012499155033367,4e-06,2.1377777777777502e-07,5.457195012096003e-06,1.296900095391279e-07,9.800662799412906e-06,0.19189936684906614,11.069838973061373,0.2221514526072176,4.0,0.08449889758634503,3.2636451592339464,0.049351267895496854,7.397495324715788,1.6801905876149745,5,2.7145427034241694,True
0.6242096108282517,0.0991721865020148,1.1248685377656422,1.222945126080427,0.0499038692394861,0.0162319816269108,9.411865686320732,4.313922029567021,3.907221751136825,0.5009267972229121,1.8902879365914809,0.2328442853473048,0.2206771407187636,0.3493394563363263,0.6090433897321819,0.1380784029312992,2.031384515925976,0.4692701290471834,7.379515782647831,6.241392762627926,0.4800463824471764,1.565840432696901,2.74769280789525,0.4767708607643717,0.3712614911509968,0.1519376422721736,0.1557045529398709,2.046665471297524,0.2437424641919761,0.1106175008562518,118.86823748678252,2.9992944497114644,100.0,12.983629553133753,105.65129543417856,8.995767196069997,227.63069218338234,2.576199182759816,120.5809833184035,2.612945715853579,100.0,11.00796736463255,105.65129543417856,6.827485313997572,223.4867481128087,2.7145427034241694,1.0353106407621477,0.015794370054508487,0.0025000000000000005,0.0003232199589062582,0.0035950788029685764,0.0002494621254187544,0.006667760887293589,0.1798924113625779,0.004600760355219064,0.00036012499155033367,4e-06,2.1377777777777502e-07,5.457195012096003e-06,1.296900095391279e-07,9.800662799412906e-06,0.19189936684906614,11.069838973061373,0.2221514526072176,4.0,0.08449889758634503,3.2636451592339464,0.049351267895496854,7.397495324715788,1.6801905876149745,5,2.7145427034241694,True
0.6245057138432606,0.0863881656893409,1.106676493493414,1.2163850921417758,0.0480441395914845,0.0113928878082028,9.845560723544502,4.394698443072985,3.828224259416469,0.4863808769310831,2.012455642287196,0.3098475181418739,0.2066251251182367,0.3456601242615998,0.6037533794430059,0.1052726021812768,1.7608814834929547,0.3018913221292955,6.757267734708893,6.201344732590391,0.4757913842633444,1.705725097706723,2.108831562215882,0.5765720643583467,0.4992804806991546,0.1290431529056581,0.1852398919375454,1.6661528177306857,0.2822845468139718,0.0993719332655607,121.23531303482966,2.9992944497115346,100.0,12.983629553133753,105.65129543417856,8.995767196070418,227.63069218338273,2.733089705374416,120.49336763012599,2.612945715853579,100.0,11.00796736463255,105.65129543417856,6.827485313997572,223.4867481128087,2.7086819157381465,1.0082709258411704,0.01579437005450867,0.0025000000000000005,0.0003232199589062582,0.0035950788029685764,0.0002494621254187602,0.006667760887293595,0.5110327586662821,0.004636402294407344,0.00036012499155034164,4e-06,2.1377777777777502e-07,5.457195012096003e-06,1.2969000953913364e-07,9.800662799412911e-06,0.20328438169580956,11.027694021631778,0.2221514526072176,4.0,0.08449889758634503,3.2636451592339464,0.049351267895496854,7.397495324715788,1.664695172760114,5,2.733089705374416,True
0.6245057138432606,0.0863881656893409,1.106676493493414,1.2163850921417758,0.0480441395914845,0.0113928878082028,9.845560723544502,4.394698443072985,3.828224259416469,0.4863808769310831,2.012455642287196,0.3098475181418739,0.2066251251182367,0.3456601242615998,0.6037533794430059,0.1052726021812768,1.7608814834929547,0.3018913221292955,6.757267734708893,6.201344732590391,0.4757913842633444,1.705725097706723,2.108831562215882,0.5765720643583467,0.4992804806991546,0.1290431529056581,0.1852398919375454,1.6661528177306857,0.2822845468139718,0.0993719332655607,121.23531303482966,2.9992944497115346,100.0,12.983629553133753,105.65129543417856,8.995767196070418,227.63069218338273,2.733089705374416,120.49336763012599,2.612945715853579,100.0,11.00796736463255,105.65129543417856,6.827485313997572,223.4867481128087,2.7086819157381465,1.0082709258411704,0.01579437005450867,0.0025000000000000005,0.0003232199589062582,0.0035950788029685764,0.0002494621254187602,0.006667760887293595,0.5110327586662821,0.004636402294407344,0.00036012499155034164,4e-06,2.1377777777777502e-07,5.457195012096003e-06,1.2969000953913364e-07,9.800662799412911e-06,0.20328438169580956,11.027694021631778,0.2221514526072176,4.0,0.08449889758634503,3.2636451592339464,0.049351267895496854,7.397495324715788,1.664695172760114,5,2.733089705374416,True
0.6245057138432606,0.0863881656893409,1.106676493493414,1.2163850921417758,0.0480441395914845,0.0113928878082028,9.845560723544502,4.394698443072985,3.828224259416469,0.4863808769310831,2.012455642287196,0.3098475181418739,0.2066251251182367,0.3456601242615998,0.6037533794430059,0.1052726021812768,1.7608814834929547,0.3018913221292955,6.757267734708893,6.201344732590391,0.4757913842633444,1.705725097706723,2.108831562215882,0.5765720643583467,0.4992804806991546,0.1290431529056581,0.1852398919375454,1.6661528177306857,0.2822845468139718,0.0993719332655607,121.23531303482966,2.9992944497115346,100.0,12.983629553133753,105.65129543417856,8.995767196070418,227.63069218338273,2.733089705374416,120.49336763012599,2.612945715853579,100.0,11.00796736463255,105.65129543417856,6.827485313997572,223.4867481128087,2.7086819157381465,1.0082709258411704,0.01579437005450867,0.0025000000000000005,0.0003232199589062582,0.0035950788029685764,0.0002494621254187602,0.006667760887293595,0.5110327586662821,0.004636402294407344,0.00036012499155034164,4e-06,2.1377777777777502e-07,5.457195012096003e-06,1.2969000953913364e-07,9.800662799412911e-06,0.20328438169580956,11.027694021631778,0.2221514526072176,4.0,0.08449889758634503,3.2636451592339464,0.049351267895496854,7.397495324715788,1.664695172760114,5,2.733089705374416,True
0.6242003719896762,0.0931046217343034,1.1040661441493167,1.1839698727216623,0.0461876735410688,0.0115500166183926,9.561379148237297,4.377800273973851,4.110356395545475,0.4656900318886399,1.9924801381564208,0.3484905053413026,0.2256533684025252,0.2580397535828489,0.6457869782974384,0.119056601744761,1.5759014574970498,0.4563890156521744,6.21063370223553,6.873035495809059,0.4768068344516979,1.6359620444364626,2.0809729010433324,0.3871632807004714,0.4954411711770364,0.1537716045541815,0.1658996134212539,2.130004651621237,0.2332870985724071,0.1091342089608771,120.3406266963551,2.704411218020962,100.0,12.983629553133753,105.65129543417856,7.3138400361576235,225.94876502346995,2.6837227935827443,120.45565048338834,2.3892578077670508,100.0,11.00796736463255,105.65129543417856,5.708552871975813,222.36781567078694,2.712958956800601,1.028667946840087,0.013321215967542628,0.0025000000000000005,0.0003232199589062582,0.0035950788029685764,0.00017745479485391268,0.0065957535567287475,0.26266393555962914,0.0043592242960334825,0.0003261032803052211,4e-06,2.1377777777777502e-07,5.457195012096003e-06,1.063433494258256e-07,9.777316139299604e-06,0.11488302788973005,10.966105842902131,0.1996870960545324,4.0,0.08449889758634503,3.2636451592339464,0.03987493633069204,7.388018993150983,1.643103836312017,5,2.712958956800601,True
0.6242003719896762,0.0931046217343034,1.1040661441493167,1.1839698727216623,0.0461876735410688,0.0115500166183926,9.561379148237297,4.377800273973851,4.110356395545475,0.4656900318886399,1.9924801381564208,0.3484905053413026,0.2256533684025252,0.2580397535828489,0.6457869782974384,0.119056601744761,1.5759014574970498,0.4563890156521744,6.21063370223553,6.873035495809059,0.4768068344516979,1.6359620444364626,2.0809729010433324,0.3871632807004714,0.4954411711770364,0.1537716045541815,0.1658996134212539,2.130004651621237,0.2332870985724071,0.1091342089608771,120.3406266963551,2.704411218020962,100.0,12.983629553133753,105.65129543417856,7.3138400361576235,225.94876502346995,2.6837227935827443,120.45565048338834,2.3892578077670508,100.0,11.00796736463255,105.65129543417856,5.708552871975813,222.36781567078694,2.712958956800601,1.028667946840087,0.013321215967542628,0.0025000000000000005,0.0003232199589062582,0.0035950788029685764,0.00017745479485391268,0.0065957535567287475,0.26266393555962914,0.0043592242960334825,0.0003261032803052211,4e-06,2.1377777777777502e-07,5.457195012096003e-06,1.063433494258256e-07,9.777316139299604e-06,0.11488302788973005,10.966105842902131,0.1996870960545324,4.0,0.08449889758634503,3.2636451592339464,0.03987493633069204,7.388018993150983,1.643103836312017,5,2.712958956800601,True
0.6242003719896762,0.0931046217343034,1.1040661441493167,1.1839698727216623,0.0461876735410688,0.0115500166183926,9.561379148237297,4.377800273973851,4.110356395545475,0.4656900318886399,1.9924801381564208,0.3484905053413026,0.2256533684025252,0.2580397535828489,0.6457869782974384,0.119056601744761,1.5759014574970498,0.4563890156521744,6.21063370223553,6.873035495809059,0.4768068344516979,1.6359620444364626,2.0809729010433324,0.3871632807004714,0.4954411711770364,0.1537716045541815,0.1658996134212539,2.130004651621237,0.2332870985724071,0.1091342089608771,120.3406266963551,2.704411218020962,100.0,12.983629553133753,105.65129543417856,7.3138400361576235,225.94876502346995,2.6837227935827443,120.45565048338834,2.3892578077670508,100.0,11.00796736463255,105.65129543417856,5.708552871975813,222.36781567078694,2.712958956800601,1.028667946840087,0.013321215967542628,0.0025000000000000005,0.0003232199589062582,0.0035950788029685764,0.00017745479485391268,0.0065957535567287475,0.26266393555962914,0.0043592242960334825,0.0003261032803052211,4e-06,2.1377777777777502e-07,5.457195012096003e-06,1.063433494258256e-07,9.777316139299604e-06,0.11488302788973005,10.966105842902131,0.1996870960545324,4.0,0.08449889758634503,3.2636451592339464,0.03987493633069204,7.388018993150983,1.643103836312017,5,2.712958956800601,True
0.6238142367308114,0.0963551678100572,1.0988384444740835,1.1778649010062674,0.0583795505525996,0.0126240294930404,9.6011420655512,4.323625703907563,3.5850289525919306,0.5153114489348537,1.5194171945819406,0.2811522123328946,0.1874361165151372,0.2223547847668451,0.6261655737048266,0.1183680318580002,1.4988027679068177,0.3100343816820436,7.03252688164731,7.09754199937897,0.4843026138370795,1.667305041457228,2.407647864259948,0.5557805820620674,0.4513244178083255,0.1494657379896473,0.237910309564186,2.107321228015918,0.3068154599706506,0.1320692195867921,117.41926581905875,2.8027453830903966,100.0,12.983629553133753,105.65129543417856,7.855381682434534,226.49030666974687,2.4863968808732992,119.74422667080776,2.4664374349019704,100.0,11.00796736463255,105.65129543417856,6.083313620285812,222.74257641909693,2.66300775817598,1.0435847342783366,0.014033458555637493,0.0025000000000000005,0.0003232199589062582,0.0035950788029685764,0.00019693795903279516,0.0066152367209076305,0.07887546903683447,0.00480952164392834,0.0003375647488424324,4e-06,2.1377777777777502e-07,5.457195012096003e-06,1.1394995966105446e-07,9.784922749534832e-06,0.2587913548064377,10.947499416563797,0.20712315116821825,4.0,0.08449889758634503,3.2636451592339464,0.04289999974985259,7.391044056570144,1.6359235496768199,5,2.66300775817598,True
0.6238142367308114,0.0963551678100572,1.0988384444740835,1.1778649010062674,0.0583795505525996,0.0126240294930404,9.6011420655512,4.323625703907563,3.5850289525919306,0.5153114489348537,1.5194171945819406,0.2811522123328946,0.1874361165151372,0.2223547847668451,0.6261655737048266,0.1183680318580002,1.4988027679068177,0.3100343816820436,7.03252688164731,7.09754199937897,0.4843026138370795,1.667305041457228,2.407647864259948,0.5557805820620674,0.4513244178083255,0.1494657379896473,0.237910309564186,2.107321228015918,0.3068154599706506,0.1320692195867921,117.41926581905875,2.8027453830903966,100.0,12.983629553133753,105.65129543417856,7.855381682434534,226.49030666974687,2.4863968808732992,119.74422667080776,2.4664374349019704,100.0,11.00796736463255,105.65129543417856,6.083313620285812,222.74257641909693,2.66300775817598,1.0435847342783366,0.014033458555637493,0.0025000000000000005,0.0003232199589062582,0.0035950788029685764,0.00019693795903279516,0.0066152367209076305,0.07887546903683447,0.00480952164392834,0.0003375647488424324,4e-06,2.1377777777777502e-07,5.457195012096003e-06,1.1394995966105446e-07,9.784922749534832e-06,0.2587913548064377,10.947499416563797,0.20712315116821825,4.0,0.08449889758634503,3.2636451592339464,0.04289999974985259,7.391044056570144,1.6359235496768199,5,2.66300775817598,True
0.6238142367308114,0.0963551678100572,1.0988384444740835,1.1778649010062674,0.0583795505525996,0.0126240294930404,9.6011420655512,4.323625703907563,3.5850289525919306,0.5153114489348537,1.5194171945819406,0.2811522123328946,0.1874361165151372,0.2223547847668451,0.6261655737048266,0.1183680318580002,1.4988027679068177,0.3100343816820436,7.03252688164731,7.09754199937897,0.4843026138370795,1.667305041457228,2.407647864259948,0.5557805820620674,0.4513244178083255,0.1494657379896473,0.237910309564186,2.107321228015918,0.3068154599706506,0.1320692195867921,117.41926581905875,2.8027453830903966,100.0,12.983629553133753,105.65129543417856,7.855381682434534,226.49030666974687,2.4863968808732992,119.74422667080776,2.4664374349019704,100.0,11.00796736463255,105.65129543417856,6.083313620285812,222.74257641909693,2.66300775817598,1.0435847342783366,0.014033458555637493,0.0025000000000000005,0.0003232199589062582,0.0035950788029685764,0.00019693795903279516,0.0066152367209076305,0.07887546903683447,0.00480952164392834,0.0003375647488424324,4e-06,2.1377777777777502e-07,5.457195012096003e-06,1.1394995966105446e-07,9.784922749534832e-06,0.2587913548064377,10.947499416563797,0.20712315116821825,4.0,0.08449889758634503,3.2636451592339464,0.04289999974985259,7.391044056570144,1.6359235496768199,5,2.66300775817598,True
0.6238207795081929,0.0891851583698546,1.096317918016258,1.1995087992980749,0.0502564855629147,0.0114285580580999,9.881133500603797,4.348434684141287,3.940990807209048,0.5310050954497941,1.813667635919337,0.3404134384577366,0.1532506308617748,0.2910029887949972,0.689746244544377,0.1055859780143226,1.8569769243674312,0.363214203675118,8.52686022464783,6.105468325297903,0.5113303343137583,1.6363648802037196,2.3315497208711995,0.4698313203389599,0.3726073131144093,0.1548067716940276,0.2410478384825236,1.7398304508506577,0.2708965119706719,0.1444151182918148,119.27443408235621,2.8027453830900044,100.0,12.983629553133753,105.65129543417856,7.855381682432336,226.49030666974465,2.6096671931681232,119.2383017864749,2.4664374349019704,100.0,11.00796736463255,105.65129543417856,6.083313620285812,222.74257641909693,2.6291089506034515,1.0193315443596265,0.014033458555636685,0.0025000000000000005,0.0003232199589062582,0.0035950788029685764,0.00019693795903277247,0.006615236720907608,0.3770675959845678,0.004739846093169467,0.0003375647488423869,4e-06,2.1377777777777502e-07,5.457195012096003e-06,1.1394995966102375e-07,9.784922749534802e-06,0.2365171755883594,10.873898838336267,0.20712315116821825,4.0,0.08449889758634503,3.2636451592339464,0.04289999974985259,7.391044056570144,1.6088510516470675,5,2.6291089506034515,True
0.6238207795081929,0.0891851583698546,1.096317918016258,1.1995087992980749,0.0502564855629147,0.0114285580580999,9.881133500603797,4.348434684141287,3.940990807209048,0.5310050954497941,1.813667635919337,0.3404134384577366,0.1532506308617748,0.2910029887949972,0.689746244544377,0.1055859780143226,1.8569769243674312,0.363214203675118,8.52686022464783,6.105468325297903,0.5113303343137583,1.6363648802037196,2.3315497208711995,0.4698313203389599,0.3726073131144093,0.1548067716940276,0.2410478384825236,1.7398304508506577,0.2708965119706719,0.1444151182918148,119.27443408235621,2.8027453830900044,100.0,12.983629553133753,105.65129543417856,7.855381682432336,226.49030666974465,2.6096671931681232,119.2383017864749,2.4664374349019704,100.0,11.00796736463255,105.65129543417856,6.083313620285812,222.74257641909693,2.6291089506034515,1.0193315443596265,0.014033458555636685,0.0025000000000000005,0.0003232199589062582,0.0035950788029685764,0.00019693795903277247,0.006615236720907608,0.3770675959845678,0.004739846093169467,0.0003375647488423869,4e-06,2.1377777777777502e-07,5.457195012096003e-06,1.1394995966102375e-07,9.784922749534802e-06,0.2365171755883594,10.873898838336267,0.20712315116821825,4.0,0.08449889758634503,3.2636451592339464,0.04289999974985259,7.391044056570144,1.6088510516470675,5,2.6291089506034515,True
0.6238207795081929,0.0891851583698546,1.096317918016258,1.1995087992980749,0.0502564855629147,0.0114285580580999,9.881133500603797,4.348434684141287,3.940990807209048,0.5310050954497941,1.813667635919337,0.3404134384577366,0.1532506308617748,0.2910029887949972,0.689746244544377,0.1055859780143226,1.8569769243674312,0.363214203675118,8.52686022464783,6.105468325297903,0.5113303343137583,1.6363648802037196,2.3315497208711995,0.4698313203389599,0.3726073131144093,0.1548067716940276,0.2410478384825236,1.7398304508506577,0.2708965119706719,0.1444151182918148,119.27443408235621,2.8027453830900044,100.0,12.983629553133753,105.65129543417856,7.855381682432336,226.49030666974465,2.6096671931681232,119.2383017864749,2.4664374349019704,100.0,11.00796736463255,105.65129543417856,6.083313620285812,222.74257641909693,2.6291089506034515,1.0193315443596265,0.014033458555636685,0.0025000000000000005,0.0003232199589062582,0.0035950788029685764,0.00019693795903277247,0.006615236720907608,0.3770675959845678,0.004739846093169467,0.0003375647488423869,4e-06,2.1377777777777502e-07,5.457195012096003e-06,1.1394995966102375e-07,9.784922749534802e-06,0.2365171755883594,10.873898838336267,0.20712315116821825,4.0,0.08449889758634503,3.2636451592339464,0.04289999974985259,7.391044056570144,1.6088510516470675,5,2.6291089506034515,True
0.6238541086822144,0.0925117748618869,1.086286901790102,1.1537247212589887,0.0594173785577981,0.012790491976451,9.79400992069531,4.338899884904667,3.684579223380154,0.5999118816651225,1.83809537993694,0.2587519560770868,0.1924760797836119,0.2881254513977216,0.5874850023233158,0.1403616696556185,1.7289324427577366,0.3325283108902202,8.829736830219765,7.550883974970779,0.5279875338571106,1.6902688415352605,1.9956103284228743,0.4398075630590535,0.3476852033861097,0.1263769997065551,0.2388667397814309,1.793804382578585,0.2059544152958986,0.1099185547397196,116.9926652643878,2.704411218020963,100.0,12.983629553133753,105.65129543417856,7.313840036157629,225.94876502346995,2.4609944637866583,119.10696183243094,2.3892578077670508,100.0,11.00796736463255,105.65129543417856,5.708552871975813,222.36781567078694,2.622515794675384,1.0451446757211755,0.013321215967542634,0.0025000000000000005,0.0003232199589062582,0.0035950788029685764,0.00017745479485391282,0.006595753556728748,0.05978414613605169,0.005134327271531911,0.00032610328030522115,4e-06,2.1377777777777502e-07,5.457195012096003e-06,1.0634334942582564e-07,9.777316139299604e-06,0.36276764408868256,10.84437661458416,0.1996870960545324,4.0,0.08449889758634503,3.2636451592339464,0.03987493633069204,7.388018993150983,1.5983190127820426,5,2.622515794675384,True
0.6238541086822144,0.0925117748618869,1.086286901790102,1.1537247212589887,0.0594173785577981,0.012790491976451,9.79400992069531,4.338899884904667,3.684579223380154,0.5999118816651225,1.83809537993694,0.2587519560770868,0.1924760797836119,0.2881254513977216,0.5874850023233158,0.1403616696556185,1.7289324427577366,0.3325283108902202,8.829736830219765,7.550883974970779,0.5279875338571106,1.6902688415352605,1.9956103284228743,0.4398075630590535,0.3476852033861097,0.1263769997065551,0.2388667397814309,1.793804382578585,0.2059544152958986,0.1099185547397196,116.9926652643878,2.704411218020963,100.0,12.983629553133753,105.65129543417856,7.313840036157629,225.94876502346995,2.4609944637866583,119.10696183243094,2.3892578077670508,100.0,11.00796736463255,105.65129543417856,5.708552871975813,222.36781567078694,2.622515794675384,1.0451446757211755,0.013321215967542634,0.0025000000000000005,0.0003232199589062582,0.0035950788029685764,0.00017745479485391282,0.006595753556728748,0.05978414613605169,0.005134327271531911,0.00032610328030522115,4e-06,2.1377777777777502e-07,5.457195012096003e-06,1.0634334942582564e-07,9.777316139299604e-06,0.36276764408868256,10.84437661458416,0.1996870960545324,4.0,0.08449889758634503,3.2636451592339464,0.03987493633069204,7.388018993150983,1.5983190127820426,5,2.622515794675384,True
0.6238541086822144,0.0925117748618869,1.086286901790102,1.1537247212589887,0.0594173785577981,0.012790491976451,9.79400992069531,4.338899884904667,3.684579223380154,0.5999118816651225,1.83809537993694,0.2587519560770868,0.1924760797836119,0.2881254513977216,0.5874850023233158,0.1403616696556185,1.7289324427577366,0.3325283108902202,8.829736830219765,7.550883974970779,0.5279875338571106,1.6902688415352605,1.9956103284228743,0.4398075630590535,0.3476852033861097,0.1263769997065551,0.2388667397814309,1.793804382578585,0.2059544152958986,0.1099185547397196,116.9926652643878,2.704411218020963,100.0,12.983629553133753,105.65129543417856,7.313840036157629,225.94876502346995,2.4609944637866583,119.10696183243094,2.3892578077670508,100.0,11.00796736463255,105.65129543417856,5.708552871975813,222.36781567078694,2.622515794675384,1.0451446757211755,0.013321215967542634,0.0025000000000000005,0.0003232199589062582,0.0035950788029685764,0.00017745479485391282,0.006595753556728748,0.05978414613605169,0.005134327271531911,0.00032610328030522115,4e-06,2.1377777777777502e-07,5.457195012096003e-06,1.0634334942582564e-07,9.777316139299604e-06,0.36276764408868256,10.84437661458416,0.1996870960545324,4.0,0.08449889758634503,3.2636451592339464,0.03987493633069204,7.388018993150983,1.5983190127820426,5,2.622515794675384,True
0.6239255032054193,0.0782040240899256,1.10797452618891,1.2192929087443305,0.053892912258537,0.0190322407826282,9.878767994004512,4.4156637002190005,3.433595665047628,0.4384416798642148,1.97967503284912,0.2927047289095776,0.1421258165247898,0.2933121651494427,0.5890367458539648,0.1487002094135152,1.714130613957041,0.3678230298771068,6.2826479929568535,7.1302485017355846,0.4691684444004535,1.481871959780893,2.694525152046417,0.4316438639170665,0.506888641491043,0.1660987130846075,0.1643405069482253,2.1034705410556214,0.2493081790402695,0.1419584719104518,122.92507241680175,2.8027453830903855,100.0,12.983629553133753,105.65129543417856,7.855381682434471,226.49030666974681,2.852241053699034,121.21337330965873,2.4664374349019704,100.0,11.00796736463255,105.65129543417856,6.083313620285812,222.74257641909693,2.76144592705931,1.0026193270651322,0.014033458555637465,0.0025000000000000005,0.0003232199589062582,0.0035950788029685764,0.00019693795903279437,0.00661523672090763,0.5825437266610282,0.004809521661212675,0.0003375647488424312,4e-06,2.1377777777777502e-07,5.457195012096003e-06,1.1394995966105366e-07,9.78492274953483e-06,0.25879136033196803,11.049187050592064,0.20712315116821825,4.0,0.08449889758634503,3.2636451592339464,0.04289999974985259,7.391044056570144,1.6733273084267841,5,2.852241053699034,False
0.6239255032054193,0.0782040240899256,1.10797452618891,1.2192929087443305,0.053892912258537,0.0190322407826282,9.878767994004512,4.4156637002190005,3.433595665047628,0.4384416798642148,1.97967503284912,0.2927047289095776,0.1421258165247898,0.2933121651494427,0.5890367458539648,0.1487002094135152,1.714130613957041,0.3678230298771068,6.2826479929568535,7.1302485017355846,0.4691684444004535,1.481871959780893,2.694525152046417,0.4316438639170665,0.506888641491043,0.1660987130846075,0.1643405069482253,2.1034705410556214,0.2493081790402695,0.1419584719104518,122.92507241680175,2.8027453830903855,100.0,12.983629553133753,105.65129543417856,7.855381682434471,226.49030666974681,2.852241053699034,121.21337330965873,2.4664374349019704,100.0,11.00796736463255,105.65129543417856,6.083313620285812,222.74257641909693,2.76144592705931,1.0026193270651322,0.014033458555637465,0.0025000000000000005,0.0003232199589062582,0.0035950788029685764,0.00019693795903279437,0.00661523672090763,0.5825437266610282,0.004809521661212675,0.0003375647488424312,4e-06,2.1377777777777502e-07,5.457195012096003e-06,1.1394995966105366e-07,9.78492274953483e-06,0.25879136033196803,11.049187050592064,0.20712315116821825,4.0,0.08449889758634503,3.2636451592339464,0.04289999974985259,7.391044056570144,1.6733273084267841,5,2.852241053699034,False
0.6239255032054193,0.0782040240899256,1.10797452618891,1.2192929087443305,0.053892912258537,0.0190322407826282,9.878767994004512,4.4156637002190005,3.433595665047628,0.4384416798642148,1.97967503284912,0.2927047289095776,0.1421258165247898,0.2933121651494427,0.5890367458539648,0.1487002094135152,1.714130613957041,0.3678230298771068,6.2826479929568535,7.1302485017355846,0.4691684444004535,1.481871959780893,2.694525152046417,0.4316438639170665,0.506888641491043,0.1660987130846075,0.1643405069482253,2.1034705410556214,0.2493081790402695,0.1419584719104518,122.92507241680175,2.8027453830903855,100.0,12.983629553133753,105.65129543417856,7.855381682434471,226.49030666974681,2.852241053699034,121.21337330965873,2.4664374349019704,100.0,11.00796736463255,105.65129543417856,6.083313620285812,222.74257641909693,2.76144592705931,1.0026193270651322,0.014033458555637465,0.0025000000000000005,0.0003232199589062582,0.0035950788029685764,0.00019693795903279437,0.00661523672090763,0.5825437266610282,0.004809521661212675,0.0003375647488424312,4e-06,2.1377777777777502e-07,5.457195012096003e-06,1.1394995966105366e-07,9.78492274953483e-06,0.25879136033196803,11.049187050592064,0.20712315116821825,4.0,0.08449889758634503,3.2636451592339464,0.04289999974985259,7.391044056570144,1.6733273084267841,5,2.852241053699034,False
0.6243390989697823,0.0979862432851498,1.137667730260422,1.1751526078296064,0.0501290802395964,0.0168912264240999,9.509510040392277,4.342246433380572,3.9764302335366417,0.6309126290644526,2.066633964870027,0.2266535227272427,0.2336929867436949,0.2237388495697685,0.6339386211556475,0.1421982720494382,1.5088408042359192,0.3189431135540584,6.476765819966746,7.487263017049218,0.5234297649254357,1.692529316380434,1.364449693365296,0.548181449266004,0.3446595127082,0.1825260992059238,0.2265025043828782,1.8238975683564769,0.2682560028922919,0.1590230325621036,119.7186690646826,2.802745383090397,100.0,12.983629553133753,105.65129543417856,7.855381682434536,226.49030666974687,2.6391852622764724,122.55523123083812,2.4664374349019704,100.0,11.00796736463255,105.65129543417856,6.083313620285812,222.74257641909693,2.8513552888407845,1.0571467053798544,0.01403345855563749,0.0025000000000000005,0.0003232199589062582,0.0035950788029685764,0.00019693795903279505,0.0066152367209076305,0.08786849420758269,0.004275343564367234,0.0003375647488424325,4e-06,2.1377777777777502e-07,5.457195012096003e-06,1.1394995966105454e-07,9.784922749534832e-06,0.08802301284255457,11.261414862199699,0.20712315116821825,4.0,0.08449889758634503,3.2636451592339464,0.04289999974985259,7.391044056570144,1.751391056701213,5,2.8513552888407845,False
