alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,metrics_used,I_max,nroy
0.6240597771505763,0.0948284553922985,1.0958617578497265,1.1680827296818117,0.0521422315571497,0.0114670881309585,9.564745565269147,4.417145473297794,4.058655178654828,0.5630532879812359,1.8974078306725524,0.363912749043457,0.1837612324057203,0.3579862239074641,0.6587690395790791,0.122155442497145,1.903151647863227,0.3424354994294881,6.403740514703388,6.753343860886627,0.4891360676896609,1.7967533245295173,2.201428053052481,0.4960492889705888,0.3434031443968794,0.145779523027189,0.2441343658133087,1.774378304482177,0.2078272479541286,0.1537529112460402,117.08459634315211,2.3766276284547168,100.0,12.891644057262429,124.8243093504,5.648358884334291,243.36431229199673,2.377196652666128,119.67008861296922,2.252255628778174,100.0,11.147243236151034,124.8243093504,5.072655417362967,241.044208003914,2.555140703728445,1.044053233152744,0.012382108842023532,0.0025000000000000005,0.00033298418278445173,0.00424749385984,0.00015331661937571732,0.007233794662000169,0.06991942099464597,0.004682839457090153,0.0003063470591884942,4e-06,1.8370370370369377e-07,6.447536640000003e-06,9.384852067343879e-08,1.0725088864377135e-05,0.2085058088796325,10.882511203919561,0.16849910628711193,4.0,0.08553140137266245,3.855913467904,0.02839194881955544,7.969836818096218,1.552381006149994,5,2.555140703728445,True
0.6240597771505763,0.0948284553922985,1.0958617578497265,1.1680827296818117,0.0521422315571497,0.0114670881309585,9.564745565269147,4.417145473297794,4.058655178654828,0.5630532879812359,1.8974078306725524,0.363912749043457,0.1837612324057203,0.3579862239074641,0.6587690395790791,0.122155442497145,1.903151647863227,0.3424354994294881,6.403740514703388,6.753343860886627,0.4891360676896609,1.7967533245295173,2.201428053052481,0.4960492889705888,0.3434031443968794,0.145779523027189,0.2441343658133087,1.774378304482177,0.2078272479541286,0.1537529112460402,117.08459634315211,2.3766276284547168,100.0,12.891644057262429,124.8243093504,5.648358884334291,243.36431229199673,2.377196652666128,119.67008861296922,2.252255628778174,100.0,11.147243236151034,124.8243093504,5.072655417362967,241.044208003914,2.555140703728445,1.044053233152744,0.012382108842023532,0.0025000000000000005,0.00033298418278445173,0.00424749385984,0.00015331661937571732,0.007233794662000169,0.06991942099464597,0.004682839457090153,0.0003063470591884942,4e-06,1.8370370370369377e-07,6.447536640000003e-06,9.384852067343879e-08,1.0725088864377135e-05,0.2085058088796325,10.882511203919561,0.16849910628711193,4.0,0.08553140137266245,3.855913467904,0.02839194881955544,7.969836818096218,1.552381006149994,5,2.555140703728445,True
0.6240597771505763,0.0948284553922985,1.0958617578497265,1.1680827296818117,0.0521422315571497,0.0114670881309585,9.564745565269147,4.417145473297794,4.058655178654828,0.5630532879812359,1.8974078306725524,0.363912749043457,0.1837612324057203,0.3579862239074641,0.6587690395790791,0.122155442497145,1.903151647863227,0.3424354994294881,6.403740514703388,6.753343860886627,0.4891360676896609,1.7967533245295173,2.201428053052481,0.4960492889705888,0.3434031443968794,0.145779523027189,0.2441343658133087,1.774378304482177,0.2078272479541286,0.1537529112460402,117.08459634315211,2.3766276284547168,100.0,12.891644057262429,124.8243093504,5.648358884334291,243.36431229199673,2.377196652666128,119.67008861296922,2.252255628778174,100.0,11.147243236151034,124.8243093504,5.072655417362967,241.044208003914,2.555140703728445,1.044053233152744,0.012382108842023532,0.0025000000000000005,0.00033298418278445173,0.00424749385984,0.00015331661937571732,0.007233794662000169,0.06991942099464597,0.004682839457090153,0.0003063470591884942,4e-06,1.8370370370369377e-07,6.447536640000003e-06,9.384852067343879e-08,1.0725088864377135e-05,0.2085058088796325,10.882511203919561,0.16849910628711193,4.0,0.08553140137266245,3.855913467904,0.02839194881955544,7.969836818096218,1.552381006149994,5,2.555140703728445,True
0.6236844830219773,0.0767358272592183,1.1230122578476478,1.1537624235013697,0.04639341345498,0.0113740358612803,9.445760513885622,4.4100381471701855,3.386178322842526,0.49492148425419,1.5880456629607316,0.3195491707177769,0.2135107378049578,0.269301353131703,0.6329822933329807,0.1034229049573706,1.7524009852463205,0.3056478737834947,5.9464775093074,7.879235444032227,0.5147481734735815,1.42486693885352,1.5606109618576378,0.4178353943977417,0.3925930641312883,0.2137129746270378,0.2331245895103969,1.5752115524382295,0.3352586520765638,0.1052002987714569,115.14413590682308,2.4303026312719074,100.0,12.891644057262429,124.8243093504,5.906370879567157,243.6223242872296,2.2516160129269087,120.92770729547047,2.2522556287781814,100.0,11.147243236151034,124.8243093504,5.072655417363001,241.04420800391404,2.636143615438043,1.0779466236734103,0.012712999007611966,0.0025000000000000005,0.00033298418278445173,0.00424749385984,0.00016162034376754282,0.0072420983863919946,0.32839545399783104,0.004404766552137172,0.00030985546876972464,4e-06,1.8370370370369377e-07,6.447536640000003e-06,9.60104115265058e-08,1.0727250755230203e-05,0.12358347451227364,11.100866313099658,0.17269032008758736,4.0,0.08553140137266245,3.855913467904,0.02982194665195338,7.971266815928616,1.6295809576793936,5,2.636143615438043,True
0.6236844830219773,0.0767358272592183,1.1230122578476478,1.1537624235013697,0.04639341345498,0.0113740358612803,9.445760513885622,4.4100381471701855,3.386178322842526,0.49492148425419,1.5880456629607316,0.3195491707177769,0.2135107378049578,0.269301353131703,0.6329822933329807,0.1034229049573706,1.7524009852463205,0.3056478737834947,5.9464775093074,7.879235444032227,0.5147481734735815,1.42486693885352,1.5606109618576378,0.4178353943977417,0.3925930641312883,0.2137129746270378,0.2331245895103969,1.5752115524382295,0.3352586520765638,0.1052002987714569,115.14413590682308,2.4303026312719074,100.0,12.891644057262429,124.8243093504,5.906370879567157,243.6223242872296,2.2516160129269087,120.92770729547047,2.2522556287781814,100.0,11.147243236151034,124.8243093504,5.072655417363001,241.04420800391404,2.636143615438043,1.0779466236734103,0.012712999007611966,0.0025000000000000005,0.00033298418278445173,0.00424749385984,0.00016162034376754282,0.0072420983863919946,0.32839545399783104,0.004404766552137172,0.00030985546876972464,4e-06,1.8370370370369377e-07,6.447536640000003e-06,9.60104115265058e-08,1.0727250755230203e-05,0.12358347451227364,11.100866313099658,0.17269032008758736,4.0,0.08553140137266245,3.855913467904,0.02982194665195338,7.971266815928616,1.6295809576793936,5,2.636143615438043,True
0.6236844830219773,0.0767358272592183,1.1230122578476478,1.1537624235013697,0.04639341345498,0.0113740358612803,9.445760513885622,4.4100381471701855,3.386178322842526,0.49492148425419,1.5880456629607316,0.3195491707177769,0.2135107378049578,0.269301353131703,0.6329822933329807,0.1034229049573706,1.7524009852463205,0.3056478737834947,5.9464775093074,7.879235444032227,0.5147481734735815,1.42486693885352,1.5606109618576378,0.4178353943977417,0.3925930641312883,0.2137129746270378,0.2331245895103969,1.5752115524382295,0.3352586520765638,0.1052002987714569,115.14413590682308,2.4303026312719074,100.0,12.891644057262429,124.8243093504,5.906370879567157,243.6223242872296,2.2516160129269087,120.92770729547047,2.2522556287781814,100.0,11.147243236151034,124.8243093504,5.072655417363001,241.04420800391404,2.636143615438043,1.0779466236734103,0.012712999007611966,0.0025000000000000005,0.00033298418278445173,0.00424749385984,0.00016162034376754282,0.0072420983863919946,0.32839545399783104,0.004404766552137172,0.00030985546876972464,4e-06,1.8370370370369377e-07,6.447536640000003e-06,9.60104115265058e-08,1.0727250755230203e-05,0.12358347451227364,11.100866313099658,0.17269032008758736,4.0,0.08553140137266245,3.855913467904,0.02982194665195338,7.971266815928616,1.6295809576793936,5,2.636143615438043,True
0.6245326833350292,0.0727904398489793,1.132531704230592,1.22100078526788,0.055601840281873,0.0132509592984808,9.663348208098324,4.30700109901535,3.344240490550858,0.520436421822914,1.7441955343273965,0.3016666045117621,0.1708808135923863,0.2532769971899264,0.697689979979952,0.0942049940936222,1.4947968551300308,0.4792418783361407,9.231473824974682,6.0869918850132905,0.523217725668281,1.691395450909524,2.3235018876790097,0.494487956800642,0.4383770350592858,0.1728363771471542,0.1563256779447613,1.8990939353627088,0.3091986516882667,0.1561487859042321,122.22650128818094,2.3935791503302304,100.0,12.891644057262429,124.8243093504,5.729221148895587,243.44517455655802,2.706353443258538,122.43579828903957,2.2522556287781805,100.0,11.147243236151034,124.8243093504,5.072655417362998,241.04420800391404,2.7332793874346524,1.02025655521228,0.012483994823856821,0.0025000000000000005,0.00033298418278445173,0.00424749385984,0.0001558501267620839,0.007236328169386536,0.34964887775519915,0.004924271913413836,0.0003076402902639428,4e-06,1.8370370370369377e-07,6.447536640000003e-06,9.464254819368297e-08,1.072588289189738e-05,0.2822170387185143,11.209323130914052,0.16983824949438833,4.0,0.08553140137266245,3.855913467904,0.028845030991318098,7.970289900267981,1.6680975004369398,5,2.7332793874346524,True
0.6245326833350292,0.0727904398489793,1.132531704230592,1.22100078526788,0.055601840281873,0.0132509592984808,9.663348208098324,4.30700109901535,3.344240490550858,0.520436421822914,1.7441955343273965,0.3016666045117621,0.1708808135923863,0.2532769971899264,0.697689979979952,0.0942049940936222,1.4947968551300308,0.4792418783361407,9.231473824974682,6.0869918850132905,0.523217725668281,1.691395450909524,2.3235018876790097,0.494487956800642,0.4383770350592858,0.1728363771471542,0.1563256779447613,1.8990939353627088,0.3091986516882667,0.1561487859042321,122.22650128818094,2.3935791503302304,100.0,12.891644057262429,124.8243093504,5.729221148895587,243.44517455655802,2.706353443258538,122.43579828903957,2.2522556287781805,100.0,11.147243236151034,124.8243093504,5.072655417362998,241.04420800391404,2.7332793874346524,1.02025655521228,0.012483994823856821,0.0025000000000000005,0.00033298418278445173,0.00424749385984,0.0001558501267620839,0.007236328169386536,0.34964887775519915,0.004924271913413836,0.0003076402902639428,4e-06,1.8370370370369377e-07,6.447536640000003e-06,9.464254819368297e-08,1.072588289189738e-05,0.2822170387185143,11.209323130914052,0.16983824949438833,4.0,0.08553140137266245,3.855913467904,0.028845030991318098,7.970289900267981,1.6680975004369398,5,2.7332793874346524,True
0.6245326833350292,0.0727904398489793,1.132531704230592,1.22100078526788,0.055601840281873,0.0132509592984808,9.663348208098324,4.30700109901535,3.344240490550858,0.520436421822914,1.7441955343273965,0.3016666045117621,0.1708808135923863,0.2532769971899264,0.697689979979952,0.0942049940936222,1.4947968551300308,0.4792418783361407,9.231473824974682,6.0869918850132905,0.523217725668281,1.691395450909524,2.3235018876790097,0.494487956800642,0.4383770350592858,0.1728363771471542,0.1563256779447613,1.8990939353627088,0.3091986516882667,0.1561487859042321,122.22650128818094,2.3935791503302304,100.0,12.891644057262429,124.8243093504,5.729221148895587,243.44517455655802,2.706353443258538,122.43579828903957,2.2522556287781805,100.0,11.147243236151034,124.8243093504,5.072655417362998,241.04420800391404,2.7332793874346524,1.02025655521228,0.012483994823856821,0.0025000000000000005,0.00033298418278445173,0.00424749385984,0.0001558501267620839,0.007236328169386536,0.34964887775519915,0.004924271913413836,0.0003076402902639428,4e-06,1.8370370370369377e-07,6.447536640000003e-06,9.464254819368297e-08,1.072588289189738e-05,0.2822170387185143,11.209323130914052,0.16983824949438833,4.0,0.08553140137266245,3.855913467904,0.028845030991318098,7.970289900267981,1.6680975004369398,5,2.7332793874346524,True
0.6239663568861603,0.0849744968349637,1.1295526163211795,1.1462815110174078,0.0479141051264658,0.0139583269085859,9.304991389974544,4.376159821947031,3.5910464889029123,0.6008288497300136,1.6812144154115576,0.2898862114030155,0.1713125312950237,0.2717751252687073,0.7262488356071177,0.1515362060626138,2.068426103556521,0.4565713298546833,8.468638165380657,8.06084716841707,0.5138928160304839,1.4722080229232064,2.594157961383647,0.47870680741947,0.4061658949284786,0.209304821293105,0.2332809051348219,2.0400608873188317,0.2749190505107236,0.1556439299624766,114.58724419670847,2.3666955220541483,100.0,12.891644057262429,124.8243093504,5.601247694111158,243.31720110177358,2.2173260236293713,120.38489732124451,2.1573541337764506,100.0,11.147243236151034,124.8243093504,4.654176858522339,240.62572944507338,2.6034422667886563,1.0847373367901776,0.01233126274450055,0.0025000000000000005,0.00033298418278445173,0.00424749385984,0.00015206004087390726,0.007232538083498359,0.40846152525526397,0.004494069877397834,0.00030647570833978847,4e-06,1.8370370370369377e-07,6.447536640000003e-06,9.392735980237509e-08,1.0725167703506072e-05,0.15086424741600554,11.035478215210581,0.1674422760132293,4.0,0.08553140137266245,3.855913467904,0.028036915796490466,7.969481785073153,1.6066010412920462,5,2.6034422667886563,True
0.6239663568861603,0.0849744968349637,1.1295526163211795,1.1462815110174078,0.0479141051264658,0.0139583269085859,9.304991389974544,4.376159821947031,3.5910464889029123,0.6008288497300136,1.6812144154115576,0.2898862114030155,0.1713125312950237,0.2717751252687073,0.7262488356071177,0.1515362060626138,2.068426103556521,0.4565713298546833,8.468638165380657,8.06084716841707,0.5138928160304839,1.4722080229232064,2.594157961383647,0.47870680741947,0.4061658949284786,0.209304821293105,0.2332809051348219,2.0400608873188317,0.2749190505107236,0.1556439299624766,114.58724419670847,2.3666955220541483,100.0,12.891644057262429,124.8243093504,5.601247694111158,243.31720110177358,2.2173260236293713,120.38489732124451,2.1573541337764506,100.0,11.147243236151034,124.8243093504,4.654176858522339,240.62572944507338,2.6034422667886563,1.0847373367901776,0.01233126274450055,0.0025000000000000005,0.00033298418278445173,0.00424749385984,0.00015206004087390726,0.007232538083498359,0.40846152525526397,0.004494069877397834,0.00030647570833978847,4e-06,1.8370370370369377e-07,6.447536640000003e-06,9.392735980237509e-08,1.0725167703506072e-05,0.15086424741600554,11.035478215210581,0.1674422760132293,4.0,0.08553140137266245,3.855913467904,0.028036915796490466,7.969481785073153,1.6066010412920462,5,2.6034422667886563,True
0.6239663568861603,0.0849744968349637,1.1295526163211795,1.1462815110174078,0.0479141051264658,0.0139583269085859,9.304991389974544,4.376159821947031,3.5910464889029123,0.6008288497300136,1.6812144154115576,0.2898862114030155,0.1713125312950237,0.2717751252687073,0.7262488356071177,0.1515362060626138,2.068426103556521,0.4565713298546833,8.468638165380657,8.06084716841707,0.5138928160304839,1.4722080229232064,2.594157961383647,0.47870680741947,0.4061658949284786,0.209304821293105,0.2332809051348219,2.0400608873188317,0.2749190505107236,0.1556439299624766,114.58724419670847,2.3666955220541483,100.0,12.891644057262429,124.8243093504,5.601247694111158,243.31720110177358,2.2173260236293713,120.38489732124451,2.1573541337764506,100.0,11.147243236151034,124.8243093504,4.654176858522339,240.62572944507338,2.6034422667886563,1.0847373367901776,0.01233126274450055,0.0025000000000000005,0.00033298418278445173,0.00424749385984,0.00015206004087390726,0.007232538083498359,0.40846152525526397,0.004494069877397834,0.00030647570833978847,4e-06,1.8370370370369377e-07,6.447536640000003e-06,9.392735980237509e-08,1.0725167703506072e-05,0.15086424741600554,11.035478215210581,0.1674422760132293,4.0,0.08553140137266245,3.855913467904,0.028036915796490466,7.969481785073153,1.6066010412920462,5,2.6034422667886563,True
0.6244046385600803,0.097300446469208,1.088324183997327,1.2401875854320368,0.0503134713801161,0.0140461357848339,9.850541786561315,4.377489901030079,3.939838199917025,0.5736467636208225,1.928647663027493,0.2574697798827447,0.2138402783358823,0.2350474625682732,0.7577473414676597,0.0877161773485219,1.9585680153927227,0.3588823528154153,8.286421472229883,7.994225917761382,0.452880881056198,1.6447122177627511,1.8197079079502416,0.3764623895806691,0.4888958041786909,0.1418962902402351,0.258187856533622,1.9457545264603808,0.2879600382250079,0.1352727400022562,121.70578379124196,2.3866569440238026,100.0,12.891644057262429,124.8243093504,5.696131368457037,243.41208477611946,2.673161634431237,113.99991043411457,2.157354133776471,100.0,11.147243236151034,124.8243093504,4.654176858522428,240.62572944507346,2.1918293659901953,0.9641880199723876,0.012456369011372365,0.0025000000000000005,0.00033298418278445173,0.00424749385984,0.00015516112894747774,0.00723563917157193,1.0088102178533138,0.004652184314975088,0.0003073847034997821,4e-06,1.8370370370369377e-07,6.447536640000003e-06,9.448535594564895e-08,1.0725725699649346e-05,0.1991393140201527,10.544406777917173,0.168983387087335,4.0,0.08553140137266245,3.855913467904,0.0285553851115081,7.970000254388171,1.4326023588528787,5,2.673161634431237,True
0.6244046385600803,0.097300446469208,1.088324183997327,1.2401875854320368,0.0503134713801161,0.0140461357848339,9.850541786561315,4.377489901030079,3.939838199917025,0.5736467636208225,1.928647663027493,0.2574697798827447,0.2138402783358823,0.2350474625682732,0.7577473414676597,0.0877161773485219,1.9585680153927227,0.3588823528154153,8.286421472229883,7.994225917761382,0.452880881056198,1.6447122177627511,1.8197079079502416,0.3764623895806691,0.4888958041786909,0.1418962902402351,0.258187856533622,1.9457545264603808,0.2879600382250079,0.1352727400022562,121.70578379124196,2.3866569440238026,100.0,12.891644057262429,124.8243093504,5.696131368457037,243.41208477611946,2.673161634431237,113.99991043411457,2.157354133776471,100.0,11.147243236151034,124.8243093504,4.654176858522428,240.62572944507346,2.1918293659901953,0.9641880199723876,0.012456369011372365,0.0025000000000000005,0.00033298418278445173,0.00424749385984,0.00015516112894747774,0.00723563917157193,1.0088102178533138,0.004652184314975088,0.0003073847034997821,4e-06,1.8370370370369377e-07,6.447536640000003e-06,9.448535594564895e-08,1.0725725699649346e-05,0.1991393140201527,10.544406777917173,0.168983387087335,4.0,0.08553140137266245,3.855913467904,0.0285553851115081,7.970000254388171,1.4326023588528787,5,2.673161634431237,True
0.6244046385600803,0.097300446469208,1.088324183997327,1.2401875854320368,0.0503134713801161,0.0140461357848339,9.850541786561315,4.377489901030079,3.939838199917025,0.5736467636208225,1.928647663027493,0.2574697798827447,0.2138402783358823,0.2350474625682732,0.7577473414676597,0.0877161773485219,1.9585680153927227,0.3588823528154153,8.286421472229883,7.994225917761382,0.452880881056198,1.6447122177627511,1.8197079079502416,0.3764623895806691,0.4888958041786909,0.1418962902402351,0.258187856533622,1.9457545264603808,0.2879600382250079,0.1352727400022562,121.70578379124196,2.3866569440238026,100.0,12.891644057262429,124.8243093504,5.696131368457037,243.41208477611946,2.673161634431237,113.99991043411457,2.157354133776471,100.0,11.147243236151034,124.8243093504,4.654176858522428,240.62572944507346,2.1918293659901953,0.9641880199723876,0.012456369011372365,0.0025000000000000005,0.00033298418278445173,0.00424749385984,0.00015516112894747774,0.00723563917157193,1.0088102178533138,0.004652184314975088,0.0003073847034997821,4e-06,1.8370370370369377e-07,6.447536640000003e-06,9.448535594564895e-08,1.0725725699649346e-05,0.1991393140201527,10.544406777917173,0.168983387087335,4.0,0.08553140137266245,3.855913467904,0.0285553851115081,7.970000254388171,1.4326023588528787,5,2.673161634431237,True
0.6241318312162386,0.0904927780706149,1.1522823605875512,1.241617211050693,0.0543702963990381,0.0169673651843758,9.800113010161253,4.345693593154298,3.924180862448583,0.5319708481160331,1.8804379766657295,0.2586121772610308,0.1569466217491096,0.2177519780145944,0.6185064775432755,0.1450916197148653,2.0721859127424698,0.4670772677273745,6.31462011869189,8.070380980544478,0.4681052616815293,1.558775350361915,1.5364439384172903,0.5274077530847354,0.4591735541941918,0.135992027612067,0.2111670294813856,1.55765778828278,0.2414763981714542,0.0967612128504016,122.57118222335824,2.435759597695676,100.0,12.891644057262429,124.8243093504,5.932924817766602,243.64887822542903,2.7273037072239394,121.27612758445358,2.4608995559977527,100.0,11.147243236151034,124.8243093504,6.056026624709936,242.02757921126098,2.6531787954834787,1.0283492413674014,0.012741264004287175,0.0025000000000000005,0.00033298418278445173,0.00424749385984,0.00016233980842694407,0.007242817851051396,0.2544013061730608,0.005006050481923282,0.00030871380972602734,4e-06,1.8370370370369377e-07,6.447536640000003e-06,9.530421631555782e-08,1.0726544560019255e-05,0.30717781920448667,11.274883205626328,0.1737868164118537,4.0,0.08553140137266245,3.855913467904,0.030201857558567344,7.97164672683523,1.6911757050437597,5,2.7273037072239394,True
0.6241318312162386,0.0904927780706149,1.1522823605875512,1.241617211050693,0.0543702963990381,0.0169673651843758,9.800113010161253,4.345693593154298,3.924180862448583,0.5319708481160331,1.8804379766657295,0.2586121772610308,0.1569466217491096,0.2177519780145944,0.6185064775432755,0.1450916197148653,2.0721859127424698,0.4670772677273745,6.31462011869189,8.070380980544478,0.4681052616815293,1.558775350361915,1.5364439384172903,0.5274077530847354,0.4591735541941918,0.135992027612067,0.2111670294813856,1.55765778828278,0.2414763981714542,0.0967612128504016,122.57118222335824,2.435759597695676,100.0,12.891644057262429,124.8243093504,5.932924817766602,243.64887822542903,2.7273037072239394,121.27612758445358,2.4608995559977527,100.0,11.147243236151034,124.8243093504,6.056026624709936,242.02757921126098,2.6531787954834787,1.0283492413674014,0.012741264004287175,0.0025000000000000005,0.00033298418278445173,0.00424749385984,0.00016233980842694407,0.007242817851051396,0.2544013061730608,0.005006050481923282,0.00030871380972602734,4e-06,1.8370370370369377e-07,6.447536640000003e-06,9.530421631555782e-08,1.0726544560019255e-05,0.30717781920448667,11.274883205626328,0.1737868164118537,4.0,0.08553140137266245,3.855913467904,0.030201857558567344,7.97164672683523,1.6911757050437597,5,2.7273037072239394,True
0.6241318312162386,0.0904927780706149,1.1522823605875512,1.241617211050693,0.0543702963990381,0.0169673651843758,9.800113010161253,4.345693593154298,3.924180862448583,0.5319708481160331,1.8804379766657295,0.2586121772610308,0.1569466217491096,0.2177519780145944,0.6185064775432755,0.1450916197148653,2.0721859127424698,0.4670772677273745,6.31462011869189,8.070380980544478,0.4681052616815293,1.558775350361915,1.5364439384172903,0.5274077530847354,0.4591735541941918,0.135992027612067,0.2111670294813856,1.55765778828278,0.2414763981714542,0.0967612128504016,122.57118222335824,2.435759597695676,100.0,12.891644057262429,124.8243093504,5.932924817766602,243.64887822542903,2.7273037072239394,121.27612758445358,2.4608995559977527,100.0,11.147243236151034,124.8243093504,6.056026624709936,242.02757921126098,2.6531787954834787,1.0283492413674014,0.012741264004287175,0.0025000000000000005,0.00033298418278445173,0.00424749385984,0.00016233980842694407,0.007242817851051396,0.2544013061730608,0.005006050481923282,0.00030871380972602734,4e-06,1.8370370370369377e-07,6.447536640000003e-06,9.530421631555782e-08,1.0726544560019255e-05,0.30717781920448667,11.274883205626328,0.1737868164118537,4.0,0.08553140137266245,3.855913467904,0.030201857558567344,7.97164672683523,1.6911757050437597,5,2.7273037072239394,True
0.6241017087494424,0.0735295192206326,1.1253123030860046,1.1849004031334174,0.0578680407419594,0.0196194866407418,9.772749777310205,4.3172891226826815,3.951309223520071,0.5562719732427546,1.4476239232763386,0.2756134126749874,0.1299974508861722,0.2495604664770458,0.679728153228883,0.0885683021041115,1.775942193275496,0.3164279885305322,5.991138156083844,7.586798249588224,0.4852599629819652,1.48640996245769,1.370146092924721,0.473665424615486,0.4943803611154319,0.2003822299842813,0.1804065821513444,1.9111395970703973,0.2031580786479437,0.16396641240532,118.7375312641936,2.4142723631674734,100.0,12.891644057262429,124.8243093504,5.828711043554256,243.54466445121668,2.482233485539044,122.6945699727775,2.252255628778181,100.0,11.147243236151034,124.8243093504,5.072655417362999,241.04420800391404,2.7499468082852068,1.0499269415468353,0.012612726328056816,0.0025000000000000005,0.00033298418278445173,0.00424749385984,0.00015908086542645755,0.00723955890805091,0.0008586465310285686,0.00511058588233765,0.00030844875136003654,4e-06,1.8370370370369377e-07,6.447536640000003e-06,9.514063221556564e-08,1.0726380975919262e-05,0.3390982429332844,11.18532509202268,0.1714594664748782,4.0,0.08553140137266245,3.855913467904,0.02939834864384988,7.970843217920513,1.6595395098163026,5,2.7499468082852068,True
0.6241017087494424,0.0735295192206326,1.1253123030860046,1.1849004031334174,0.0578680407419594,0.0196194866407418,9.772749777310205,4.3172891226826815,3.951309223520071,0.5562719732427546,1.4476239232763386,0.2756134126749874,0.1299974508861722,0.2495604664770458,0.679728153228883,0.0885683021041115,1.775942193275496,0.3164279885305322,5.991138156083844,7.586798249588224,0.4852599629819652,1.48640996245769,1.370146092924721,0.473665424615486,0.4943803611154319,0.2003822299842813,0.1804065821513444,1.9111395970703973,0.2031580786479437,0.16396641240532,118.7375312641936,2.4142723631674734,100.0,12.891644057262429,124.8243093504,5.828711043554256,243.54466445121668,2.482233485539044,122.6945699727775,2.252255628778181,100.0,11.147243236151034,124.8243093504,5.072655417362999,241.04420800391404,2.7499468082852068,1.0499269415468353,0.012612726328056816,0.0025000000000000005,0.00033298418278445173,0.00424749385984,0.00015908086542645755,0.00723955890805091,0.0008586465310285686,0.00511058588233765,0.00030844875136003654,4e-06,1.8370370370369377e-07,6.447536640000003e-06,9.514063221556564e-08,1.0726380975919262e-05,0.3390982429332844,11.18532509202268,0.1714594664748782,4.0,0.08553140137266245,3.855913467904,0.02939834864384988,7.970843217920513,1.6595395098163026,5,2.7499468082852068,True
0.6241017087494424,0.0735295192206326,1.1253123030860046,1.1849004031334174,0.0578680407419594,0.0196194866407418,9.772749777310205,4.3172891226826815,3.951309223520071,0.5562719732427546,1.4476239232763386,0.2756134126749874,0.1299974508861722,0.2495604664770458,0.679728153228883,0.0885683021041115,1.775942193275496,0.3164279885305322,5.991138156083844,7.586798249588224,0.4852599629819652,1.48640996245769,1.370146092924721,0.473665424615486,0.4943803611154319,0.2003822299842813,0.1804065821513444,1.9111395970703973,0.2031580786479437,0.16396641240532,118.7375312641936,2.4142723631674734,100.0,12.891644057262429,124.8243093504,5.828711043554256,243.54466445121668,2.482233485539044,122.6945699727775,2.252255628778181,100.0,11.147243236151034,124.8243093504,5.072655417362999,241.04420800391404,2.7499468082852068,1.0499269415468353,0.012612726328056816,0.0025000000000000005,0.00033298418278445173,0.00424749385984,0.00015908086542645755,0.00723955890805091,0.0008586465310285686,0.00511058588233765,0.00030844875136003654,4e-06,1.8370370370369377e-07,6.447536640000003e-06,9.514063221556564e-08,1.0726380975919262e-05,0.3390982429332844,11.18532509202268,0.1714594664748782,4.0,0.08553140137266245,3.855913467904,0.02939834864384988,7.970843217920513,1.6595395098163026,5,2.7499468082852068,True
