alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_var_obs,Employment_mean_var_ev,Employment_mean_var_md,Employment_mean_var_cu,Employment_mean_var_total,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,InventoryGap_mean_pred,InventoryGap_mean_sigma_emul,InventoryGap_mean_var_obs,InventoryGap_mean_var_ev,InventoryGap_mean_var_md,InventoryGap_mean_var_cu,InventoryGap_mean_var_total,InventoryGap_mean_I,CreditRejections_mean_pred,CreditRejections_mean_sigma_emul,CreditRejections_mean_var_obs,CreditRejections_mean_var_ev,CreditRejections_mean_var_md,CreditRejections_mean_var_cu,CreditRejections_mean_var_total,CreditRejections_mean_I,metrics_used,I_max,nroy
0.5813891141437016,0.0713607490199368,1.1850282308692008,1.153181951957945,0.0729269355935183,0.014575959454137,14.17507238505677,4.395705777625076,5.519960995579542,0.6350594750828042,2.421131383372001,0.2634373112861197,0.1248652358753302,0.1475940236976826,0.6968329310092911,0.1446917447659286,1.5085335121906165,0.507993657887206,7.358189582327341,4.707634500227806,0.541298127755052,2.867012846789085,1.6106082753002322,0.3639609595493511,0.3598730492261927,0.2698857121442973,0.0910143248169498,2.3006259837908725,0.225652250531371,0.112103020375357,94.30062296086543,3.696029654352902,25.0,24.321000000000005,77.16919716000002,13.660635205856032,140.15083236585608,2.475021712996047,106.77497907576516,4.351016954009593,100.0,28.344648615470632,308.6767886400001,18.931348534078914,455.95278578954964,1.2539181923725289,121.56789176688375,4.62424839010319,100.0,33.84342593372514,308.6767886400001,21.383673173371946,463.9038877470972,1.9299408225920147,1.1675338699088968,0.01806368678000122,0.0025000000000000005,0.0005408922255463711,0.010503585169000004,0.0003262967800859908,0.013870774174632367,0.9979589682169846,0.007988296328728498,0.000826739999597638,4e-06,7.499999999999932e-07,1.5944049000000006e-05,6.834990269347025e-07,2.13775480269347e-05,0.8625980525761696,0.11350920908430344,0.026463953047004114,0.0009,0.0013010204081632638,0.004428902500000002,0.0007003408108740383,0.007330263719037304,0.7417830486711936,0.00994085896677911,0.00783644917180438,0.0001,6.362499878284896e-05,0.0007086244000000003,6.140993562227355e-05,0.0009336593344051228,0.32920519157365763,0.0010211220903434612,0.03435092202949966,0.04000000000000001,0.0,0.09535249926400008,0.001179985844276765,0.13653248510827684,0.5385040573985852,11.034270406639886,0.4345109743545957,4.0,0.32445435755835167,9.535249926400002,0.1887997868345801,14.048504070792934,1.2097409320236248,4.3244709688702505,1.0784270343620244,1.0,1.1602935216050057,2.3838124816000006,1.1630048684428709,5.707110871647878,1.1823034596289979,0.10603140197565755,0.016495408345645664,0.0036,0.00045064992859553756,0.02551047840000001,0.00027209849648959664,0.029833226825085143,0.03491951144101931,0.08348855582933232,0.09567061235010982,0.0625,0.016617822077061133,0.21701622250000008,0.009152866067444984,0.3052869106445062,0.15110291991536637,83.29765403044125,3.7163560693851574,25.0,21.164833333333313,708.6244000000003,13.811302434455897,768.6005357677894,1.9224619459638965,13,2.475021712996047,True
0.5813891141437016,0.0713607490199368,1.1850282308692008,1.153181951957945,0.0729269355935183,0.014575959454137,14.17507238505677,4.395705777625076,5.519960995579542,0.6350594750828042,2.421131383372001,0.2634373112861197,0.1248652358753302,0.1475940236976826,0.6968329310092911,0.1446917447659286,1.5085335121906165,0.507993657887206,7.358189582327341,4.707634500227806,0.541298127755052,2.867012846789085,1.6106082753002322,0.3639609595493511,0.3598730492261927,0.2698857121442973,0.0910143248169498,2.3006259837908725,0.225652250531371,0.112103020375357,94.30062296086543,3.696029654352902,25.0,24.321000000000005,77.16919716000002,13.660635205856032,140.15083236585608,2.475021712996047,106.77497907576516,4.351016954009593,100.0,28.344648615470632,308.6767886400001,18.931348534078914,455.95278578954964,1.2539181923725289,121.56789176688375,4.62424839010319,100.0,33.84342593372514,308.6767886400001,21.383673173371946,463.9038877470972,1.9299408225920147,1.1675338699088968,0.01806368678000122,0.0025000000000000005,0.0005408922255463711,0.010503585169000004,0.0003262967800859908,0.013870774174632367,0.9979589682169846,0.007988296328728498,0.000826739999597638,4e-06,7.499999999999932e-07,1.5944049000000006e-05,6.834990269347025e-07,2.13775480269347e-05,0.8625980525761696,0.11350920908430344,0.026463953047004114,0.0009,0.0013010204081632638,0.004428902500000002,0.0007003408108740383,0.007330263719037304,0.7417830486711936,0.00994085896677911,0.00783644917180438,0.0001,6.362499878284896e-05,0.0007086244000000003,6.140993562227355e-05,0.0009336593344051228,0.32920519157365763,0.0010211220903434612,0.03435092202949966,0.04000000000000001,0.0,0.09535249926400008,0.001179985844276765,0.13653248510827684,0.5385040573985852,11.034270406639886,0.4345109743545957,4.0,0.32445435755835167,9.535249926400002,0.1887997868345801,14.048504070792934,1.2097409320236248,4.3244709688702505,1.0784270343620244,1.0,1.1602935216050057,2.3838124816000006,1.1630048684428709,5.707110871647878,1.1823034596289979,0.10603140197565755,0.016495408345645664,0.0036,0.00045064992859553756,0.02551047840000001,0.00027209849648959664,0.029833226825085143,0.03491951144101931,0.08348855582933232,0.09567061235010982,0.0625,0.016617822077061133,0.21701622250000008,0.009152866067444984,0.3052869106445062,0.15110291991536637,83.29765403044125,3.7163560693851574,25.0,21.164833333333313,708.6244000000003,13.811302434455897,768.6005357677894,1.9224619459638965,13,2.475021712996047,True
0.5540180348994798,0.075362050155946,1.0701568560268433,1.0332621041866892,0.0556750717566816,0.0185200932007274,14.918821753475555,4.1619179904282655,4.871887469852978,0.4264245555930275,2.044903832843568,0.1463096149527779,0.1609007594865655,0.244889764089643,0.7061764616981914,0.1425937187567621,1.9434625460840884,0.4915142692751209,8.788984269792733,7.93939145146159,0.7502036650891053,2.1375952052518965,2.1865011742036686,0.3578701307700565,0.6239563680090003,0.2025031613625158,0.1966858691533667,2.269929078597966,0.2837576721766335,0.1397035194786918,98.62868308598391,3.5705037653177927,25.0,24.321000000000005,77.16919716000002,12.748497138148535,139.23869429814857,2.849901759408027,103.76347508440865,4.1701573509794025,100.0,28.344648615470632,308.6767886400001,17.390212331927547,454.4116495873983,1.1147698704268663,116.71298859126789,4.395266544973422,100.0,33.84342593372514,308.6767886400001,19.318368001362604,461.83858257508786,1.7083412733905896,1.1547033854611608,0.01704265837748211,0.0025000000000000005,0.0005408922255463711,0.010503585169000004,0.00029045220457156115,0.013834929599117937,0.8901685523054741,0.005167766549729469,0.0007835831189860735,4e-06,7.499999999999932e-07,1.5944049000000006e-05,6.14002504359943e-07,2.1308051504359944e-05,0.2529788196715027,0.09585345144370307,0.025132191310408693,0.0009,0.0013010204081632638,0.004428902500000002,0.0006316270400629823,0.0072615499482262475,0.5380930300072828,0.008283710564840391,0.007466445372241457,0.0001,6.362499878284896e-05,0.0007086244000000003,5.5747806496665864e-05,0.0009279972052795151,0.38460662215262004,0.0007032474017899769,0.03264410919156836,0.04000000000000001,0.0,0.09535249926400008,0.0010656378649110381,0.13641813712891113,0.539590338464277,10.63218018189903,0.41310739472770713,4.0,0.32445435755835167,9.535249926400002,0.17065771957871362,14.030362003537068,1.1031760181575405,7.7313797096907155,1.6731541598976034,1.0,1.1602935216050057,2.3838124816000006,2.799444842782655,7.343550845987661,2.299488080447991,0.12485775246583802,0.015756456780300302,0.0036,0.00045064992859553756,0.02551047840000001,0.0002482659302694714,0.029809394258865016,0.1439744020349504,-0.0005791585099535687,0.09221727404453955,0.0625,0.016617822077061133,0.21701622250000008,0.008504025632205708,0.3046380702092669,0.0010493137270364233,67.65029162228737,3.5171861919279355,25.0,21.164833333333313,708.6244000000003,12.370598708688533,767.1598320420221,1.3593316117764103,13,2.849901759408027,False
0.5540180348994798,0.075362050155946,1.0701568560268433,1.0332621041866892,0.0556750717566816,0.0185200932007274,14.918821753475555,4.1619179904282655,4.871887469852978,0.4264245555930275,2.044903832843568,0.1463096149527779,0.1609007594865655,0.244889764089643,0.7061764616981914,0.1425937187567621,1.9434625460840884,0.4915142692751209,8.788984269792733,7.93939145146159,0.7502036650891053,2.1375952052518965,2.1865011742036686,0.3578701307700565,0.6239563680090003,0.2025031613625158,0.1966858691533667,2.269929078597966,0.2837576721766335,0.1397035194786918,98.62868308598391,3.5705037653177927,25.0,24.321000000000005,77.16919716000002,12.748497138148535,139.23869429814857,2.849901759408027,103.76347508440865,4.1701573509794025,100.0,28.344648615470632,308.6767886400001,17.390212331927547,454.4116495873983,1.1147698704268663,116.71298859126789,4.395266544973422,100.0,33.84342593372514,308.6767886400001,19.318368001362604,461.83858257508786,1.7083412733905896,1.1547033854611608,0.01704265837748211,0.0025000000000000005,0.0005408922255463711,0.010503585169000004,0.00029045220457156115,0.013834929599117937,0.8901685523054741,0.005167766549729469,0.0007835831189860735,4e-06,7.499999999999932e-07,1.5944049000000006e-05,6.14002504359943e-07,2.1308051504359944e-05,0.2529788196715027,0.09585345144370307,0.025132191310408693,0.0009,0.0013010204081632638,0.004428902500000002,0.0006316270400629823,0.0072615499482262475,0.5380930300072828,0.008283710564840391,0.007466445372241457,0.0001,6.362499878284896e-05,0.0007086244000000003,5.5747806496665864e-05,0.0009279972052795151,0.38460662215262004,0.0007032474017899769,0.03264410919156836,0.04000000000000001,0.0,0.09535249926400008,0.0010656378649110381,0.13641813712891113,0.539590338464277,10.63218018189903,0.41310739472770713,4.0,0.32445435755835167,9.535249926400002,0.17065771957871362,14.030362003537068,1.1031760181575405,7.7313797096907155,1.6731541598976034,1.0,1.1602935216050057,2.3838124816000006,2.799444842782655,7.343550845987661,2.299488080447991,0.12485775246583802,0.015756456780300302,0.0036,0.00045064992859553756,0.02551047840000001,0.0002482659302694714,0.029809394258865016,0.1439744020349504,-0.0005791585099535687,0.09221727404453955,0.0625,0.016617822077061133,0.21701622250000008,0.008504025632205708,0.3046380702092669,0.0010493137270364233,67.65029162228737,3.5171861919279355,25.0,21.164833333333313,708.6244000000003,12.370598708688533,767.1598320420221,1.3593316117764103,13,2.849901759408027,False
0.5540180348994798,0.075362050155946,1.0701568560268433,1.0332621041866892,0.0556750717566816,0.0185200932007274,14.918821753475555,4.1619179904282655,4.871887469852978,0.4264245555930275,2.044903832843568,0.1463096149527779,0.1609007594865655,0.244889764089643,0.7061764616981914,0.1425937187567621,1.9434625460840884,0.4915142692751209,8.788984269792733,7.93939145146159,0.7502036650891053,2.1375952052518965,2.1865011742036686,0.3578701307700565,0.6239563680090003,0.2025031613625158,0.1966858691533667,2.269929078597966,0.2837576721766335,0.1397035194786918,98.62868308598391,3.5705037653177927,25.0,24.321000000000005,77.16919716000002,12.748497138148535,139.23869429814857,2.849901759408027,103.76347508440865,4.1701573509794025,100.0,28.344648615470632,308.6767886400001,17.390212331927547,454.4116495873983,1.1147698704268663,116.71298859126789,4.395266544973422,100.0,33.84342593372514,308.6767886400001,19.318368001362604,461.83858257508786,1.7083412733905896,1.1547033854611608,0.01704265837748211,0.0025000000000000005,0.0005408922255463711,0.010503585169000004,0.00029045220457156115,0.013834929599117937,0.8901685523054741,0.005167766549729469,0.0007835831189860735,4e-06,7.499999999999932e-07,1.5944049000000006e-05,6.14002504359943e-07,2.1308051504359944e-05,0.2529788196715027,0.09585345144370307,0.025132191310408693,0.0009,0.0013010204081632638,0.004428902500000002,0.0006316270400629823,0.0072615499482262475,0.5380930300072828,0.008283710564840391,0.007466445372241457,0.0001,6.362499878284896e-05,0.0007086244000000003,5.5747806496665864e-05,0.0009279972052795151,0.38460662215262004,0.0007032474017899769,0.03264410919156836,0.04000000000000001,0.0,0.09535249926400008,0.0010656378649110381,0.13641813712891113,0.539590338464277,10.63218018189903,0.41310739472770713,4.0,0.32445435755835167,9.535249926400002,0.17065771957871362,14.030362003537068,1.1031760181575405,7.7313797096907155,1.6731541598976034,1.0,1.1602935216050057,2.3838124816000006,2.799444842782655,7.343550845987661,2.299488080447991,0.12485775246583802,0.015756456780300302,0.0036,0.00045064992859553756,0.02551047840000001,0.0002482659302694714,0.029809394258865016,0.1439744020349504,-0.0005791585099535687,0.09221727404453955,0.0625,0.016617822077061133,0.21701622250000008,0.008504025632205708,0.3046380702092669,0.0010493137270364233,67.65029162228737,3.5171861919279355,25.0,21.164833333333313,708.6244000000003,12.370598708688533,767.1598320420221,1.3593316117764103,13,2.849901759408027,False
0.5908280873958864,0.0557756253882815,1.1741772519615636,1.2332941888706426,0.0826077531364761,0.0119324095507465,14.14692249477259,5.171484387591391,4.6706073496503535,0.403188205803086,1.597576442870742,0.291913236705806,0.2209347681670587,0.2064678760865855,0.668259658812851,0.1190687537080306,1.4611350975722115,0.3096070996684977,5.820154774884897,10.193845431089574,0.5966713881285316,3.024825894694243,2.331887928986024,0.581815065261486,0.3637188524302217,0.261538432137224,0.0706232484393054,1.7154634325794988,0.2920683826099363,0.1500499378579851,95.67695352244661,3.6960296543529076,25.0,24.321000000000005,77.16919716000002,13.660635205856074,140.1508323658561,2.5912802658849463,119.35215718216354,4.361181958408282,100.0,28.344648615470632,308.6767886400001,19.019908074345896,456.04134532981664,1.8427500648010042,121.71155731483897,4.624248390103191,100.0,33.84342593372514,308.6767886400001,21.383673173371957,463.9038877470972,1.9366110190829449,1.0506800350296541,0.0180636867800013,0.0025000000000000005,0.0005408922255463711,0.010503585169000004,0.0003262967800859937,0.01387077417463237,0.005774055232513209,0.0063497896975584864,0.0008267399995976375,4e-06,7.499999999999932e-07,1.5944049000000006e-05,6.834990269347016e-07,2.13775480269347e-05,0.5082180083955038,0.17540795287209424,0.02646395304700412,0.0009,0.0013010204081632638,0.004428902500000002,0.0007003408108740387,0.007330263719037304,1.4647559771306782,0.016039898962887125,0.007836449171804387,0.0001,6.362499878284896e-05,0.0007086244000000003,6.140993562227366e-05,0.0009336593344051229,0.12960210183635834,0.0010211212327289176,0.034350922029499645,0.04000000000000001,0.0,0.09535249926400008,0.001179985844276764,0.13653248510827684,0.5385040597195799,11.151521349887112,0.43451097435459557,4.0,0.32445435755835167,9.535249926400002,0.18879978683458,14.048504070792934,1.2410234212983793,1.153549391017744,0.43618340614226153,1.0,1.1602935216050057,2.3838124816000006,0.19025596379386508,4.734361966998871,0.15922475876510767,0.10702372441327246,0.016495408345645675,0.0036,0.00045064992859553756,0.02551047840000001,0.00027209849648959696,0.029833226825085143,0.04066467895817791,0.01980502296648295,0.09567061235010997,0.0625,0.016617822077061133,0.21701622250000008,0.009152866067445014,0.30528691064450625,0.03584439531262159,93.67347983173826,3.716356069385167,25.0,21.164833333333313,708.6244000000003,13.81130243445597,768.6005357677896,2.2967210127804387,13,2.5912802658849463,True
0.5908280873958864,0.0557756253882815,1.1741772519615636,1.2332941888706426,0.0826077531364761,0.0119324095507465,14.14692249477259,5.171484387591391,4.6706073496503535,0.403188205803086,1.597576442870742,0.291913236705806,0.2209347681670587,0.2064678760865855,0.668259658812851,0.1190687537080306,1.4611350975722115,0.3096070996684977,5.820154774884897,10.193845431089574,0.5966713881285316,3.024825894694243,2.331887928986024,0.581815065261486,0.3637188524302217,0.261538432137224,0.0706232484393054,1.7154634325794988,0.2920683826099363,0.1500499378579851,95.67695352244661,3.6960296543529076,25.0,24.321000000000005,77.16919716000002,13.660635205856074,140.1508323658561,2.5912802658849463,119.35215718216354,4.361181958408282,100.0,28.344648615470632,308.6767886400001,19.019908074345896,456.04134532981664,1.8427500648010042,121.71155731483897,4.624248390103191,100.0,33.84342593372514,308.6767886400001,21.383673173371957,463.9038877470972,1.9366110190829449,1.0506800350296541,0.0180636867800013,0.0025000000000000005,0.0005408922255463711,0.010503585169000004,0.0003262967800859937,0.01387077417463237,0.005774055232513209,0.0063497896975584864,0.0008267399995976375,4e-06,7.499999999999932e-07,1.5944049000000006e-05,6.834990269347016e-07,2.13775480269347e-05,0.5082180083955038,0.17540795287209424,0.02646395304700412,0.0009,0.0013010204081632638,0.004428902500000002,0.0007003408108740387,0.007330263719037304,1.4647559771306782,0.016039898962887125,0.007836449171804387,0.0001,6.362499878284896e-05,0.0007086244000000003,6.140993562227366e-05,0.0009336593344051229,0.12960210183635834,0.0010211212327289176,0.034350922029499645,0.04000000000000001,0.0,0.09535249926400008,0.001179985844276764,0.13653248510827684,0.5385040597195799,11.151521349887112,0.43451097435459557,4.0,0.32445435755835167,9.535249926400002,0.18879978683458,14.048504070792934,1.2410234212983793,1.153549391017744,0.43618340614226153,1.0,1.1602935216050057,2.3838124816000006,0.19025596379386508,4.734361966998871,0.15922475876510767,0.10702372441327246,0.016495408345645675,0.0036,0.00045064992859553756,0.02551047840000001,0.00027209849648959696,0.029833226825085143,0.04066467895817791,0.01980502296648295,0.09567061235010997,0.0625,0.016617822077061133,0.21701622250000008,0.009152866067445014,0.30528691064450625,0.03584439531262159,93.67347983173826,3.716356069385167,25.0,21.164833333333313,708.6244000000003,13.81130243445597,768.6005357677896,2.2967210127804387,13,2.5912802658849463,True
0.5908280873958864,0.0557756253882815,1.1741772519615636,1.2332941888706426,0.0826077531364761,0.0119324095507465,14.14692249477259,5.171484387591391,4.6706073496503535,0.403188205803086,1.597576442870742,0.291913236705806,0.2209347681670587,0.2064678760865855,0.668259658812851,0.1190687537080306,1.4611350975722115,0.3096070996684977,5.820154774884897,10.193845431089574,0.5966713881285316,3.024825894694243,2.331887928986024,0.581815065261486,0.3637188524302217,0.261538432137224,0.0706232484393054,1.7154634325794988,0.2920683826099363,0.1500499378579851,95.67695352244661,3.6960296543529076,25.0,24.321000000000005,77.16919716000002,13.660635205856074,140.1508323658561,2.5912802658849463,119.35215718216354,4.361181958408282,100.0,28.344648615470632,308.6767886400001,19.019908074345896,456.04134532981664,1.8427500648010042,121.71155731483897,4.624248390103191,100.0,33.84342593372514,308.6767886400001,21.383673173371957,463.9038877470972,1.9366110190829449,1.0506800350296541,0.0180636867800013,0.0025000000000000005,0.0005408922255463711,0.010503585169000004,0.0003262967800859937,0.01387077417463237,0.005774055232513209,0.0063497896975584864,0.0008267399995976375,4e-06,7.499999999999932e-07,1.5944049000000006e-05,6.834990269347016e-07,2.13775480269347e-05,0.5082180083955038,0.17540795287209424,0.02646395304700412,0.0009,0.0013010204081632638,0.004428902500000002,0.0007003408108740387,0.007330263719037304,1.4647559771306782,0.016039898962887125,0.007836449171804387,0.0001,6.362499878284896e-05,0.0007086244000000003,6.140993562227366e-05,0.0009336593344051229,0.12960210183635834,0.0010211212327289176,0.034350922029499645,0.04000000000000001,0.0,0.09535249926400008,0.001179985844276764,0.13653248510827684,0.5385040597195799,11.151521349887112,0.43451097435459557,4.0,0.32445435755835167,9.535249926400002,0.18879978683458,14.048504070792934,1.2410234212983793,1.153549391017744,0.43618340614226153,1.0,1.1602935216050057,2.3838124816000006,0.19025596379386508,4.734361966998871,0.15922475876510767,0.10702372441327246,0.016495408345645675,0.0036,0.00045064992859553756,0.02551047840000001,0.00027209849648959696,0.029833226825085143,0.04066467895817791,0.01980502296648295,0.09567061235010997,0.0625,0.016617822077061133,0.21701622250000008,0.009152866067445014,0.30528691064450625,0.03584439531262159,93.67347983173826,3.716356069385167,25.0,21.164833333333313,708.6244000000003,13.81130243445597,768.6005357677896,2.2967210127804387,13,2.5912802658849463,True
0.5760649901800547,0.0766272624331265,1.2255183951021236,1.1672113341723411,0.0446855009061662,0.0102956044294045,10.290490755454304,6.145321741983685,4.602399197971298,0.4868606232508066,2.397735252935579,0.2106180209858532,0.1409469063380043,0.3481940767430223,0.7990328528582262,0.0824643004364876,2.4218778138668915,0.5057474596049952,7.648194218796367,6.099850529199285,0.4647669698780777,1.3881268988829851,0.9284639177611104,0.6090688554321415,0.5880762512816751,0.1430727005785907,0.243879563261694,1.8139052727662768,0.30424014771205,0.138153805103308,96.81439201115752,3.9431392773261535,25.0,24.321000000000005,77.16919716000002,15.54834736039222,142.03854452039226,2.6694421976380913,113.06482510912947,4.692213865010094,100.0,28.344648615470632,308.6767886400001,22.016870954992967,459.0383082104637,1.543269469996336,128.4294152287798,5.180832964469217,100.0,33.84342593372514,308.6767886400001,26.841030205730895,469.3612447794561,2.2354018787671257,1.1777647829417286,0.02079948526536062,0.0025000000000000005,0.0005408922255463711,0.010503585169000004,0.0004326185873039535,0.013977095981850329,1.0806938692179358,0.004331406968701974,0.000935595386186688,4e-06,7.499999999999932e-07,1.5944049000000006e-05,8.753387266538178e-07,2.1569387726653816e-05,0.07135800960293597,0.11884777126579552,0.029737111356112803,0.0009,0.0013010204081632638,0.004428902500000002,0.000884295791805853,0.007514218699969118,0.7942330778327699,0.011960700720874955,0.008707940119683897,0.0001,6.362499878284896e-05,0.0007086244000000003,7.582822112800041e-05,0.0009480776199108497,0.26109361360054556,0.0018633766188554113,0.03850934796218077,0.04000000000000001,0.0,0.09535249926400008,0.0014829698804723164,0.1368354691444724,0.535630643096652,11.69529581705432,0.48635224335816557,4.0,0.32445435755835167,9.535249926400002,0.2365385046195203,14.096242788577875,1.3837530636909576,5.852793751543853,1.5811619040033136,1.0,1.1602935216050057,2.3838124816000006,2.5000729666713837,7.0441789698763895,1.6400341779289753,0.09624155019542574,0.018179604049861478,0.0036,0.00045064992859553756,0.02551047840000001,0.00033049800340973986,0.029891626332005285,0.021738720670712766,0.06566304470965072,0.1026682107941814,0.0625,0.016617822077061133,0.21701622250000008,0.010540761507678466,0.3066748060847397,0.11857195127064044,79.82905240582697,4.228534383301353,25.0,21.164833333333313,708.6244000000003,17.880503030761755,772.6697363640952,1.792609431949656,13,2.6694421976380913,True
0.5760649901800547,0.0766272624331265,1.2255183951021236,1.1672113341723411,0.0446855009061662,0.0102956044294045,10.290490755454304,6.145321741983685,4.602399197971298,0.4868606232508066,2.397735252935579,0.2106180209858532,0.1409469063380043,0.3481940767430223,0.7990328528582262,0.0824643004364876,2.4218778138668915,0.5057474596049952,7.648194218796367,6.099850529199285,0.4647669698780777,1.3881268988829851,0.9284639177611104,0.6090688554321415,0.5880762512816751,0.1430727005785907,0.243879563261694,1.8139052727662768,0.30424014771205,0.138153805103308,96.81439201115752,3.9431392773261535,25.0,24.321000000000005,77.16919716000002,15.54834736039222,142.03854452039226,2.6694421976380913,113.06482510912947,4.692213865010094,100.0,28.344648615470632,308.6767886400001,22.016870954992967,459.0383082104637,1.543269469996336,128.4294152287798,5.180832964469217,100.0,33.84342593372514,308.6767886400001,26.841030205730895,469.3612447794561,2.2354018787671257,1.1777647829417286,0.02079948526536062,0.0025000000000000005,0.0005408922255463711,0.010503585169000004,0.0004326185873039535,0.013977095981850329,1.0806938692179358,0.004331406968701974,0.000935595386186688,4e-06,7.499999999999932e-07,1.5944049000000006e-05,8.753387266538178e-07,2.1569387726653816e-05,0.07135800960293597,0.11884777126579552,0.029737111356112803,0.0009,0.0013010204081632638,0.004428902500000002,0.000884295791805853,0.007514218699969118,0.7942330778327699,0.011960700720874955,0.008707940119683897,0.0001,6.362499878284896e-05,0.0007086244000000003,7.582822112800041e-05,0.0009480776199108497,0.26109361360054556,0.0018633766188554113,0.03850934796218077,0.04000000000000001,0.0,0.09535249926400008,0.0014829698804723164,0.1368354691444724,0.535630643096652,11.69529581705432,0.48635224335816557,4.0,0.32445435755835167,9.535249926400002,0.2365385046195203,14.096242788577875,1.3837530636909576,5.852793751543853,1.5811619040033136,1.0,1.1602935216050057,2.3838124816000006,2.5000729666713837,7.0441789698763895,1.6400341779289753,0.09624155019542574,0.018179604049861478,0.0036,0.00045064992859553756,0.02551047840000001,0.00033049800340973986,0.029891626332005285,0.021738720670712766,0.06566304470965072,0.1026682107941814,0.0625,0.016617822077061133,0.21701622250000008,0.010540761507678466,0.3066748060847397,0.11857195127064044,79.82905240582697,4.228534383301353,25.0,21.164833333333313,708.6244000000003,17.880503030761755,772.6697363640952,1.792609431949656,13,2.6694421976380913,True
