alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,metrics_used,I_max,nroy
0.6246858965288351,0.0712357058683621,1.0818448245521115,1.2264181167778252,0.0618403086813343,0.0194625655208851,9.554473295113675,4.298729329862959,3.453985553836819,0.4598680347763216,2.2351324682302325,0.2013783250930581,0.1673391763321869,0.2292915445178062,0.6729739058175772,0.0908729337210506,1.808846353721283,0.3730622254253879,7.470857685710609,7.903304277533307,0.4287013998134065,1.862038480614216,1.3827211629860527,0.5641684074274815,0.5672123276714099,0.1509999511620399,0.2620748823706937,2.31749381507124,0.2824165616867704,0.0848782919443425,125.63868157956996,4.254226785025013,100.0,21.9081614321255,174.23999999999998,18.098445538424258,314.2466069705497,2.5745290188784278,118.97089387251924,3.8803215724867783,100.0,22.181932355246882,174.23999999999998,15.056895505906263,311.47882786115315,2.2081374397752764,0.9689116720474382,0.014905727235132777,0.0025000000000000005,0.0002628101848207177,0.005929,0.00022218070440817902,0.008913990889228897,0.8588597542526933,0.005275651580107502,0.0003921208480490746,4e-06,1.9703703703703185e-07,9e-06,1.5375875947472543e-07,1.3350795796511756e-05,0.34912302722693844,0.14195189464189684,0.019035606613515194,0.0009,0.0005511111111111113,0.0025000000000000005,0.00036235431914450337,0.004313465430255615,1.4000628155784733,0.014708034334562865,0.0021741746916114258,0.0001,6.467854975090574e-06,0.0004,4.727035589643638e-06,0.0005111948905647342,0.23405814869554722,10.912642788042733,0.3479889129629429,4.0,0.15977685122955,5.3824,0.12109628354513063,9.663273134774679,1.4195040773363747,1.7329290406044082,0.6800935837391718,1.0,1.4281743913497267,1.3456,0.46252728264318993,4.236301673992917,0.11316970875557826,0.08292159183855909,0.014417922262126851,0.0036,0.0003165387158926848,0.0144,0.00020787648235673305,0.01852441519824942,0.12548018068979203,9,2.5745290188784278,True
0.6246858965288351,0.0712357058683621,1.0818448245521115,1.2264181167778252,0.0618403086813343,0.0194625655208851,9.554473295113675,4.298729329862959,3.453985553836819,0.4598680347763216,2.2351324682302325,0.2013783250930581,0.1673391763321869,0.2292915445178062,0.6729739058175772,0.0908729337210506,1.808846353721283,0.3730622254253879,7.470857685710609,7.903304277533307,0.4287013998134065,1.862038480614216,1.3827211629860527,0.5641684074274815,0.5672123276714099,0.1509999511620399,0.2620748823706937,2.31749381507124,0.2824165616867704,0.0848782919443425,125.63868157956996,4.254226785025013,100.0,21.9081614321255,174.23999999999998,18.098445538424258,314.2466069705497,2.5745290188784278,118.97089387251924,3.8803215724867783,100.0,22.181932355246882,174.23999999999998,15.056895505906263,311.47882786115315,2.2081374397752764,0.9689116720474382,0.014905727235132777,0.0025000000000000005,0.0002628101848207177,0.005929,0.00022218070440817902,0.008913990889228897,0.8588597542526933,0.005275651580107502,0.0003921208480490746,4e-06,1.9703703703703185e-07,9e-06,1.5375875947472543e-07,1.3350795796511756e-05,0.34912302722693844,0.14195189464189684,0.019035606613515194,0.0009,0.0005511111111111113,0.0025000000000000005,0.00036235431914450337,0.004313465430255615,1.4000628155784733,0.014708034334562865,0.0021741746916114258,0.0001,6.467854975090574e-06,0.0004,4.727035589643638e-06,0.0005111948905647342,0.23405814869554722,10.912642788042733,0.3479889129629429,4.0,0.15977685122955,5.3824,0.12109628354513063,9.663273134774679,1.4195040773363747,1.7329290406044082,0.6800935837391718,1.0,1.4281743913497267,1.3456,0.46252728264318993,4.236301673992917,0.11316970875557826,0.08292159183855909,0.014417922262126851,0.0036,0.0003165387158926848,0.0144,0.00020787648235673305,0.01852441519824942,0.12548018068979203,9,2.5745290188784278,True
0.6246858965288351,0.0712357058683621,1.0818448245521115,1.2264181167778252,0.0618403086813343,0.0194625655208851,9.554473295113675,4.298729329862959,3.453985553836819,0.4598680347763216,2.2351324682302325,0.2013783250930581,0.1673391763321869,0.2292915445178062,0.6729739058175772,0.0908729337210506,1.808846353721283,0.3730622254253879,7.470857685710609,7.903304277533307,0.4287013998134065,1.862038480614216,1.3827211629860527,0.5641684074274815,0.5672123276714099,0.1509999511620399,0.2620748823706937,2.31749381507124,0.2824165616867704,0.0848782919443425,125.63868157956996,4.254226785025013,100.0,21.9081614321255,174.23999999999998,18.098445538424258,314.2466069705497,2.5745290188784278,118.97089387251924,3.8803215724867783,100.0,22.181932355246882,174.23999999999998,15.056895505906263,311.47882786115315,2.2081374397752764,0.9689116720474382,0.014905727235132777,0.0025000000000000005,0.0002628101848207177,0.005929,0.00022218070440817902,0.008913990889228897,0.8588597542526933,0.005275651580107502,0.0003921208480490746,4e-06,1.9703703703703185e-07,9e-06,1.5375875947472543e-07,1.3350795796511756e-05,0.34912302722693844,0.14195189464189684,0.019035606613515194,0.0009,0.0005511111111111113,0.0025000000000000005,0.00036235431914450337,0.004313465430255615,1.4000628155784733,0.014708034334562865,0.0021741746916114258,0.0001,6.467854975090574e-06,0.0004,4.727035589643638e-06,0.0005111948905647342,0.23405814869554722,10.912642788042733,0.3479889129629429,4.0,0.15977685122955,5.3824,0.12109628354513063,9.663273134774679,1.4195040773363747,1.7329290406044082,0.6800935837391718,1.0,1.4281743913497267,1.3456,0.46252728264318993,4.236301673992917,0.11316970875557826,0.08292159183855909,0.014417922262126851,0.0036,0.0003165387158926848,0.0144,0.00020787648235673305,0.01852441519824942,0.12548018068979203,9,2.5745290188784278,True
0.6250211187089251,0.0853525659229457,1.2108571371546963,1.3612955810934162,0.0434638517783387,0.0135688207036462,9.20396035515125,4.353365595881161,4.159469972230934,0.6574384818639765,1.930000995868673,0.3536802542788325,0.2118983766394386,0.3376643467531435,0.7565563282195643,0.1381943527201598,2.03543668519149,0.4593337357590401,7.656651153660914,5.708336355139635,0.4894798975597942,1.9092678148259647,2.0366363976934254,0.554683871927649,0.3842100161763473,0.11478866829785,0.2379028334536687,1.7590510290405086,0.229166066394418,0.1277987075451843,134.85740078384637,3.5191111331575966,100.0,21.9081614321255,174.23999999999998,12.384143167513743,308.5323045996392,3.1230929123241364,129.76991606090823,3.2566722286882017,100.0,22.181932355246882,174.23999999999998,10.605914005108978,307.02784636035585,2.8403903281363583,0.9828992863938578,0.012960839678404626,0.0025000000000000005,0.0002628101848207177,0.005929,0.00016798336516930774,0.008859793549990027,0.7128782060950285,0.0041622795514525265,0.0003394658582013821,4e-06,1.9703703703703185e-07,9e-06,1.1523706888440085e-07,1.3312274105921431e-05,0.04447722395548775,0.11631352716429885,0.017429153352984828,0.0009,0.0005511111111111113,0.0025000000000000005,0.0003037753866018623,0.004254886497712974,1.0166188043975113,0.009050569582415523,0.0018773253669123252,0.0001,6.467854975090574e-06,0.0004,3.5243505332524964e-06,0.0005099922055083431,0.48485263339231327,11.927915523271428,0.2914919593066283,4.0,0.15977685122955,5.3824,0.08496756234041705,9.627144413569965,1.7493807233281475,2.637645926884236,0.7822121922362752,1.0,1.4281743913497267,1.3456,0.6118559136830797,4.385630305032806,0.5432392070871586,0.0693958268155968,0.012475443238519478,0.0036,0.0003165387158926848,0.0144,0.00015563668399752137,0.018472175399890208,0.22517575576271381,9,3.1230929123241364,False
0.6250211187089251,0.0853525659229457,1.2108571371546963,1.3612955810934162,0.0434638517783387,0.0135688207036462,9.20396035515125,4.353365595881161,4.159469972230934,0.6574384818639765,1.930000995868673,0.3536802542788325,0.2118983766394386,0.3376643467531435,0.7565563282195643,0.1381943527201598,2.03543668519149,0.4593337357590401,7.656651153660914,5.708336355139635,0.4894798975597942,1.9092678148259647,2.0366363976934254,0.554683871927649,0.3842100161763473,0.11478866829785,0.2379028334536687,1.7590510290405086,0.229166066394418,0.1277987075451843,134.85740078384637,3.5191111331575966,100.0,21.9081614321255,174.23999999999998,12.384143167513743,308.5323045996392,3.1230929123241364,129.76991606090823,3.2566722286882017,100.0,22.181932355246882,174.23999999999998,10.605914005108978,307.02784636035585,2.8403903281363583,0.9828992863938578,0.012960839678404626,0.0025000000000000005,0.0002628101848207177,0.005929,0.00016798336516930774,0.008859793549990027,0.7128782060950285,0.0041622795514525265,0.0003394658582013821,4e-06,1.9703703703703185e-07,9e-06,1.1523706888440085e-07,1.3312274105921431e-05,0.04447722395548775,0.11631352716429885,0.017429153352984828,0.0009,0.0005511111111111113,0.0025000000000000005,0.0003037753866018623,0.004254886497712974,1.0166188043975113,0.009050569582415523,0.0018773253669123252,0.0001,6.467854975090574e-06,0.0004,3.5243505332524964e-06,0.0005099922055083431,0.48485263339231327,11.927915523271428,0.2914919593066283,4.0,0.15977685122955,5.3824,0.08496756234041705,9.627144413569965,1.7493807233281475,2.637645926884236,0.7822121922362752,1.0,1.4281743913497267,1.3456,0.6118559136830797,4.385630305032806,0.5432392070871586,0.0693958268155968,0.012475443238519478,0.0036,0.0003165387158926848,0.0144,0.00015563668399752137,0.018472175399890208,0.22517575576271381,9,3.1230929123241364,False
0.6250211187089251,0.0853525659229457,1.2108571371546963,1.3612955810934162,0.0434638517783387,0.0135688207036462,9.20396035515125,4.353365595881161,4.159469972230934,0.6574384818639765,1.930000995868673,0.3536802542788325,0.2118983766394386,0.3376643467531435,0.7565563282195643,0.1381943527201598,2.03543668519149,0.4593337357590401,7.656651153660914,5.708336355139635,0.4894798975597942,1.9092678148259647,2.0366363976934254,0.554683871927649,0.3842100161763473,0.11478866829785,0.2379028334536687,1.7590510290405086,0.229166066394418,0.1277987075451843,134.85740078384637,3.5191111331575966,100.0,21.9081614321255,174.23999999999998,12.384143167513743,308.5323045996392,3.1230929123241364,129.76991606090823,3.2566722286882017,100.0,22.181932355246882,174.23999999999998,10.605914005108978,307.02784636035585,2.8403903281363583,0.9828992863938578,0.012960839678404626,0.0025000000000000005,0.0002628101848207177,0.005929,0.00016798336516930774,0.008859793549990027,0.7128782060950285,0.0041622795514525265,0.0003394658582013821,4e-06,1.9703703703703185e-07,9e-06,1.1523706888440085e-07,1.3312274105921431e-05,0.04447722395548775,0.11631352716429885,0.017429153352984828,0.0009,0.0005511111111111113,0.0025000000000000005,0.0003037753866018623,0.004254886497712974,1.0166188043975113,0.009050569582415523,0.0018773253669123252,0.0001,6.467854975090574e-06,0.0004,3.5243505332524964e-06,0.0005099922055083431,0.48485263339231327,11.927915523271428,0.2914919593066283,4.0,0.15977685122955,5.3824,0.08496756234041705,9.627144413569965,1.7493807233281475,2.637645926884236,0.7822121922362752,1.0,1.4281743913497267,1.3456,0.6118559136830797,4.385630305032806,0.5432392070871586,0.0693958268155968,0.012475443238519478,0.0036,0.0003165387158926848,0.0144,0.00015563668399752137,0.018472175399890208,0.22517575576271381,9,3.1230929123241364,False
0.6241901018996372,0.0940245854847027,1.1177108779542262,1.431983710587983,0.0563997016522181,0.0099888314624111,9.931076905289553,4.404146602711743,3.765805188266612,0.4860770502411353,1.6261635336509008,0.2210271523708025,0.2542119249650101,0.3368071947932494,0.71748896778018,0.1077550391245359,1.669653444565496,0.3620444699636743,7.064424586777108,8.979371998771997,0.5067241070109161,1.4348453275334956,2.398732150238084,0.3239697602132346,0.3928887663398019,0.2386975810971344,0.2487760121725915,1.6371063967757946,0.31282827135821,0.1637762674996028,141.46576415999007,3.519111133158175,100.0,21.9081614321255,174.23999999999998,12.384143167517813,308.5323045996433,3.4993143979795933,121.08539004514658,3.2566722286892698,100.0,22.181932355246882,174.23999999999998,10.605914005115935,307.02784636036284,2.344760725919803,0.8625801402676119,0.012937782733832469,0.0025000000000000005,0.0002628101848207177,0.005929,0.00016738622206785355,0.008859196406888573,1.9912163218664405,0.005191172577351067,0.00033946585820159177,4e-06,1.9703703703703185e-07,9e-06,1.1523706888454322e-07,1.3312274105921574e-05,0.3264739704926875,0.13276360555946704,0.017429153353000146,0.0009,0.0005511111111111113,0.0025000000000000005,0.0003037753866023962,0.004254886497713508,1.2688065516862626,0.010383163996083774,0.0018773253669134723,0.0001,6.467854975090574e-06,0.0004,3.524350533256803e-06,0.0005099922055083474,0.4258439100094678,11.045884104589938,0.2914919593067166,4.0,0.15977685122955,5.3824,0.08496756234046854,9.627144413570017,1.4651079201506172,3.2019214234458806,0.9035497776045137,1.0,1.4281743913497267,1.3456,0.8164022006091662,4.590176591958892,0.7943736103793895,0.06659894451306685,0.012475443238527298,0.0036,0.0003165387158926848,0.0144,0.00015563668399771647,0.018472175399890402,0.24575432465450353,9,3.4993143979795933,False
0.6241901018996372,0.0940245854847027,1.1177108779542262,1.431983710587983,0.0563997016522181,0.0099888314624111,9.931076905289553,4.404146602711743,3.765805188266612,0.4860770502411353,1.6261635336509008,0.2210271523708025,0.2542119249650101,0.3368071947932494,0.71748896778018,0.1077550391245359,1.669653444565496,0.3620444699636743,7.064424586777108,8.979371998771997,0.5067241070109161,1.4348453275334956,2.398732150238084,0.3239697602132346,0.3928887663398019,0.2386975810971344,0.2487760121725915,1.6371063967757946,0.31282827135821,0.1637762674996028,141.46576415999007,3.519111133158175,100.0,21.9081614321255,174.23999999999998,12.384143167517813,308.5323045996433,3.4993143979795933,121.08539004514658,3.2566722286892698,100.0,22.181932355246882,174.23999999999998,10.605914005115935,307.02784636036284,2.344760725919803,0.8625801402676119,0.012937782733832469,0.0025000000000000005,0.0002628101848207177,0.005929,0.00016738622206785355,0.008859196406888573,1.9912163218664405,0.005191172577351067,0.00033946585820159177,4e-06,1.9703703703703185e-07,9e-06,1.1523706888454322e-07,1.3312274105921574e-05,0.3264739704926875,0.13276360555946704,0.017429153353000146,0.0009,0.0005511111111111113,0.0025000000000000005,0.0003037753866023962,0.004254886497713508,1.2688065516862626,0.010383163996083774,0.0018773253669134723,0.0001,6.467854975090574e-06,0.0004,3.524350533256803e-06,0.0005099922055083474,0.4258439100094678,11.045884104589938,0.2914919593067166,4.0,0.15977685122955,5.3824,0.08496756234046854,9.627144413570017,1.4651079201506172,3.2019214234458806,0.9035497776045137,1.0,1.4281743913497267,1.3456,0.8164022006091662,4.590176591958892,0.7943736103793895,0.06659894451306685,0.012475443238527298,0.0036,0.0003165387158926848,0.0144,0.00015563668399771647,0.018472175399890402,0.24575432465450353,9,3.4993143979795933,False
0.6241901018996372,0.0940245854847027,1.1177108779542262,1.431983710587983,0.0563997016522181,0.0099888314624111,9.931076905289553,4.404146602711743,3.765805188266612,0.4860770502411353,1.6261635336509008,0.2210271523708025,0.2542119249650101,0.3368071947932494,0.71748896778018,0.1077550391245359,1.669653444565496,0.3620444699636743,7.064424586777108,8.979371998771997,0.5067241070109161,1.4348453275334956,2.398732150238084,0.3239697602132346,0.3928887663398019,0.2386975810971344,0.2487760121725915,1.6371063967757946,0.31282827135821,0.1637762674996028,141.46576415999007,3.519111133158175,100.0,21.9081614321255,174.23999999999998,12.384143167517813,308.5323045996433,3.4993143979795933,121.08539004514658,3.2566722286892698,100.0,22.181932355246882,174.23999999999998,10.605914005115935,307.02784636036284,2.344760725919803,0.8625801402676119,0.012937782733832469,0.0025000000000000005,0.0002628101848207177,0.005929,0.00016738622206785355,0.008859196406888573,1.9912163218664405,0.005191172577351067,0.00033946585820159177,4e-06,1.9703703703703185e-07,9e-06,1.1523706888454322e-07,1.3312274105921574e-05,0.3264739704926875,0.13276360555946704,0.017429153353000146,0.0009,0.0005511111111111113,0.0025000000000000005,0.0003037753866023962,0.004254886497713508,1.2688065516862626,0.010383163996083774,0.0018773253669134723,0.0001,6.467854975090574e-06,0.0004,3.524350533256803e-06,0.0005099922055083474,0.4258439100094678,11.045884104589938,0.2914919593067166,4.0,0.15977685122955,5.3824,0.08496756234046854,9.627144413570017,1.4651079201506172,3.2019214234458806,0.9035497776045137,1.0,1.4281743913497267,1.3456,0.8164022006091662,4.590176591958892,0.7943736103793895,0.06659894451306685,0.012475443238527298,0.0036,0.0003165387158926848,0.0144,0.00015563668399771647,0.018472175399890402,0.24575432465450353,9,3.4993143979795933,False
0.6237019094690229,0.0840537428224828,1.0973240530138957,1.298036590942412,0.048944807915213,0.0181833547379875,9.779380391430667,4.416156063286622,3.912840933537534,0.4113403010220435,1.7456125715322397,0.2689935096678156,0.2275568414760889,0.32578806043993,0.6189394978589577,0.0930024461812338,1.7348680599536208,0.532430840448141,6.649428458892452,5.612181347331688,0.5615564769126256,1.9021275083817424,3.0665624338956667,0.5319880242668787,0.4200529796528918,0.1875840130993276,0.1604518642621263,1.571983672563718,0.3056314032653132,0.1155750439821186,130.0966680389674,4.254226785025009,100.0,21.9081614321255,174.23999999999998,18.098445538424222,314.2466069705497,2.8260090158515125,120.95164948906249,3.880321572486762,100.0,22.181932355246882,174.23999999999998,15.056895505906137,311.47882786115304,2.3203694211673827,0.9410714059862623,0.014340821643363979,0.0025000000000000005,0.0002628101848207177,0.005929,0.00020565916540677673,0.008897469350227496,1.154804979105032,0.0043993032803590765,0.00039212084804907176,4e-06,1.9703703703703185e-07,9e-06,1.537587594747232e-07,1.3350795796511754e-05,0.10928216779134911,0.13220851875734535,0.01903560661351498,0.0009,0.0005511111111111113,0.0025000000000000005,0.0003623543191444952,0.004313465430255607,1.251709828102901,0.01022224912644471,0.0021741746916114106,0.0001,6.467854975090574e-06,0.0004,4.727035589643572e-06,0.0005111948905647342,0.4324597725222727,11.053544363647411,0.3479889129629416,4.0,0.15977685122955,5.3824,0.12109628354512975,9.663273134774679,1.4648307377259133,1.9630917379652009,0.7373699240193218,1.0,1.4281743913497267,1.3456,0.5437144048482604,4.317488796197987,0.22286990255032765,0.0853521830948773,0.01441792226212675,0.0036,0.0003165387158926848,0.0144,0.00020787648235673015,0.018524415198249416,0.10762189863312842,9,2.8260090158515125,False
0.6237019094690229,0.0840537428224828,1.0973240530138957,1.298036590942412,0.048944807915213,0.0181833547379875,9.779380391430667,4.416156063286622,3.912840933537534,0.4113403010220435,1.7456125715322397,0.2689935096678156,0.2275568414760889,0.32578806043993,0.6189394978589577,0.0930024461812338,1.7348680599536208,0.532430840448141,6.649428458892452,5.612181347331688,0.5615564769126256,1.9021275083817424,3.0665624338956667,0.5319880242668787,0.4200529796528918,0.1875840130993276,0.1604518642621263,1.571983672563718,0.3056314032653132,0.1155750439821186,130.0966680389674,4.254226785025009,100.0,21.9081614321255,174.23999999999998,18.098445538424222,314.2466069705497,2.8260090158515125,120.95164948906249,3.880321572486762,100.0,22.181932355246882,174.23999999999998,15.056895505906137,311.47882786115304,2.3203694211673827,0.9410714059862623,0.014340821643363979,0.0025000000000000005,0.0002628101848207177,0.005929,0.00020565916540677673,0.008897469350227496,1.154804979105032,0.0043993032803590765,0.00039212084804907176,4e-06,1.9703703703703185e-07,9e-06,1.537587594747232e-07,1.3350795796511754e-05,0.10928216779134911,0.13220851875734535,0.01903560661351498,0.0009,0.0005511111111111113,0.0025000000000000005,0.0003623543191444952,0.004313465430255607,1.251709828102901,0.01022224912644471,0.0021741746916114106,0.0001,6.467854975090574e-06,0.0004,4.727035589643572e-06,0.0005111948905647342,0.4324597725222727,11.053544363647411,0.3479889129629416,4.0,0.15977685122955,5.3824,0.12109628354512975,9.663273134774679,1.4648307377259133,1.9630917379652009,0.7373699240193218,1.0,1.4281743913497267,1.3456,0.5437144048482604,4.317488796197987,0.22286990255032765,0.0853521830948773,0.01441792226212675,0.0036,0.0003165387158926848,0.0144,0.00020787648235673015,0.018524415198249416,0.10762189863312842,9,2.8260090158515125,False
0.6237019094690229,0.0840537428224828,1.0973240530138957,1.298036590942412,0.048944807915213,0.0181833547379875,9.779380391430667,4.416156063286622,3.912840933537534,0.4113403010220435,1.7456125715322397,0.2689935096678156,0.2275568414760889,0.32578806043993,0.6189394978589577,0.0930024461812338,1.7348680599536208,0.532430840448141,6.649428458892452,5.612181347331688,0.5615564769126256,1.9021275083817424,3.0665624338956667,0.5319880242668787,0.4200529796528918,0.1875840130993276,0.1604518642621263,1.571983672563718,0.3056314032653132,0.1155750439821186,130.0966680389674,4.254226785025009,100.0,21.9081614321255,174.23999999999998,18.098445538424222,314.2466069705497,2.8260090158515125,120.95164948906249,3.880321572486762,100.0,22.181932355246882,174.23999999999998,15.056895505906137,311.47882786115304,2.3203694211673827,0.9410714059862623,0.014340821643363979,0.0025000000000000005,0.0002628101848207177,0.005929,0.00020565916540677673,0.008897469350227496,1.154804979105032,0.0043993032803590765,0.00039212084804907176,4e-06,1.9703703703703185e-07,9e-06,1.537587594747232e-07,1.3350795796511754e-05,0.10928216779134911,0.13220851875734535,0.01903560661351498,0.0009,0.0005511111111111113,0.0025000000000000005,0.0003623543191444952,0.004313465430255607,1.251709828102901,0.01022224912644471,0.0021741746916114106,0.0001,6.467854975090574e-06,0.0004,4.727035589643572e-06,0.0005111948905647342,0.4324597725222727,11.053544363647411,0.3479889129629416,4.0,0.15977685122955,5.3824,0.12109628354512975,9.663273134774679,1.4648307377259133,1.9630917379652009,0.7373699240193218,1.0,1.4281743913497267,1.3456,0.5437144048482604,4.317488796197987,0.22286990255032765,0.0853521830948773,0.01441792226212675,0.0036,0.0003165387158926848,0.0144,0.00020787648235673015,0.018524415198249416,0.10762189863312842,9,2.8260090158515125,False
0.6234347657767472,0.0809002264291774,1.2977345669693527,1.2751498503881813,0.0517675622373181,0.0200824450998645,9.19379220122678,4.443428503311962,3.779758384213309,0.5245362303423019,1.4760581661322456,0.3589060159874506,0.2190095024458417,0.3035728338715288,0.7214136561986783,0.1675795150357159,1.4064084436869129,0.481030116663826,10.029907518764414,5.231037870034706,0.4785416364184651,1.3693168985057331,3.046890895955513,0.5960632720635902,0.3576619029650606,0.2394291014160354,0.2115612883050214,1.7725437566526328,0.2463560869692303,0.1385540563466979,127.48377841184343,3.519111133158194,100.0,21.9081614321255,174.23999999999998,12.384143167517948,308.5323045996434,2.703304379890802,140.25475333639412,3.2566722286892893,100.0,22.181932355246882,174.23999999999998,10.605914005116063,307.02784636036296,3.438764461476784,1.125436704487795,0.013105779381032405,0.0025000000000000005,0.0002628101848207177,0.005929,0.00017176145318429414,0.008863571638005012,0.8012689765035733,0.004043561652851924,0.0003394658582015966,4e-06,1.9703703703703185e-07,9e-06,1.1523706888454648e-07,1.3312274105921577e-05,0.01193928238292556,0.12618359683216776,0.01742915335300057,0.0009,0.0005511111111111113,0.0025000000000000005,0.000303775386602411,0.0042548864977135226,1.1679317997114764,0.010530956864959745,0.0018773253669134978,0.0001,6.467854975090574e-06,0.0004,3.5243505332568993e-06,0.0005099922055083476,0.41929948176632925,12.85275282431325,0.29149195930671834,4.0,0.15977685122955,5.3824,0.08496756234046954,9.627144413570019,2.0474495749381023,2.512066907983988,0.7552086185940122,1.0,1.4281743913497267,1.3456,0.5703400575986762,4.344114448948402,0.4855775454824189,0.09249182591961702,0.012475443238527463,0.0036,0.0003165387158926848,0.0144,0.0001556366839977206,0.018472175399890406,0.05524275276973856,9,3.438764461476784,False
0.6234347657767472,0.0809002264291774,1.2977345669693527,1.2751498503881813,0.0517675622373181,0.0200824450998645,9.19379220122678,4.443428503311962,3.779758384213309,0.5245362303423019,1.4760581661322456,0.3589060159874506,0.2190095024458417,0.3035728338715288,0.7214136561986783,0.1675795150357159,1.4064084436869129,0.481030116663826,10.029907518764414,5.231037870034706,0.4785416364184651,1.3693168985057331,3.046890895955513,0.5960632720635902,0.3576619029650606,0.2394291014160354,0.2115612883050214,1.7725437566526328,0.2463560869692303,0.1385540563466979,127.48377841184343,3.519111133158194,100.0,21.9081614321255,174.23999999999998,12.384143167517948,308.5323045996434,2.703304379890802,140.25475333639412,3.2566722286892893,100.0,22.181932355246882,174.23999999999998,10.605914005116063,307.02784636036296,3.438764461476784,1.125436704487795,0.013105779381032405,0.0025000000000000005,0.0002628101848207177,0.005929,0.00017176145318429414,0.008863571638005012,0.8012689765035733,0.004043561652851924,0.0003394658582015966,4e-06,1.9703703703703185e-07,9e-06,1.1523706888454648e-07,1.3312274105921577e-05,0.01193928238292556,0.12618359683216776,0.01742915335300057,0.0009,0.0005511111111111113,0.0025000000000000005,0.000303775386602411,0.0042548864977135226,1.1679317997114764,0.010530956864959745,0.0018773253669134978,0.0001,6.467854975090574e-06,0.0004,3.5243505332568993e-06,0.0005099922055083476,0.41929948176632925,12.85275282431325,0.29149195930671834,4.0,0.15977685122955,5.3824,0.08496756234046954,9.627144413570019,2.0474495749381023,2.512066907983988,0.7552086185940122,1.0,1.4281743913497267,1.3456,0.5703400575986762,4.344114448948402,0.4855775454824189,0.09249182591961702,0.012475443238527463,0.0036,0.0003165387158926848,0.0144,0.0001556366839977206,0.018472175399890406,0.05524275276973856,9,3.438764461476784,False
