alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,metrics_used,I_max,nroy
0.6242036607252643,0.1038390428263558,1.1709354543893298,1.1773759263746806,0.0515524063762951,0.0171235796064776,9.455916648111549,4.321857854431668,3.831864776965119,0.4082969421772904,1.5704389320462957,0.3885044519833802,0.2262559501814268,0.3048533306965427,0.71972136303422,0.1056893870830366,1.664473804526578,0.3380286871791338,7.187426083927607,6.806574378787246,0.4770422629682878,1.810425680520068,2.263499921235997,0.4390583394579202,0.3907184965865755,0.1444948756338792,0.2343362762561496,2.04976151683577,0.2749990233433508,0.0933252856165815,117.01536361701027,2.373998587111484,100.0,14.035692694245629,147.47673600000002,5.635869291607323,267.14829798585293,2.264674626059664,122.11373535876781,4.313833591692397,100.0,11.131439875492202,147.47673600000002,18.609160256813727,277.21733613230595,2.5293770326653457,1.039606401685011,0.04878329826413727,0.0025000000000000005,0.000325937022500087,0.0050183056,0.0023798101895277785,0.010224052812027866,0.10279083320806912,0.004283086468050901,0.00030319734882102757,4e-06,1.8844444444445943e-07,7.617600000000001e-06,9.192863233209986e-08,1.189797307677656e-05,0.0820696571275119,11.180905113657605,0.38781256610871045,4.0,0.08832440276190819,4.55566336,0.1503985864318229,8.794386349193731,1.578436326229003,4.588878534192172,0.9259113465952818,1.0,1.1050295032197424,1.13891584,0.8573118217538882,4.101257164973631,1.5252545512127755,6,2.5293770326653457,True
0.6242036607252643,0.1038390428263558,1.1709354543893298,1.1773759263746806,0.0515524063762951,0.0171235796064776,9.455916648111549,4.321857854431668,3.831864776965119,0.4082969421772904,1.5704389320462957,0.3885044519833802,0.2262559501814268,0.3048533306965427,0.71972136303422,0.1056893870830366,1.664473804526578,0.3380286871791338,7.187426083927607,6.806574378787246,0.4770422629682878,1.810425680520068,2.263499921235997,0.4390583394579202,0.3907184965865755,0.1444948756338792,0.2343362762561496,2.04976151683577,0.2749990233433508,0.0933252856165815,117.01536361701027,2.373998587111484,100.0,14.035692694245629,147.47673600000002,5.635869291607323,267.14829798585293,2.264674626059664,122.11373535876781,4.313833591692397,100.0,11.131439875492202,147.47673600000002,18.609160256813727,277.21733613230595,2.5293770326653457,1.039606401685011,0.04878329826413727,0.0025000000000000005,0.000325937022500087,0.0050183056,0.0023798101895277785,0.010224052812027866,0.10279083320806912,0.004283086468050901,0.00030319734882102757,4e-06,1.8844444444445943e-07,7.617600000000001e-06,9.192863233209986e-08,1.189797307677656e-05,0.0820696571275119,11.180905113657605,0.38781256610871045,4.0,0.08832440276190819,4.55566336,0.1503985864318229,8.794386349193731,1.578436326229003,4.588878534192172,0.9259113465952818,1.0,1.1050295032197424,1.13891584,0.8573118217538882,4.101257164973631,1.5252545512127755,6,2.5293770326653457,True
0.6242036607252643,0.1038390428263558,1.1709354543893298,1.1773759263746806,0.0515524063762951,0.0171235796064776,9.455916648111549,4.321857854431668,3.831864776965119,0.4082969421772904,1.5704389320462957,0.3885044519833802,0.2262559501814268,0.3048533306965427,0.71972136303422,0.1056893870830366,1.664473804526578,0.3380286871791338,7.187426083927607,6.806574378787246,0.4770422629682878,1.810425680520068,2.263499921235997,0.4390583394579202,0.3907184965865755,0.1444948756338792,0.2343362762561496,2.04976151683577,0.2749990233433508,0.0933252856165815,117.01536361701027,2.373998587111484,100.0,14.035692694245629,147.47673600000002,5.635869291607323,267.14829798585293,2.264674626059664,122.11373535876781,4.313833591692397,100.0,11.131439875492202,147.47673600000002,18.609160256813727,277.21733613230595,2.5293770326653457,1.039606401685011,0.04878329826413727,0.0025000000000000005,0.000325937022500087,0.0050183056,0.0023798101895277785,0.010224052812027866,0.10279083320806912,0.004283086468050901,0.00030319734882102757,4e-06,1.8844444444445943e-07,7.617600000000001e-06,9.192863233209986e-08,1.189797307677656e-05,0.0820696571275119,11.180905113657605,0.38781256610871045,4.0,0.08832440276190819,4.55566336,0.1503985864318229,8.794386349193731,1.578436326229003,4.588878534192172,0.9259113465952818,1.0,1.1050295032197424,1.13891584,0.8573118217538882,4.101257164973631,1.5252545512127755,6,2.5293770326653457,True
0.6243106652216444,0.0745478365952475,1.1876945043715244,1.2676792536451975,0.0578196018454978,0.0113283514118976,9.982055449410383,4.300553199138207,3.4436402407416216,0.4719487303017003,2.149157189119782,0.2537968420140642,0.2615345137423272,0.2707593463344483,0.6902934957800109,0.0873831730192189,1.637455851255267,0.3793813652335514,6.009785021290231,5.363662563367283,0.480998723156704,1.632676603623075,1.2574909645574093,0.3517968106531269,0.5059041599540328,0.182608132248403,0.2279945751164452,1.864250395143539,0.2261788529836247,0.1131108636397163,125.93461720885219,2.423228131490642,100.0,14.035692694245629,147.47673600000002,5.872034577247628,267.38446327149325,2.8091311615335117,127.56197898474967,2.5767403955857344,100.0,11.131439875492202,147.47673600000002,6.6395910662433275,265.24776694173556,2.9203442461555995,1.0376486107654903,0.01717839238907455,0.0025000000000000005,0.000325937022500087,0.0050183056,0.00029509716507301447,0.008139339787573101,0.13690560176072478,0.005334083502215004,0.0003105695290898709,4e-06,1.8844444444445943e-07,7.617600000000001e-06,9.645343239910417e-08,1.1902497876843566e-05,0.38669090469602374,11.702905490777281,0.2176681038636427,4.0,0.08832440276190819,4.55566336,0.04737940343959354,8.691367166201502,1.7648259808990736,1.4957427316973466,0.4181242229557291,1.0,1.1050295032197424,1.13891584,0.17482786582233226,3.4187732090420746,0.0023024800465818785,6,2.9203442461555995,False
0.6243106652216444,0.0745478365952475,1.1876945043715244,1.2676792536451975,0.0578196018454978,0.0113283514118976,9.982055449410383,4.300553199138207,3.4436402407416216,0.4719487303017003,2.149157189119782,0.2537968420140642,0.2615345137423272,0.2707593463344483,0.6902934957800109,0.0873831730192189,1.637455851255267,0.3793813652335514,6.009785021290231,5.363662563367283,0.480998723156704,1.632676603623075,1.2574909645574093,0.3517968106531269,0.5059041599540328,0.182608132248403,0.2279945751164452,1.864250395143539,0.2261788529836247,0.1131108636397163,125.93461720885219,2.423228131490642,100.0,14.035692694245629,147.47673600000002,5.872034577247628,267.38446327149325,2.8091311615335117,127.56197898474967,2.5767403955857344,100.0,11.131439875492202,147.47673600000002,6.6395910662433275,265.24776694173556,2.9203442461555995,1.0376486107654903,0.01717839238907455,0.0025000000000000005,0.000325937022500087,0.0050183056,0.00029509716507301447,0.008139339787573101,0.13690560176072478,0.005334083502215004,0.0003105695290898709,4e-06,1.8844444444445943e-07,7.617600000000001e-06,9.645343239910417e-08,1.1902497876843566e-05,0.38669090469602374,11.702905490777281,0.2176681038636427,4.0,0.08832440276190819,4.55566336,0.04737940343959354,8.691367166201502,1.7648259808990736,1.4957427316973466,0.4181242229557291,1.0,1.1050295032197424,1.13891584,0.17482786582233226,3.4187732090420746,0.0023024800465818785,6,2.9203442461555995,False
0.6243106652216444,0.0745478365952475,1.1876945043715244,1.2676792536451975,0.0578196018454978,0.0113283514118976,9.982055449410383,4.300553199138207,3.4436402407416216,0.4719487303017003,2.149157189119782,0.2537968420140642,0.2615345137423272,0.2707593463344483,0.6902934957800109,0.0873831730192189,1.637455851255267,0.3793813652335514,6.009785021290231,5.363662563367283,0.480998723156704,1.632676603623075,1.2574909645574093,0.3517968106531269,0.5059041599540328,0.182608132248403,0.2279945751164452,1.864250395143539,0.2261788529836247,0.1131108636397163,125.93461720885219,2.423228131490642,100.0,14.035692694245629,147.47673600000002,5.872034577247628,267.38446327149325,2.8091311615335117,127.56197898474967,2.5767403955857344,100.0,11.131439875492202,147.47673600000002,6.6395910662433275,265.24776694173556,2.9203442461555995,1.0376486107654903,0.01717839238907455,0.0025000000000000005,0.000325937022500087,0.0050183056,0.00029509716507301447,0.008139339787573101,0.13690560176072478,0.005334083502215004,0.0003105695290898709,4e-06,1.8844444444445943e-07,7.617600000000001e-06,9.645343239910417e-08,1.1902497876843566e-05,0.38669090469602374,11.702905490777281,0.2176681038636427,4.0,0.08832440276190819,4.55566336,0.04737940343959354,8.691367166201502,1.7648259808990736,1.4957427316973466,0.4181242229557291,1.0,1.1050295032197424,1.13891584,0.17482786582233226,3.4187732090420746,0.0023024800465818785,6,2.9203442461555995,False
0.6245512806110892,0.0940826783810988,1.082436524114284,1.273302660776909,0.0493475370287696,0.0083914503038373,9.254251622979703,4.32823610051267,3.920570459753077,0.57051441874822,1.4590388878979907,0.2228379375947039,0.1655351406156923,0.3701160796143214,0.5757234069981408,0.1569164895500849,2.064481788241101,0.4105800435425062,9.331025780673135,7.622993421134089,0.5374744889631912,1.671286182798792,1.1267158175926657,0.4053779267066064,0.3622854263705971,0.1786155469413135,0.2621442533036566,2.185843762066205,0.2499221933698293,0.104249895397758,127.58101057819327,2.4054768584758945,100.0,14.035692694245629,147.47673600000002,5.786318916663059,267.29874761090866,2.9102828486436625,118.26788998361734,2.307469892552476,100.0,11.131439875492202,147.47673600000002,5.324417305036135,263.9325931805284,2.3555265535128753,0.9402023213237665,0.015037395871322594,0.0025000000000000005,0.000325937022500087,0.0050183056,0.0002261232745908698,0.008070365897090957,1.222212006547332,0.0046206864804986154,0.00030788954928699647,4e-06,1.8844444444445943e-07,7.617600000000001e-06,9.479597456014983e-08,1.1900840419004611e-05,0.1799216685751462,10.84083499686759,0.19407060573680385,4.0,0.08832440276190819,4.55566336,0.03766340001104996,8.681651162772958,1.473235285412538,3.2407110185524663,0.7056866578311258,1.0,1.1050295032197424,1.13891584,0.49799365904086446,3.741939002260607,0.8998670018241688,6,2.9102828486436625,False
0.6245512806110892,0.0940826783810988,1.082436524114284,1.273302660776909,0.0493475370287696,0.0083914503038373,9.254251622979703,4.32823610051267,3.920570459753077,0.57051441874822,1.4590388878979907,0.2228379375947039,0.1655351406156923,0.3701160796143214,0.5757234069981408,0.1569164895500849,2.064481788241101,0.4105800435425062,9.331025780673135,7.622993421134089,0.5374744889631912,1.671286182798792,1.1267158175926657,0.4053779267066064,0.3622854263705971,0.1786155469413135,0.2621442533036566,2.185843762066205,0.2499221933698293,0.104249895397758,127.58101057819327,2.4054768584758945,100.0,14.035692694245629,147.47673600000002,5.786318916663059,267.29874761090866,2.9102828486436625,118.26788998361734,2.307469892552476,100.0,11.131439875492202,147.47673600000002,5.324417305036135,263.9325931805284,2.3555265535128753,0.9402023213237665,0.015037395871322594,0.0025000000000000005,0.000325937022500087,0.0050183056,0.0002261232745908698,0.008070365897090957,1.222212006547332,0.0046206864804986154,0.00030788954928699647,4e-06,1.8844444444445943e-07,7.617600000000001e-06,9.479597456014983e-08,1.1900840419004611e-05,0.1799216685751462,10.84083499686759,0.19407060573680385,4.0,0.08832440276190819,4.55566336,0.03766340001104996,8.681651162772958,1.473235285412538,3.2407110185524663,0.7056866578311258,1.0,1.1050295032197424,1.13891584,0.49799365904086446,3.741939002260607,0.8998670018241688,6,2.9102828486436625,False
0.6245512806110892,0.0940826783810988,1.082436524114284,1.273302660776909,0.0493475370287696,0.0083914503038373,9.254251622979703,4.32823610051267,3.920570459753077,0.57051441874822,1.4590388878979907,0.2228379375947039,0.1655351406156923,0.3701160796143214,0.5757234069981408,0.1569164895500849,2.064481788241101,0.4105800435425062,9.331025780673135,7.622993421134089,0.5374744889631912,1.671286182798792,1.1267158175926657,0.4053779267066064,0.3622854263705971,0.1786155469413135,0.2621442533036566,2.185843762066205,0.2499221933698293,0.104249895397758,127.58101057819327,2.4054768584758945,100.0,14.035692694245629,147.47673600000002,5.786318916663059,267.29874761090866,2.9102828486436625,118.26788998361734,2.307469892552476,100.0,11.131439875492202,147.47673600000002,5.324417305036135,263.9325931805284,2.3555265535128753,0.9402023213237665,0.015037395871322594,0.0025000000000000005,0.000325937022500087,0.0050183056,0.0002261232745908698,0.008070365897090957,1.222212006547332,0.0046206864804986154,0.00030788954928699647,4e-06,1.8844444444445943e-07,7.617600000000001e-06,9.479597456014983e-08,1.1900840419004611e-05,0.1799216685751462,10.84083499686759,0.19407060573680385,4.0,0.08832440276190819,4.55566336,0.03766340001104996,8.681651162772958,1.473235285412538,3.2407110185524663,0.7056866578311258,1.0,1.1050295032197424,1.13891584,0.49799365904086446,3.741939002260607,0.8998670018241688,6,2.9102828486436625,False
0.6235763385303802,0.0966130107557036,1.182452164080103,1.2324229467413168,0.0487764524183602,0.0156813661854761,9.8756210430569,4.303557420222022,3.565016485649653,0.5523553219911765,2.092249817329293,0.3200580988823756,0.1710373378659309,0.3693872128601762,0.5585443471933653,0.1551038993767396,1.6242626667296562,0.286823964985238,6.846746899861345,7.789375416170431,0.4599102814452021,1.7444740572850022,2.896574197370524,0.3814004903607687,0.3921426746288374,0.1457740373082441,0.1869241753438678,2.0294211554185537,0.2394359174164184,0.1147350601421712,124.28565063391812,2.375797001801922,100.0,14.035692694245629,147.47673600000002,5.644411393771002,267.1568400880166,2.709442136808742,128.45734594803935,2.1953038922124177,100.0,11.131439875492202,147.47673600000002,4.819359179162991,263.4275350546552,2.9855822473403504,1.0545971537801022,0.014216414022746874,0.0025000000000000005,0.000325937022500087,0.0050183056,0.00020210642766615395,0.008046349050166242,0.05124949584622892,0.004376777659635963,0.0003029706455222592,4e-06,1.8844444444445943e-07,7.617600000000001e-06,9.179121204817444e-08,1.1897835656492636e-05,0.10923232087712435,11.749569746441884,0.1844024146834201,4.0,0.08832440276190819,4.55566336,0.03400425054107603,8.677992013302983,1.782026209170231,3.8516574799600907,0.8041710709224992,1.0,1.1050295032197424,1.13891584,0.6466911113086392,3.890636454528382,1.192240144125234,6,2.9855822473403504,False
0.6235763385303802,0.0966130107557036,1.182452164080103,1.2324229467413168,0.0487764524183602,0.0156813661854761,9.8756210430569,4.303557420222022,3.565016485649653,0.5523553219911765,2.092249817329293,0.3200580988823756,0.1710373378659309,0.3693872128601762,0.5585443471933653,0.1551038993767396,1.6242626667296562,0.286823964985238,6.846746899861345,7.789375416170431,0.4599102814452021,1.7444740572850022,2.896574197370524,0.3814004903607687,0.3921426746288374,0.1457740373082441,0.1869241753438678,2.0294211554185537,0.2394359174164184,0.1147350601421712,124.28565063391812,2.375797001801922,100.0,14.035692694245629,147.47673600000002,5.644411393771002,267.1568400880166,2.709442136808742,128.45734594803935,2.1953038922124177,100.0,11.131439875492202,147.47673600000002,4.819359179162991,263.4275350546552,2.9855822473403504,1.0545971537801022,0.014216414022746874,0.0025000000000000005,0.000325937022500087,0.0050183056,0.00020210642766615395,0.008046349050166242,0.05124949584622892,0.004376777659635963,0.0003029706455222592,4e-06,1.8844444444445943e-07,7.617600000000001e-06,9.179121204817444e-08,1.1897835656492636e-05,0.10923232087712435,11.749569746441884,0.1844024146834201,4.0,0.08832440276190819,4.55566336,0.03400425054107603,8.677992013302983,1.782026209170231,3.8516574799600907,0.8041710709224992,1.0,1.1050295032197424,1.13891584,0.6466911113086392,3.890636454528382,1.192240144125234,6,2.9855822473403504,False
0.6235763385303802,0.0966130107557036,1.182452164080103,1.2324229467413168,0.0487764524183602,0.0156813661854761,9.8756210430569,4.303557420222022,3.565016485649653,0.5523553219911765,2.092249817329293,0.3200580988823756,0.1710373378659309,0.3693872128601762,0.5585443471933653,0.1551038993767396,1.6242626667296562,0.286823964985238,6.846746899861345,7.789375416170431,0.4599102814452021,1.7444740572850022,2.896574197370524,0.3814004903607687,0.3921426746288374,0.1457740373082441,0.1869241753438678,2.0294211554185537,0.2394359174164184,0.1147350601421712,124.28565063391812,2.375797001801922,100.0,14.035692694245629,147.47673600000002,5.644411393771002,267.1568400880166,2.709442136808742,128.45734594803935,2.1953038922124177,100.0,11.131439875492202,147.47673600000002,4.819359179162991,263.4275350546552,2.9855822473403504,1.0545971537801022,0.014216414022746874,0.0025000000000000005,0.000325937022500087,0.0050183056,0.00020210642766615395,0.008046349050166242,0.05124949584622892,0.004376777659635963,0.0003029706455222592,4e-06,1.8844444444445943e-07,7.617600000000001e-06,9.179121204817444e-08,1.1897835656492636e-05,0.10923232087712435,11.749569746441884,0.1844024146834201,4.0,0.08832440276190819,4.55566336,0.03400425054107603,8.677992013302983,1.782026209170231,3.8516574799600907,0.8041710709224992,1.0,1.1050295032197424,1.13891584,0.6466911113086392,3.890636454528382,1.192240144125234,6,2.9855822473403504,False
0.6238372295756905,0.0713732821936813,1.119376780365327,1.1587054791555678,0.0573083163790245,0.0120173563963742,9.867638513164104,4.372406409992113,3.881748951739838,0.4784791015461872,1.883264420216525,0.3363659608895725,0.1458349408874365,0.2118834674595303,0.5825731031431943,0.0858196424441457,1.7819408252134603,0.4684161826837106,8.266007419734958,6.973375439711594,0.518254436417489,1.5929272132685632,1.45858120908856,0.555538888218015,0.519143426306625,0.1354105209023667,0.2433467066915295,1.762220556093593,0.2164680784076966,0.1635843121642732,116.07710613048918,2.358025182097645,100.0,14.035692694245629,147.47673600000002,5.560282759406632,267.07271145365223,2.2075824671653916,122.15670077550678,2.3074698925524735,100.0,11.131439875492202,147.47673600000002,5.324417305036124,263.9325931805284,2.594896873794567,1.071026215776516,0.015037395871322575,0.0025000000000000005,0.000325937022500087,0.0050183056,0.00022612327459086922,0.008070365897090957,0.23405315744507965,0.005430918041568962,0.0003009164569270024,4e-06,1.8844444444445943e-07,7.617600000000001e-06,9.055071404950048e-08,1.1896595158493961e-05,0.4148617720535966,11.146933130245587,0.19407060573680363,4.0,0.08832440276190819,4.55566336,0.037663400011049876,8.681651162772958,1.5771218812441679,1.371228471697857,0.3902752228096951,1.0,1.1050295032197424,1.13891584,0.15231474953915716,3.3962600927588995,0.0698746071260649,6,2.594896873794567,True
0.6238372295756905,0.0713732821936813,1.119376780365327,1.1587054791555678,0.0573083163790245,0.0120173563963742,9.867638513164104,4.372406409992113,3.881748951739838,0.4784791015461872,1.883264420216525,0.3363659608895725,0.1458349408874365,0.2118834674595303,0.5825731031431943,0.0858196424441457,1.7819408252134603,0.4684161826837106,8.266007419734958,6.973375439711594,0.518254436417489,1.5929272132685632,1.45858120908856,0.555538888218015,0.519143426306625,0.1354105209023667,0.2433467066915295,1.762220556093593,0.2164680784076966,0.1635843121642732,116.07710613048918,2.358025182097645,100.0,14.035692694245629,147.47673600000002,5.560282759406632,267.07271145365223,2.2075824671653916,122.15670077550678,2.3074698925524735,100.0,11.131439875492202,147.47673600000002,5.324417305036124,263.9325931805284,2.594896873794567,1.071026215776516,0.015037395871322575,0.0025000000000000005,0.000325937022500087,0.0050183056,0.00022612327459086922,0.008070365897090957,0.23405315744507965,0.005430918041568962,0.0003009164569270024,4e-06,1.8844444444445943e-07,7.617600000000001e-06,9.055071404950048e-08,1.1896595158493961e-05,0.4148617720535966,11.146933130245587,0.19407060573680363,4.0,0.08832440276190819,4.55566336,0.037663400011049876,8.681651162772958,1.5771218812441679,1.371228471697857,0.3902752228096951,1.0,1.1050295032197424,1.13891584,0.15231474953915716,3.3962600927588995,0.0698746071260649,6,2.594896873794567,True
0.6238372295756905,0.0713732821936813,1.119376780365327,1.1587054791555678,0.0573083163790245,0.0120173563963742,9.867638513164104,4.372406409992113,3.881748951739838,0.4784791015461872,1.883264420216525,0.3363659608895725,0.1458349408874365,0.2118834674595303,0.5825731031431943,0.0858196424441457,1.7819408252134603,0.4684161826837106,8.266007419734958,6.973375439711594,0.518254436417489,1.5929272132685632,1.45858120908856,0.555538888218015,0.519143426306625,0.1354105209023667,0.2433467066915295,1.762220556093593,0.2164680784076966,0.1635843121642732,116.07710613048918,2.358025182097645,100.0,14.035692694245629,147.47673600000002,5.560282759406632,267.07271145365223,2.2075824671653916,122.15670077550678,2.3074698925524735,100.0,11.131439875492202,147.47673600000002,5.324417305036124,263.9325931805284,2.594896873794567,1.071026215776516,0.015037395871322575,0.0025000000000000005,0.000325937022500087,0.0050183056,0.00022612327459086922,0.008070365897090957,0.23405315744507965,0.005430918041568962,0.0003009164569270024,4e-06,1.8844444444445943e-07,7.617600000000001e-06,9.055071404950048e-08,1.1896595158493961e-05,0.4148617720535966,11.146933130245587,0.19407060573680363,4.0,0.08832440276190819,4.55566336,0.037663400011049876,8.681651162772958,1.5771218812441679,1.371228471697857,0.3902752228096951,1.0,1.1050295032197424,1.13891584,0.15231474953915716,3.3962600927588995,0.0698746071260649,6,2.594896873794567,True
0.6242893910823162,0.0952640817727252,1.1850980116449428,1.2296768637734747,0.0609363184024192,0.0117576214406612,9.726718344794106,4.2980618729375255,3.2974847011675954,0.4663458256756996,1.7281726892935805,0.3432073849893287,0.2430342412882548,0.3583380586710424,0.5951905527351758,0.1202406730675461,1.7741072781210745,0.4267722635951857,7.308747472916879,5.809996706095514,0.521417341646223,1.419320556370393,2.7070189168370504,0.5693254796307897,0.5356097058538413,0.1298482664086787,0.1503612024641226,2.208925762610356,0.2870784533936096,0.1741087680695528,123.42807516590445,2.395521308624589,100.0,14.035692694245629,147.47673600000002,5.738522340074463,267.25095103432005,2.6565069176129064,127.5605863450825,2.3074698925524766,100.0,11.131439875492202,147.47673600000002,5.324417305036138,263.9325931805284,2.9275255072710924,1.070074480056305,0.015037395871322594,0.0025000000000000005,0.000325937022500087,0.0050183056,0.0002261232745908698,0.008070365897090957,0.22345891867494988,0.00512394014473533,0.0003061335990745979,4e-06,1.8844444444445943e-07,7.617600000000001e-06,9.371778048236666e-08,1.1899762224926828e-05,0.32581722597159934,11.739483523043754,0.19407060573680388,4.0,0.08832440276190819,4.55566336,0.03766340001104997,8.681651162772958,1.7782274629318533,3.631586490891208,0.770774370320459,1.0,1.1050295032197424,1.13891584,0.5940931299429001,3.8380384731626425,1.0880486069832462,6,2.9275255072710924,False
0.6242893910823162,0.0952640817727252,1.1850980116449428,1.2296768637734747,0.0609363184024192,0.0117576214406612,9.726718344794106,4.2980618729375255,3.2974847011675954,0.4663458256756996,1.7281726892935805,0.3432073849893287,0.2430342412882548,0.3583380586710424,0.5951905527351758,0.1202406730675461,1.7741072781210745,0.4267722635951857,7.308747472916879,5.809996706095514,0.521417341646223,1.419320556370393,2.7070189168370504,0.5693254796307897,0.5356097058538413,0.1298482664086787,0.1503612024641226,2.208925762610356,0.2870784533936096,0.1741087680695528,123.42807516590445,2.395521308624589,100.0,14.035692694245629,147.47673600000002,5.738522340074463,267.25095103432005,2.6565069176129064,127.5605863450825,2.3074698925524766,100.0,11.131439875492202,147.47673600000002,5.324417305036138,263.9325931805284,2.9275255072710924,1.070074480056305,0.015037395871322594,0.0025000000000000005,0.000325937022500087,0.0050183056,0.0002261232745908698,0.008070365897090957,0.22345891867494988,0.00512394014473533,0.0003061335990745979,4e-06,1.8844444444445943e-07,7.617600000000001e-06,9.371778048236666e-08,1.1899762224926828e-05,0.32581722597159934,11.739483523043754,0.19407060573680388,4.0,0.08832440276190819,4.55566336,0.03766340001104997,8.681651162772958,1.7782274629318533,3.631586490891208,0.770774370320459,1.0,1.1050295032197424,1.13891584,0.5940931299429001,3.8380384731626425,1.0880486069832462,6,2.9275255072710924,False
0.6242893910823162,0.0952640817727252,1.1850980116449428,1.2296768637734747,0.0609363184024192,0.0117576214406612,9.726718344794106,4.2980618729375255,3.2974847011675954,0.4663458256756996,1.7281726892935805,0.3432073849893287,0.2430342412882548,0.3583380586710424,0.5951905527351758,0.1202406730675461,1.7741072781210745,0.4267722635951857,7.308747472916879,5.809996706095514,0.521417341646223,1.419320556370393,2.7070189168370504,0.5693254796307897,0.5356097058538413,0.1298482664086787,0.1503612024641226,2.208925762610356,0.2870784533936096,0.1741087680695528,123.42807516590445,2.395521308624589,100.0,14.035692694245629,147.47673600000002,5.738522340074463,267.25095103432005,2.6565069176129064,127.5605863450825,2.3074698925524766,100.0,11.131439875492202,147.47673600000002,5.324417305036138,263.9325931805284,2.9275255072710924,1.070074480056305,0.015037395871322594,0.0025000000000000005,0.000325937022500087,0.0050183056,0.0002261232745908698,0.008070365897090957,0.22345891867494988,0.00512394014473533,0.0003061335990745979,4e-06,1.8844444444445943e-07,7.617600000000001e-06,9.371778048236666e-08,1.1899762224926828e-05,0.32581722597159934,11.739483523043754,0.19407060573680388,4.0,0.08832440276190819,4.55566336,0.03766340001104997,8.681651162772958,1.7782274629318533,3.631586490891208,0.770774370320459,1.0,1.1050295032197424,1.13891584,0.5940931299429001,3.8380384731626425,1.0880486069832462,6,2.9275255072710924,False
0.6241640528148705,0.0735360630902603,1.1485657531035132,1.1760113223041324,0.059451644854875,0.0204210054455996,9.512733069033308,4.336931924892296,3.292481672753877,0.5512264667963539,1.4802846022445124,0.2513633952655352,0.1726399111627659,0.349868144054166,0.7239987247796978,0.151023065693337,2.1020138291891506,0.2772032357768982,7.015083588709641,6.43472692760485,0.4516354299218268,1.5340616471015267,2.15613439870706,0.3496869853194861,0.3404669674564416,0.1152159939171742,0.2423214208524067,1.9670489631026045,0.2032161075563339,0.1814720896601379,116.83168029603536,2.413383429334024,100.0,14.035692694245629,147.47673600000002,5.824419576984054,267.33684827122966,2.2526417054304786,124.45411559145728,2.3074698925524766,100.0,11.131439875492202,147.47673600000002,5.324417305036138,263.9325931805284,2.7363110360523253,1.0878323897795783,0.015037395871322594,0.0025000000000000005,0.000325937022500087,0.0050183056,0.0002261232745908698,0.008070365897090957,0.42113095269825496,0.00511340272796321,0.00030852717237219427,4e-06,1.8844444444445943e-07,7.617600000000001e-06,9.518901609198167e-08,1.1901233460536442e-05,0.322742600296607,11.407503750099728,0.19407060573680388,4.0,0.08832440276190819,4.55566336,0.03766340001104997,8.681651162772958,1.6655569016464526,1.4448793617800075,0.40921654966553106,1.0,1.1050295032197424,1.13891584,0.16745818452016206,3.4114035277399046,0.029843358110290406,6,2.7363110360523253,True
