alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_var_obs,Employment_mean_var_ev,Employment_mean_var_md,Employment_mean_var_cu,Employment_mean_var_total,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,CreditRejections_mean_pred,CreditRejections_mean_sigma_emul,CreditRejections_mean_var_obs,CreditRejections_mean_var_ev,CreditRejections_mean_var_md,CreditRejections_mean_var_cu,CreditRejections_mean_var_total,CreditRejections_mean_I,FirmDowntimeShare_mean_pred,FirmDowntimeShare_mean_sigma_emul,FirmDowntimeShare_mean_var_obs,FirmDowntimeShare_mean_var_ev,FirmDowntimeShare_mean_var_md,FirmDowntimeShare_mean_var_cu,FirmDowntimeShare_mean_var_total,FirmDowntimeShare_mean_I,metrics_used,I_max,nroy
0.5765090366919348,0.1073634896627968,1.148673102107634,1.839301527632387,0.0296057723327287,0.0098267982189475,12.104314681165071,3.686739317850295,2.396783776019765,0.7900067935560954,2.896715125215318,0.4867864722212138,0.0861269601530055,0.2416226021778748,0.8329298390475841,0.0824884771942207,1.0821890667244334,0.5074977254563473,7.569713836206245,7.363177505418787,0.3047332304612568,2.833964104120956,1.533751065633004,0.7162514518787508,0.5182352431231824,0.1208377180787052,0.0044552570709039,1.0001737747240682,0.2693525964636549,0.0039360749134633,88.57748022535472,12.593606099922484,25.0,74.70250000000004,43.559999999999995,158.5989146000048,301.8614146000049,1.3570429332757235,164.89065743522252,16.764704975814016,100.0,140.6496261177896,174.23999999999998,281.0553329260832,695.9449590438728,3.2178993071927624,110.60504406486312,16.883578842415613,100.0,144.79527038693115,174.23999999999998,285.05523452806415,704.0905049149953,1.1533968614751244,0.6600138892056797,0.032174413107420474,0.0025000000000000005,0.0008841124813616519,0.005929,0.0010351928588069504,0.010348305340168602,3.8336682027415994,0.005667077959986326,0.0019956135819224883,4e-06,2.1066666666667056e-06,9e-06,3.982473568353504e-06,1.908914023502021e-05,0.38155989941452534,0.08033993189130072,0.03429541486144846,0.0009,0.0013481481481481495,0.0025000000000000005,0.0011761754805188597,0.0059243236286670095,0.39418057088869196,0.008629245466837986,0.020798033166931473,0.0001,0.00017190012537685186,0.0004,0.0004325581836127816,0.0011044583089896336,0.3421484846471915,0.0012586264973329393,0.017130176012891483,0.0004,0.0001274074074074078,0.0009,0.00029344293023264275,0.0017208503376400506,0.4517829794978507,0.007566818188463165,0.17959064124911267,0.04000000000000001,0.031098127921968526,0.053824000000000004,0.03225279842426749,0.15717492634623603,0.48538720957202725,10.171848028217193,1.5317110213477487,4.0,1.0228835692580835,5.3824,2.3461386529181634,12.751422222176247,1.028265784799095,7.688831872068187,2.2201844995060496,1.0,1.9835625872315832,1.3456,4.929219211846928,9.258381799078512,2.033954069386651,0.0439296108034065,0.03263225487931128,0.0036,0.0003370684877415989,0.0144,0.0010648640585083351,0.019401932546249934,0.40254188454182604,76.18925138161725,5.493900955269258,25.0,23.820166666666672,400.0,30.182947706308468,479.0031143729752,2.1104339024869674,5.862614333302968e-05,0.0016707527997490694,0.0016,0.0,0.004900000000000001,2.7914149178693543e-06,0.00650279141491787,0.6193135377882409,14,3.8336682027415994,False
0.6558020186790183,0.0913792758798536,1.2688868742511097,1.0518397772639168,0.0659052868197266,0.0240901420155893,13.9856723660207,5.330581150373843,2.738389308299941,0.5240192676240565,2.588704724942257,0.3011580108454245,0.2477947989737237,0.3861521533446493,0.5521548366939311,0.1267925618651567,1.3890395998481446,0.4066321810978521,6.993477918693053,6.030824971890039,0.7286481823429822,0.8276390862711179,2.0110458155684405,0.5898291357213611,0.1634057171605252,0.2441459994472807,0.1877268607899699,1.803636370142932,0.2135852288710087,0.0291319192922402,62.72393039327183,11.41985361865088,25.0,74.70250000000004,43.559999999999995,130.41305667141359,273.67555667141363,0.13758387418040682,64.5213264409089,14.759123905113588,100.0,140.6496261177896,174.23999999999998,217.83173844649536,632.721364564285,0.6153574907137518,80.9643117543292,15.138436255269479,100.0,144.79527038693115,174.23999999999998,229.1722522548574,648.2075226417885,0.03787567899386295,1.3960915737680977,0.027907762824257127,0.0025000000000000005,0.0008841124813616519,0.005929,0.0007788432258549881,0.01009195570721664,3.44511209943312,0.0069583916936860005,0.0017587906771033201,4e-06,2.1066666666667056e-06,9e-06,3.093344645865555e-06,1.8200011312532263e-05,0.6934574934588311,0.26021998019392756,0.030043702918687385,0.0009,0.0013481481481481495,0.0025000000000000005,0.0009026240850663449,0.005650772233214495,2.796533908542227,0.12392818731739638,0.01826757149041281,0.0001,0.00017190012537685186,0.0004,0.0003337041681573429,0.0010056042935341948,3.2773271294362933,0.06436049835202905,0.01504855380218475,0.0004,0.0001274074074074078,0.0009,0.0002264589715372491,0.0016538663789446568,1.0908027071956745,0.7394369723913486,0.15602136369123767,0.04000000000000001,0.031098127921968526,0.053824000000000004,0.024342665928073458,0.14926479385004202,1.3962462394825026,7.64679284576078,1.371081926100861,4.0,1.0228835692580835,5.3824,1.8798656480804472,12.28514921733853,0.32718603367545024,0.863014208939616,0.4137594681318525,1.0,1.9835625872315832,1.3456,0.17119689746875347,4.500359484700337,0.3002659883773822,0.24733254424323542,0.029256952627806882,0.0036,0.0003370684877415989,0.0144,0.0008559692770657361,0.019193037764807335,1.0634738850175849,100.13537284358063,4.777892730303541,25.0,23.820166666666672,400.0,22.828258942287423,471.64842560895414,3.2294451707608918,3.2210692290714573e-05,0.001491546524513082,0.0016,0.0,0.004900000000000001,2.2247110347870538e-06,0.0065022247110347875,0.6196681127445836,14,3.44511209943312,False
0.6558020186790183,0.0913792758798536,1.2688868742511097,1.0518397772639168,0.0659052868197266,0.0240901420155893,13.9856723660207,5.330581150373843,2.738389308299941,0.5240192676240565,2.588704724942257,0.3011580108454245,0.2477947989737237,0.3861521533446493,0.5521548366939311,0.1267925618651567,1.3890395998481446,0.4066321810978521,6.993477918693053,6.030824971890039,0.7286481823429822,0.8276390862711179,2.0110458155684405,0.5898291357213611,0.1634057171605252,0.2441459994472807,0.1877268607899699,1.803636370142932,0.2135852288710087,0.0291319192922402,62.72393039327183,11.41985361865088,25.0,74.70250000000004,43.559999999999995,130.41305667141359,273.67555667141363,0.13758387418040682,64.5213264409089,14.759123905113588,100.0,140.6496261177896,174.23999999999998,217.83173844649536,632.721364564285,0.6153574907137518,80.9643117543292,15.138436255269479,100.0,144.79527038693115,174.23999999999998,229.1722522548574,648.2075226417885,0.03787567899386295,1.3960915737680977,0.027907762824257127,0.0025000000000000005,0.0008841124813616519,0.005929,0.0007788432258549881,0.01009195570721664,3.44511209943312,0.0069583916936860005,0.0017587906771033201,4e-06,2.1066666666667056e-06,9e-06,3.093344645865555e-06,1.8200011312532263e-05,0.6934574934588311,0.26021998019392756,0.030043702918687385,0.0009,0.0013481481481481495,0.0025000000000000005,0.0009026240850663449,0.005650772233214495,2.796533908542227,0.12392818731739638,0.01826757149041281,0.0001,0.00017190012537685186,0.0004,0.0003337041681573429,0.0010056042935341948,3.2773271294362933,0.06436049835202905,0.01504855380218475,0.0004,0.0001274074074074078,0.0009,0.0002264589715372491,0.0016538663789446568,1.0908027071956745,0.7394369723913486,0.15602136369123767,0.04000000000000001,0.031098127921968526,0.053824000000000004,0.024342665928073458,0.14926479385004202,1.3962462394825026,7.64679284576078,1.371081926100861,4.0,1.0228835692580835,5.3824,1.8798656480804472,12.28514921733853,0.32718603367545024,0.863014208939616,0.4137594681318525,1.0,1.9835625872315832,1.3456,0.17119689746875347,4.500359484700337,0.3002659883773822,0.24733254424323542,0.029256952627806882,0.0036,0.0003370684877415989,0.0144,0.0008559692770657361,0.019193037764807335,1.0634738850175849,100.13537284358063,4.777892730303541,25.0,23.820166666666672,400.0,22.828258942287423,471.64842560895414,3.2294451707608918,3.2210692290714573e-05,0.001491546524513082,0.0016,0.0,0.004900000000000001,2.2247110347870538e-06,0.0065022247110347875,0.6196681127445836,14,3.44511209943312,False
0.6558020186790183,0.0913792758798536,1.2688868742511097,1.0518397772639168,0.0659052868197266,0.0240901420155893,13.9856723660207,5.330581150373843,2.738389308299941,0.5240192676240565,2.588704724942257,0.3011580108454245,0.2477947989737237,0.3861521533446493,0.5521548366939311,0.1267925618651567,1.3890395998481446,0.4066321810978521,6.993477918693053,6.030824971890039,0.7286481823429822,0.8276390862711179,2.0110458155684405,0.5898291357213611,0.1634057171605252,0.2441459994472807,0.1877268607899699,1.803636370142932,0.2135852288710087,0.0291319192922402,62.72393039327183,11.41985361865088,25.0,74.70250000000004,43.559999999999995,130.41305667141359,273.67555667141363,0.13758387418040682,64.5213264409089,14.759123905113588,100.0,140.6496261177896,174.23999999999998,217.83173844649536,632.721364564285,0.6153574907137518,80.9643117543292,15.138436255269479,100.0,144.79527038693115,174.23999999999998,229.1722522548574,648.2075226417885,0.03787567899386295,1.3960915737680977,0.027907762824257127,0.0025000000000000005,0.0008841124813616519,0.005929,0.0007788432258549881,0.01009195570721664,3.44511209943312,0.0069583916936860005,0.0017587906771033201,4e-06,2.1066666666667056e-06,9e-06,3.093344645865555e-06,1.8200011312532263e-05,0.6934574934588311,0.26021998019392756,0.030043702918687385,0.0009,0.0013481481481481495,0.0025000000000000005,0.0009026240850663449,0.005650772233214495,2.796533908542227,0.12392818731739638,0.01826757149041281,0.0001,0.00017190012537685186,0.0004,0.0003337041681573429,0.0010056042935341948,3.2773271294362933,0.06436049835202905,0.01504855380218475,0.0004,0.0001274074074074078,0.0009,0.0002264589715372491,0.0016538663789446568,1.0908027071956745,0.7394369723913486,0.15602136369123767,0.04000000000000001,0.031098127921968526,0.053824000000000004,0.024342665928073458,0.14926479385004202,1.3962462394825026,7.64679284576078,1.371081926100861,4.0,1.0228835692580835,5.3824,1.8798656480804472,12.28514921733853,0.32718603367545024,0.863014208939616,0.4137594681318525,1.0,1.9835625872315832,1.3456,0.17119689746875347,4.500359484700337,0.3002659883773822,0.24733254424323542,0.029256952627806882,0.0036,0.0003370684877415989,0.0144,0.0008559692770657361,0.019193037764807335,1.0634738850175849,100.13537284358063,4.777892730303541,25.0,23.820166666666672,400.0,22.828258942287423,471.64842560895414,3.2294451707608918,3.2210692290714573e-05,0.001491546524513082,0.0016,0.0,0.004900000000000001,2.2247110347870538e-06,0.0065022247110347875,0.6196681127445836,14,3.44511209943312,False
0.6826827872335033,0.1018122878834363,1.4409686306111436,1.486009130721624,0.0861589321541275,0.026508837902076,14.394478398262136,3.53834803190748,6.506334768922225,0.5673653472353988,1.3458420775725148,0.1896509539187324,0.0902268158954638,0.3942637395082233,0.4913812213086592,0.0473014836823775,1.4495431125411873,0.265708550803533,5.933420542449517,8.087739429855938,0.926111724876728,1.2997671528211812,3.5771725722174126,0.4164521205456492,0.3036389964981282,0.1993963922595849,0.1628590808076239,2.538288526576876,0.1871182215445255,0.1764559590576351,97.92465077059722,11.419853618651857,25.0,74.70250000000004,43.559999999999995,130.4130566714359,273.67555667143597,1.9902295587379633,147.1561443337731,14.759123905114082,100.0,140.6496261177896,174.23999999999998,217.83173844650995,632.7213645642995,2.6698047675389605,150.43586851520354,15.138436255270465,100.0,144.79527038693115,174.23999999999998,229.17225225488724,648.2075226418184,2.7665392789819454,1.0621629363240896,0.027907762824257238,0.0025000000000000005,0.0008841124813616519,0.005929,0.0007788432258549943,0.010091955707216646,0.12107396501607118,0.008974405647223774,0.0017587906771033815,4e-06,2.1066666666667056e-06,9e-06,3.093344645865771e-06,1.8200011312532476e-05,1.1660183061402831,0.26021998367184374,0.0300437029186881,0.0009,0.0013481481481481495,0.0025000000000000005,0.0009026240850663878,0.005650772233214538,2.796533954808563,0.033515298385134736,0.01826757149041334,0.0001,0.00017190012537685186,0.0004,0.0003337041681573623,0.0010056042935342143,0.426198658933156,0.0038424479965332645,0.015048553802185179,0.0004,0.0001274074074074078,0.0009,0.000226458971537262,0.0016538663789446698,0.39730620984401516,0.020736787343330787,0.15602136369123967,0.04000000000000001,0.031098127921968526,0.053824000000000004,0.024342665928074082,0.14926479385004263,0.46399412602338763,13.88987910684653,1.3710819261009477,4.0,1.0228835692580835,5.3824,1.8798656480806846,12.285149217338768,2.10837139702085,2.1561502744490704,0.7009538910836078,1.0,1.9835625872315832,1.3456,0.49133635742525034,4.820498944656834,0.29885279284003474,0.08082963003564252,0.02965367659603031,0.0036,0.0003370684877415989,0.0144,0.0008793405356619557,0.019216409023403554,0.13829114652288704,97.5685227234292,4.777892730303567,25.0,23.820166666666672,400.0,22.82825894228768,471.64842560895437,3.11125229049949,3.221077148127748e-05,0.0014915465245131665,0.0016,0.0,0.004900000000000001,2.2247110347873058e-06,0.0065022247110347875,0.6196681117625136,14,3.11125229049949,False
0.6826827872335033,0.1018122878834363,1.4409686306111436,1.486009130721624,0.0861589321541275,0.026508837902076,14.394478398262136,3.53834803190748,6.506334768922225,0.5673653472353988,1.3458420775725148,0.1896509539187324,0.0902268158954638,0.3942637395082233,0.4913812213086592,0.0473014836823775,1.4495431125411873,0.265708550803533,5.933420542449517,8.087739429855938,0.926111724876728,1.2997671528211812,3.5771725722174126,0.4164521205456492,0.3036389964981282,0.1993963922595849,0.1628590808076239,2.538288526576876,0.1871182215445255,0.1764559590576351,97.92465077059722,11.419853618651857,25.0,74.70250000000004,43.559999999999995,130.4130566714359,273.67555667143597,1.9902295587379633,147.1561443337731,14.759123905114082,100.0,140.6496261177896,174.23999999999998,217.83173844650995,632.7213645642995,2.6698047675389605,150.43586851520354,15.138436255270465,100.0,144.79527038693115,174.23999999999998,229.17225225488724,648.2075226418184,2.7665392789819454,1.0621629363240896,0.027907762824257238,0.0025000000000000005,0.0008841124813616519,0.005929,0.0007788432258549943,0.010091955707216646,0.12107396501607118,0.008974405647223774,0.0017587906771033815,4e-06,2.1066666666667056e-06,9e-06,3.093344645865771e-06,1.8200011312532476e-05,1.1660183061402831,0.26021998367184374,0.0300437029186881,0.0009,0.0013481481481481495,0.0025000000000000005,0.0009026240850663878,0.005650772233214538,2.796533954808563,0.033515298385134736,0.01826757149041334,0.0001,0.00017190012537685186,0.0004,0.0003337041681573623,0.0010056042935342143,0.426198658933156,0.0038424479965332645,0.015048553802185179,0.0004,0.0001274074074074078,0.0009,0.000226458971537262,0.0016538663789446698,0.39730620984401516,0.020736787343330787,0.15602136369123967,0.04000000000000001,0.031098127921968526,0.053824000000000004,0.024342665928074082,0.14926479385004263,0.46399412602338763,13.88987910684653,1.3710819261009477,4.0,1.0228835692580835,5.3824,1.8798656480806846,12.285149217338768,2.10837139702085,2.1561502744490704,0.7009538910836078,1.0,1.9835625872315832,1.3456,0.49133635742525034,4.820498944656834,0.29885279284003474,0.08082963003564252,0.02965367659603031,0.0036,0.0003370684877415989,0.0144,0.0008793405356619557,0.019216409023403554,0.13829114652288704,97.5685227234292,4.777892730303567,25.0,23.820166666666672,400.0,22.82825894228768,471.64842560895437,3.11125229049949,3.221077148127748e-05,0.0014915465245131665,0.0016,0.0,0.004900000000000001,2.2247110347873058e-06,0.0065022247110347875,0.6196681117625136,14,3.11125229049949,False
0.6826827872335033,0.1018122878834363,1.4409686306111436,1.486009130721624,0.0861589321541275,0.026508837902076,14.394478398262136,3.53834803190748,6.506334768922225,0.5673653472353988,1.3458420775725148,0.1896509539187324,0.0902268158954638,0.3942637395082233,0.4913812213086592,0.0473014836823775,1.4495431125411873,0.265708550803533,5.933420542449517,8.087739429855938,0.926111724876728,1.2997671528211812,3.5771725722174126,0.4164521205456492,0.3036389964981282,0.1993963922595849,0.1628590808076239,2.538288526576876,0.1871182215445255,0.1764559590576351,97.92465077059722,11.419853618651857,25.0,74.70250000000004,43.559999999999995,130.4130566714359,273.67555667143597,1.9902295587379633,147.1561443337731,14.759123905114082,100.0,140.6496261177896,174.23999999999998,217.83173844650995,632.7213645642995,2.6698047675389605,150.43586851520354,15.138436255270465,100.0,144.79527038693115,174.23999999999998,229.17225225488724,648.2075226418184,2.7665392789819454,1.0621629363240896,0.027907762824257238,0.0025000000000000005,0.0008841124813616519,0.005929,0.0007788432258549943,0.010091955707216646,0.12107396501607118,0.008974405647223774,0.0017587906771033815,4e-06,2.1066666666667056e-06,9e-06,3.093344645865771e-06,1.8200011312532476e-05,1.1660183061402831,0.26021998367184374,0.0300437029186881,0.0009,0.0013481481481481495,0.0025000000000000005,0.0009026240850663878,0.005650772233214538,2.796533954808563,0.033515298385134736,0.01826757149041334,0.0001,0.00017190012537685186,0.0004,0.0003337041681573623,0.0010056042935342143,0.426198658933156,0.0038424479965332645,0.015048553802185179,0.0004,0.0001274074074074078,0.0009,0.000226458971537262,0.0016538663789446698,0.39730620984401516,0.020736787343330787,0.15602136369123967,0.04000000000000001,0.031098127921968526,0.053824000000000004,0.024342665928074082,0.14926479385004263,0.46399412602338763,13.88987910684653,1.3710819261009477,4.0,1.0228835692580835,5.3824,1.8798656480806846,12.285149217338768,2.10837139702085,2.1561502744490704,0.7009538910836078,1.0,1.9835625872315832,1.3456,0.49133635742525034,4.820498944656834,0.29885279284003474,0.08082963003564252,0.02965367659603031,0.0036,0.0003370684877415989,0.0144,0.0008793405356619557,0.019216409023403554,0.13829114652288704,97.5685227234292,4.777892730303567,25.0,23.820166666666672,400.0,22.82825894228768,471.64842560895437,3.11125229049949,3.221077148127748e-05,0.0014915465245131665,0.0016,0.0,0.004900000000000001,2.2247110347873058e-06,0.0065022247110347875,0.6196681117625136,14,3.11125229049949,False
0.6701954131425203,0.1117351773377627,1.2768872508459124,1.525850596400374,0.0941358264198228,0.0222816152107598,16.936866779930938,4.239904518326942,6.784887101947136,0.5462548187834356,1.979470875947596,0.4101081485170303,0.1729057896364227,0.1563470277294313,0.4684724476462182,0.1079354409104818,1.2734382783004974,0.6149829749673498,6.364172689877321,6.719329124111632,0.4382504158341548,2.24193316662976,2.1617236787656986,0.704548256777062,0.2097796375577031,0.2015526915906091,0.124727608759725,2.7407446389612566,0.0948291052756067,0.1670640774837959,94.19563693498998,10.906156174827846,25.0,74.70250000000004,43.559999999999995,118.94424250973555,262.2067425097356,1.8030012454851403,144.56303379035887,13.974514404903875,100.0,140.6496261177896,174.23999999999998,195.2870528528659,610.1766789706555,2.6137023424916244,129.13913215239086,14.407942526730922,100.0,144.79527038693115,174.23999999999998,207.58880785358144,626.6240782405125,1.9630164669502668,0.9120375700588182,0.0263220290133694,0.0025000000000000005,0.0008841124813616519,0.005929,0.0006928492113806604,0.010005961692742312,1.3792132383905065,0.0097099562283232,0.0016657823233092353,4e-06,2.1066666666667056e-06,9e-06,2.7748307486495136e-06,1.788149741531622e-05,1.3503017698548294,0.32738841897743653,0.028409069466716723,0.0009,0.0013481481481481495,0.0025000000000000005,0.0008070752279647364,0.005555223376112886,3.721667431218849,0.036205884611276544,0.01728570171804867,0.0001,0.00017190012537685186,0.0004,0.0002987954838853507,0.0009706956092622027,0.520153122280287,0.0004447804110350676,0.014240355429729797,0.0004,0.0001274074074074078,0.0009,0.0002027877227650349,0.0016301951301724428,0.4843317071023748,0.0025544711063643644,0.14721508566195923,0.04000000000000001,0.031098127921968526,0.053824000000000004,0.021672281446457994,0.14659440936842655,0.5156898691421521,11.965174323828807,1.3042762033661948,4.0,1.0228835692580835,5.3824,1.7011364146673353,12.106419983925418,1.5707105157823287,2.399238754091266,0.7124155727755515,1.0,1.9835625872315832,1.3456,0.5075359483331171,4.8366985355647,0.40888436626809216,0.06204705383229093,0.028338469634193782,0.0036,0.0003370684877415989,0.0144,0.000803068861208123,0.01914013734894972,0.2743297890190962,96.33959664415111,4.509417038881333,25.0,23.820166666666672,400.0,20.33484203055329,469.15500869721996,3.0627718582605765,2.2205425062598043e-05,0.001417766983065844,0.0016,0.0,0.004900000000000001,2.010063218271625e-06,0.0065020100632182725,0.6198024219495079,14,3.721667431218849,False
0.6701954131425203,0.1117351773377627,1.2768872508459124,1.525850596400374,0.0941358264198228,0.0222816152107598,16.936866779930938,4.239904518326942,6.784887101947136,0.5462548187834356,1.979470875947596,0.4101081485170303,0.1729057896364227,0.1563470277294313,0.4684724476462182,0.1079354409104818,1.2734382783004974,0.6149829749673498,6.364172689877321,6.719329124111632,0.4382504158341548,2.24193316662976,2.1617236787656986,0.704548256777062,0.2097796375577031,0.2015526915906091,0.124727608759725,2.7407446389612566,0.0948291052756067,0.1670640774837959,94.19563693498998,10.906156174827846,25.0,74.70250000000004,43.559999999999995,118.94424250973555,262.2067425097356,1.8030012454851403,144.56303379035887,13.974514404903875,100.0,140.6496261177896,174.23999999999998,195.2870528528659,610.1766789706555,2.6137023424916244,129.13913215239086,14.407942526730922,100.0,144.79527038693115,174.23999999999998,207.58880785358144,626.6240782405125,1.9630164669502668,0.9120375700588182,0.0263220290133694,0.0025000000000000005,0.0008841124813616519,0.005929,0.0006928492113806604,0.010005961692742312,1.3792132383905065,0.0097099562283232,0.0016657823233092353,4e-06,2.1066666666667056e-06,9e-06,2.7748307486495136e-06,1.788149741531622e-05,1.3503017698548294,0.32738841897743653,0.028409069466716723,0.0009,0.0013481481481481495,0.0025000000000000005,0.0008070752279647364,0.005555223376112886,3.721667431218849,0.036205884611276544,0.01728570171804867,0.0001,0.00017190012537685186,0.0004,0.0002987954838853507,0.0009706956092622027,0.520153122280287,0.0004447804110350676,0.014240355429729797,0.0004,0.0001274074074074078,0.0009,0.0002027877227650349,0.0016301951301724428,0.4843317071023748,0.0025544711063643644,0.14721508566195923,0.04000000000000001,0.031098127921968526,0.053824000000000004,0.021672281446457994,0.14659440936842655,0.5156898691421521,11.965174323828807,1.3042762033661948,4.0,1.0228835692580835,5.3824,1.7011364146673353,12.106419983925418,1.5707105157823287,2.399238754091266,0.7124155727755515,1.0,1.9835625872315832,1.3456,0.5075359483331171,4.8366985355647,0.40888436626809216,0.06204705383229093,0.028338469634193782,0.0036,0.0003370684877415989,0.0144,0.000803068861208123,0.01914013734894972,0.2743297890190962,96.33959664415111,4.509417038881333,25.0,23.820166666666672,400.0,20.33484203055329,469.15500869721996,3.0627718582605765,2.2205425062598043e-05,0.001417766983065844,0.0016,0.0,0.004900000000000001,2.010063218271625e-06,0.0065020100632182725,0.6198024219495079,14,3.721667431218849,False
0.6701954131425203,0.1117351773377627,1.2768872508459124,1.525850596400374,0.0941358264198228,0.0222816152107598,16.936866779930938,4.239904518326942,6.784887101947136,0.5462548187834356,1.979470875947596,0.4101081485170303,0.1729057896364227,0.1563470277294313,0.4684724476462182,0.1079354409104818,1.2734382783004974,0.6149829749673498,6.364172689877321,6.719329124111632,0.4382504158341548,2.24193316662976,2.1617236787656986,0.704548256777062,0.2097796375577031,0.2015526915906091,0.124727608759725,2.7407446389612566,0.0948291052756067,0.1670640774837959,94.19563693498998,10.906156174827846,25.0,74.70250000000004,43.559999999999995,118.94424250973555,262.2067425097356,1.8030012454851403,144.56303379035887,13.974514404903875,100.0,140.6496261177896,174.23999999999998,195.2870528528659,610.1766789706555,2.6137023424916244,129.13913215239086,14.407942526730922,100.0,144.79527038693115,174.23999999999998,207.58880785358144,626.6240782405125,1.9630164669502668,0.9120375700588182,0.0263220290133694,0.0025000000000000005,0.0008841124813616519,0.005929,0.0006928492113806604,0.010005961692742312,1.3792132383905065,0.0097099562283232,0.0016657823233092353,4e-06,2.1066666666667056e-06,9e-06,2.7748307486495136e-06,1.788149741531622e-05,1.3503017698548294,0.32738841897743653,0.028409069466716723,0.0009,0.0013481481481481495,0.0025000000000000005,0.0008070752279647364,0.005555223376112886,3.721667431218849,0.036205884611276544,0.01728570171804867,0.0001,0.00017190012537685186,0.0004,0.0002987954838853507,0.0009706956092622027,0.520153122280287,0.0004447804110350676,0.014240355429729797,0.0004,0.0001274074074074078,0.0009,0.0002027877227650349,0.0016301951301724428,0.4843317071023748,0.0025544711063643644,0.14721508566195923,0.04000000000000001,0.031098127921968526,0.053824000000000004,0.021672281446457994,0.14659440936842655,0.5156898691421521,11.965174323828807,1.3042762033661948,4.0,1.0228835692580835,5.3824,1.7011364146673353,12.106419983925418,1.5707105157823287,2.399238754091266,0.7124155727755515,1.0,1.9835625872315832,1.3456,0.5075359483331171,4.8366985355647,0.40888436626809216,0.06204705383229093,0.028338469634193782,0.0036,0.0003370684877415989,0.0144,0.000803068861208123,0.01914013734894972,0.2743297890190962,96.33959664415111,4.509417038881333,25.0,23.820166666666672,400.0,20.33484203055329,469.15500869721996,3.0627718582605765,2.2205425062598043e-05,0.001417766983065844,0.0016,0.0,0.004900000000000001,2.010063218271625e-06,0.0065020100632182725,0.6198024219495079,14,3.721667431218849,False
