alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_var_obs,Employment_mean_var_ev,Employment_mean_var_md,Employment_mean_var_cu,Employment_mean_var_total,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,InventoryGap_mean_pred,InventoryGap_mean_sigma_emul,InventoryGap_mean_var_obs,InventoryGap_mean_var_ev,InventoryGap_mean_var_md,InventoryGap_mean_var_cu,InventoryGap_mean_var_total,InventoryGap_mean_I,CreditRejections_mean_pred,CreditRejections_mean_sigma_emul,CreditRejections_mean_var_obs,CreditRejections_mean_var_ev,CreditRejections_mean_var_md,CreditRejections_mean_var_cu,CreditRejections_mean_var_total,CreditRejections_mean_I,metrics_used,I_max,nroy
0.7934625293779328,0.0490790117111647,1.1328371130489807,1.117278433670218,0.0426130358937195,0.0126511744204637,5.442398659442934,3.775514935162728,2.330975876184404,0.5729236968640159,2.084947474784128,0.2600411350642634,0.1665580237081531,0.33414830572942,0.5945739093466917,0.1374237971459804,1.9868827945940173,0.4132448645659837,6.264395834808642,5.550599924464862,0.4923829062365977,1.7350360617274,2.4303747747975053,0.4828398801096503,0.4668359901019444,0.2308638951851472,0.1470410385693366,2.086906411788788,0.2501167633598594,0.1780443146283161,83.06572168894158,9.507183725643241,25.0,121.56025000000004,26.1227298816,90.3865423931357,263.06952227473573,1.1138329143326222,100.09769785727065,10.810394876471296,100.0,254.46667554397519,104.4909195264,116.86463738523685,575.822232455612,0.8375333288901551,102.47118874562273,13.865972230775245,100.0,294.40593315740256,104.4909195264,192.26518590463024,691.1620385884328,0.854744094944689,1.0471080282959904,0.021659735033423326,0.0025000000000000005,0.0008066495625585737,0.0035555937894400005,0.00046914412171810576,0.0073313874737166804,0.0337754351319023,0.010683142050122552,0.0019026740793351607,4e-06,8.598148148148107e-06,5.39725824e-06,3.6201686521739012e-06,2.161557504032201e-05,1.4374650537823388,0.23696920606249672,0.03395900178895055,0.0009,0.00198148148148148,0.0014992384000000003,0.0011532138025019468,0.005533933683983427,2.5133507961139103,0.0003696986932849311,0.00781998733240717,0.0004,0.0002870370370370365,0.000539725824,6.11522018790086e-05,0.0012879150629160451,0.546994997299842,0.011577205402794277,0.23723688667494988,0.04000000000000001,0.12019591492513801,0.032278003056640005,0.056281340399223015,0.24875525838100104,0.37778725783712475,9.514814491487995,1.1980327983197945,4.0,2.174485452228077,3.227800305664,1.4352825858499574,10.837568343742035,0.9157874118294937,0.010278368664185071,0.11493554555369413,1.0,0.04034443583784541,0.806950076416,0.0132101796317253,1.8605046918855705,1.0921687327706002,0.23393428657381302,0.31266539006975763,0.0625,0.2160565465328661,0.0734626816,0.09775964614747369,0.4497788742803398,0.34881435725749327,100.48289942675981,11.602215903273462,100.0,262.3678333333333,239.87814400000005,134.61141386617166,736.8573911995051,0.7545703055404316,12,2.5133507961139103,True
0.7934625293779328,0.0490790117111647,1.1328371130489807,1.117278433670218,0.0426130358937195,0.0126511744204637,5.442398659442934,3.775514935162728,2.330975876184404,0.5729236968640159,2.084947474784128,0.2600411350642634,0.1665580237081531,0.33414830572942,0.5945739093466917,0.1374237971459804,1.9868827945940173,0.4132448645659837,6.264395834808642,5.550599924464862,0.4923829062365977,1.7350360617274,2.4303747747975053,0.4828398801096503,0.4668359901019444,0.2308638951851472,0.1470410385693366,2.086906411788788,0.2501167633598594,0.1780443146283161,83.06572168894158,9.507183725643241,25.0,121.56025000000004,26.1227298816,90.3865423931357,263.06952227473573,1.1138329143326222,100.09769785727065,10.810394876471296,100.0,254.46667554397519,104.4909195264,116.86463738523685,575.822232455612,0.8375333288901551,102.47118874562273,13.865972230775245,100.0,294.40593315740256,104.4909195264,192.26518590463024,691.1620385884328,0.854744094944689,1.0471080282959904,0.021659735033423326,0.0025000000000000005,0.0008066495625585737,0.0035555937894400005,0.00046914412171810576,0.0073313874737166804,0.0337754351319023,0.010683142050122552,0.0019026740793351607,4e-06,8.598148148148107e-06,5.39725824e-06,3.6201686521739012e-06,2.161557504032201e-05,1.4374650537823388,0.23696920606249672,0.03395900178895055,0.0009,0.00198148148148148,0.0014992384000000003,0.0011532138025019468,0.005533933683983427,2.5133507961139103,0.0003696986932849311,0.00781998733240717,0.0004,0.0002870370370370365,0.000539725824,6.11522018790086e-05,0.0012879150629160451,0.546994997299842,0.011577205402794277,0.23723688667494988,0.04000000000000001,0.12019591492513801,0.032278003056640005,0.056281340399223015,0.24875525838100104,0.37778725783712475,9.514814491487995,1.1980327983197945,4.0,2.174485452228077,3.227800305664,1.4352825858499574,10.837568343742035,0.9157874118294937,0.010278368664185071,0.11493554555369413,1.0,0.04034443583784541,0.806950076416,0.0132101796317253,1.8605046918855705,1.0921687327706002,0.23393428657381302,0.31266539006975763,0.0625,0.2160565465328661,0.0734626816,0.09775964614747369,0.4497788742803398,0.34881435725749327,100.48289942675981,11.602215903273462,100.0,262.3678333333333,239.87814400000005,134.61141386617166,736.8573911995051,0.7545703055404316,12,2.5133507961139103,True
0.7401357492819924,0.0816427727636116,1.1447384733897827,1.0910355579294049,0.0483987913672745,0.0100485074197546,5.287265401838543,3.076208597076924,2.26299328255948,0.5974720485725069,2.0148859596486903,0.3675818582690469,0.2285495557364447,0.2463919394166154,0.7128467446924123,0.1257619292080815,2.2388862755588117,0.3947433203968698,5.746335292426037,6.940599608591067,0.4785920745120285,1.880325129049245,2.56819022063929,0.4244983808180012,0.5009046684663339,0.2188430552903455,0.1328721476754258,1.766940140336681,0.261528453606658,0.1631764426341154,91.87704917260571,10.696260640105638,25.0,121.56025000000004,26.1227298816,114.40999168107308,287.09297156267314,1.586245144120753,105.98193186434933,12.529518244578172,100.0,254.46667554397519,104.4909195264,156.9888274412173,615.9464225115925,1.0468873955623013,112.56754039205944,15.177247228104074,100.0,294.40593315740256,104.4909195264,230.34883342299278,729.2456861067953,1.206001994647863,1.1470268131506987,0.0263710561031962,0.0025000000000000005,0.0008066495625585737,0.0035555937894400005,0.0006954325999979214,0.007557675951996496,1.1160859314049867,0.011291176600089319,0.0022663245315843344,4e-06,8.598148148148107e-06,5.39725824e-06,5.136226882460953e-06,2.313163327060906e-05,1.5159834783667314,0.24288770729625875,0.03996426539090507,0.0009,0.00198148148148148,0.0014992384000000003,0.0015971425082346928,0.005977862389716173,2.494776211855506,0.0010480695557654046,0.009412115452110074,0.0004,0.0002870370370370365,0.000539725824,8.858791728384922e-05,0.0013153507783208857,0.5225557859054426,0.0323680868111918,0.28434381124891356,0.04000000000000001,0.12019591492513801,0.032278003056640005,0.08085140299555778,0.2733253209773358,0.3206393122106048,10.554205498087702,1.3224323653984615,4.0,2.174485452228077,3.227800305664,1.74882736105337,11.151113118945448,1.2140781625099821,0.0286209987667177,0.13719126977214416,1.0,0.04034443583784541,0.806950076416,0.018821444501693235,1.8661159567555385,1.0770980521383329,0.011524463502506188,0.35731391850525673,0.0625,0.2160565465328661,0.0734626816,0.12767323635758124,0.47969246449044733,0.016639461560681038,97.07943366918077,12.820673313939118,100.0,262.3678333333333,239.87814400000005,164.36966422275063,766.615641556084,0.6168571853957237,12,2.494776211855506,True
0.7401357492819924,0.0816427727636116,1.1447384733897827,1.0910355579294049,0.0483987913672745,0.0100485074197546,5.287265401838543,3.076208597076924,2.26299328255948,0.5974720485725069,2.0148859596486903,0.3675818582690469,0.2285495557364447,0.2463919394166154,0.7128467446924123,0.1257619292080815,2.2388862755588117,0.3947433203968698,5.746335292426037,6.940599608591067,0.4785920745120285,1.880325129049245,2.56819022063929,0.4244983808180012,0.5009046684663339,0.2188430552903455,0.1328721476754258,1.766940140336681,0.261528453606658,0.1631764426341154,91.87704917260571,10.696260640105638,25.0,121.56025000000004,26.1227298816,114.40999168107308,287.09297156267314,1.586245144120753,105.98193186434933,12.529518244578172,100.0,254.46667554397519,104.4909195264,156.9888274412173,615.9464225115925,1.0468873955623013,112.56754039205944,15.177247228104074,100.0,294.40593315740256,104.4909195264,230.34883342299278,729.2456861067953,1.206001994647863,1.1470268131506987,0.0263710561031962,0.0025000000000000005,0.0008066495625585737,0.0035555937894400005,0.0006954325999979214,0.007557675951996496,1.1160859314049867,0.011291176600089319,0.0022663245315843344,4e-06,8.598148148148107e-06,5.39725824e-06,5.136226882460953e-06,2.313163327060906e-05,1.5159834783667314,0.24288770729625875,0.03996426539090507,0.0009,0.00198148148148148,0.0014992384000000003,0.0015971425082346928,0.005977862389716173,2.494776211855506,0.0010480695557654046,0.009412115452110074,0.0004,0.0002870370370370365,0.000539725824,8.858791728384922e-05,0.0013153507783208857,0.5225557859054426,0.0323680868111918,0.28434381124891356,0.04000000000000001,0.12019591492513801,0.032278003056640005,0.08085140299555778,0.2733253209773358,0.3206393122106048,10.554205498087702,1.3224323653984615,4.0,2.174485452228077,3.227800305664,1.74882736105337,11.151113118945448,1.2140781625099821,0.0286209987667177,0.13719126977214416,1.0,0.04034443583784541,0.806950076416,0.018821444501693235,1.8661159567555385,1.0770980521383329,0.011524463502506188,0.35731391850525673,0.0625,0.2160565465328661,0.0734626816,0.12767323635758124,0.47969246449044733,0.016639461560681038,97.07943366918077,12.820673313939118,100.0,262.3678333333333,239.87814400000005,164.36966422275063,766.615641556084,0.6168571853957237,12,2.494776211855506,True
0.7401357492819924,0.0816427727636116,1.1447384733897827,1.0910355579294049,0.0483987913672745,0.0100485074197546,5.287265401838543,3.076208597076924,2.26299328255948,0.5974720485725069,2.0148859596486903,0.3675818582690469,0.2285495557364447,0.2463919394166154,0.7128467446924123,0.1257619292080815,2.2388862755588117,0.3947433203968698,5.746335292426037,6.940599608591067,0.4785920745120285,1.880325129049245,2.56819022063929,0.4244983808180012,0.5009046684663339,0.2188430552903455,0.1328721476754258,1.766940140336681,0.261528453606658,0.1631764426341154,91.87704917260571,10.696260640105638,25.0,121.56025000000004,26.1227298816,114.40999168107308,287.09297156267314,1.586245144120753,105.98193186434933,12.529518244578172,100.0,254.46667554397519,104.4909195264,156.9888274412173,615.9464225115925,1.0468873955623013,112.56754039205944,15.177247228104074,100.0,294.40593315740256,104.4909195264,230.34883342299278,729.2456861067953,1.206001994647863,1.1470268131506987,0.0263710561031962,0.0025000000000000005,0.0008066495625585737,0.0035555937894400005,0.0006954325999979214,0.007557675951996496,1.1160859314049867,0.011291176600089319,0.0022663245315843344,4e-06,8.598148148148107e-06,5.39725824e-06,5.136226882460953e-06,2.313163327060906e-05,1.5159834783667314,0.24288770729625875,0.03996426539090507,0.0009,0.00198148148148148,0.0014992384000000003,0.0015971425082346928,0.005977862389716173,2.494776211855506,0.0010480695557654046,0.009412115452110074,0.0004,0.0002870370370370365,0.000539725824,8.858791728384922e-05,0.0013153507783208857,0.5225557859054426,0.0323680868111918,0.28434381124891356,0.04000000000000001,0.12019591492513801,0.032278003056640005,0.08085140299555778,0.2733253209773358,0.3206393122106048,10.554205498087702,1.3224323653984615,4.0,2.174485452228077,3.227800305664,1.74882736105337,11.151113118945448,1.2140781625099821,0.0286209987667177,0.13719126977214416,1.0,0.04034443583784541,0.806950076416,0.018821444501693235,1.8661159567555385,1.0770980521383329,0.011524463502506188,0.35731391850525673,0.0625,0.2160565465328661,0.0734626816,0.12767323635758124,0.47969246449044733,0.016639461560681038,97.07943366918077,12.820673313939118,100.0,262.3678333333333,239.87814400000005,164.36966422275063,766.615641556084,0.6168571853957237,12,2.494776211855506,True
0.6999903978776604,0.0419842993069381,1.2288038385896791,1.2518994664200551,0.0442540938900579,0.0077131683687828,5.716952092374505,2.5713501040645266,3.284695918985973,0.6396088756474626,1.6583179138750166,0.3431530762864674,0.2357316319489366,0.2143982574208404,0.6015236735485233,0.1471188946497501,1.4320090844395843,0.5061138086886193,6.631174672113037,5.046420814645954,0.5366418294203478,1.529929475808945,2.666540635297128,0.5872202022030462,0.2913777658961816,0.3139029020760939,0.1025593243681314,1.6553038392134054,0.2396897586283368,0.1579850332039771,78.93498573086184,10.696260640105642,25.0,121.56025000000004,26.1227298816,114.40999168107315,287.0929715626732,0.8224230013874169,106.18861592805158,12.529518244578176,100.0,254.46667554397519,104.4909195264,156.98882744121738,615.9464225115926,1.0552152959772187,105.36175274402741,15.177247228104074,100.0,294.40593315740256,104.4909195264,230.34883342299278,729.2456861067953,0.9391659311343167,1.0060944024386003,0.026371056103196167,0.0025000000000000005,0.0008066495625585737,0.0035555937894400005,0.0006954325999979198,0.0075576759519964945,0.5050399797435228,0.015491806169674945,0.0022663245315843353,4e-06,8.598148148148107e-06,5.39725824e-06,5.136226882460957e-06,2.3131633270609067e-05,2.3893795535835283,0.17506239094362622,0.03996426539090507,0.0009,0.00198148148148148,0.0014992384000000003,0.0015971425082346928,0.005977862389716173,1.6175353126299703,0.0010480696238659472,0.009412115452110075,0.0004,0.0002870370370370365,0.000539725824,8.858791728384924e-05,0.001315350778320886,0.5225557840277272,0.03236808892106835,0.2843438112489137,0.04000000000000001,0.12019591492513801,0.032278003056640005,0.08085140299555788,0.27332532097733586,0.32063930817492114,9.620058392752505,1.3224323653984618,4.0,2.174485452228077,3.227800305664,1.7488273610533707,11.151113118945448,0.9343371376176022,0.055010335356503244,0.14071092044964142,1.0,0.04034443583784541,0.806950076416,0.01979956313378532,1.8670940753876306,1.0575030785921777,0.3579974484894721,0.35731391850525673,0.0625,0.2160565465328661,0.0734626816,0.12767323635758124,0.47969246449044733,0.5168904202496747,97.93913851615274,12.820673313939121,100.0,262.3678333333333,239.87814400000005,164.3696642227507,766.615641556084,0.6479071090902734,12,2.3893795535835283,True
0.6999903978776604,0.0419842993069381,1.2288038385896791,1.2518994664200551,0.0442540938900579,0.0077131683687828,5.716952092374505,2.5713501040645266,3.284695918985973,0.6396088756474626,1.6583179138750166,0.3431530762864674,0.2357316319489366,0.2143982574208404,0.6015236735485233,0.1471188946497501,1.4320090844395843,0.5061138086886193,6.631174672113037,5.046420814645954,0.5366418294203478,1.529929475808945,2.666540635297128,0.5872202022030462,0.2913777658961816,0.3139029020760939,0.1025593243681314,1.6553038392134054,0.2396897586283368,0.1579850332039771,78.93498573086184,10.696260640105642,25.0,121.56025000000004,26.1227298816,114.40999168107315,287.0929715626732,0.8224230013874169,106.18861592805158,12.529518244578176,100.0,254.46667554397519,104.4909195264,156.98882744121738,615.9464225115926,1.0552152959772187,105.36175274402741,15.177247228104074,100.0,294.40593315740256,104.4909195264,230.34883342299278,729.2456861067953,0.9391659311343167,1.0060944024386003,0.026371056103196167,0.0025000000000000005,0.0008066495625585737,0.0035555937894400005,0.0006954325999979198,0.0075576759519964945,0.5050399797435228,0.015491806169674945,0.0022663245315843353,4e-06,8.598148148148107e-06,5.39725824e-06,5.136226882460957e-06,2.3131633270609067e-05,2.3893795535835283,0.17506239094362622,0.03996426539090507,0.0009,0.00198148148148148,0.0014992384000000003,0.0015971425082346928,0.005977862389716173,1.6175353126299703,0.0010480696238659472,0.009412115452110075,0.0004,0.0002870370370370365,0.000539725824,8.858791728384924e-05,0.001315350778320886,0.5225557840277272,0.03236808892106835,0.2843438112489137,0.04000000000000001,0.12019591492513801,0.032278003056640005,0.08085140299555788,0.27332532097733586,0.32063930817492114,9.620058392752505,1.3224323653984618,4.0,2.174485452228077,3.227800305664,1.7488273610533707,11.151113118945448,0.9343371376176022,0.055010335356503244,0.14071092044964142,1.0,0.04034443583784541,0.806950076416,0.01979956313378532,1.8670940753876306,1.0575030785921777,0.3579974484894721,0.35731391850525673,0.0625,0.2160565465328661,0.0734626816,0.12767323635758124,0.47969246449044733,0.5168904202496747,97.93913851615274,12.820673313939121,100.0,262.3678333333333,239.87814400000005,164.3696642227507,766.615641556084,0.6479071090902734,12,2.3893795535835283,True
0.6999903978776604,0.0419842993069381,1.2288038385896791,1.2518994664200551,0.0442540938900579,0.0077131683687828,5.716952092374505,2.5713501040645266,3.284695918985973,0.6396088756474626,1.6583179138750166,0.3431530762864674,0.2357316319489366,0.2143982574208404,0.6015236735485233,0.1471188946497501,1.4320090844395843,0.5061138086886193,6.631174672113037,5.046420814645954,0.5366418294203478,1.529929475808945,2.666540635297128,0.5872202022030462,0.2913777658961816,0.3139029020760939,0.1025593243681314,1.6553038392134054,0.2396897586283368,0.1579850332039771,78.93498573086184,10.696260640105642,25.0,121.56025000000004,26.1227298816,114.40999168107315,287.0929715626732,0.8224230013874169,106.18861592805158,12.529518244578176,100.0,254.46667554397519,104.4909195264,156.98882744121738,615.9464225115926,1.0552152959772187,105.36175274402741,15.177247228104074,100.0,294.40593315740256,104.4909195264,230.34883342299278,729.2456861067953,0.9391659311343167,1.0060944024386003,0.026371056103196167,0.0025000000000000005,0.0008066495625585737,0.0035555937894400005,0.0006954325999979198,0.0075576759519964945,0.5050399797435228,0.015491806169674945,0.0022663245315843353,4e-06,8.598148148148107e-06,5.39725824e-06,5.136226882460957e-06,2.3131633270609067e-05,2.3893795535835283,0.17506239094362622,0.03996426539090507,0.0009,0.00198148148148148,0.0014992384000000003,0.0015971425082346928,0.005977862389716173,1.6175353126299703,0.0010480696238659472,0.009412115452110075,0.0004,0.0002870370370370365,0.000539725824,8.858791728384924e-05,0.001315350778320886,0.5225557840277272,0.03236808892106835,0.2843438112489137,0.04000000000000001,0.12019591492513801,0.032278003056640005,0.08085140299555788,0.27332532097733586,0.32063930817492114,9.620058392752505,1.3224323653984618,4.0,2.174485452228077,3.227800305664,1.7488273610533707,11.151113118945448,0.9343371376176022,0.055010335356503244,0.14071092044964142,1.0,0.04034443583784541,0.806950076416,0.01979956313378532,1.8670940753876306,1.0575030785921777,0.3579974484894721,0.35731391850525673,0.0625,0.2160565465328661,0.0734626816,0.12767323635758124,0.47969246449044733,0.5168904202496747,97.93913851615274,12.820673313939121,100.0,262.3678333333333,239.87814400000005,164.3696642227507,766.615641556084,0.6479071090902734,12,2.3893795535835283,True
0.7247577834961293,0.0594099230636849,1.2795831231629051,1.2210770077268571,0.043750931321978,0.0049535444320639,5.996420076917254,3.9817357311939023,3.5989304204057104,0.8204705383688278,1.8004210593698864,0.2273472659026586,0.1279927148375837,0.173875395086703,0.6649830294016479,0.1095197496786833,1.332935609513629,0.4261378243890291,4.309293031585556,7.248179847325436,0.4834109267735287,1.8233939341449548,2.176153439083803,0.6021233275652125,0.6335501515361368,0.2517949184650062,0.1281133121307204,1.9319895754780676,0.3361923884097141,0.1856146337023809,87.73574537738608,9.890649596523883,25.0,121.56025000000004,26.1227298816,97.82494944121804,270.5079293228181,1.382353755916435,115.5340079396737,11.329578549807598,100.0,254.46667554397519,104.4909195264,128.35935011626043,587.3169451866356,1.4662496769327729,120.99711501610545,14.317432179451822,100.0,294.40593315740256,104.4909195264,204.98886421320256,703.8857168970051,1.5452623384019635,1.1078240319475479,0.022946212529122868,0.0025000000000000005,0.0008066495625585737,0.0035555937894400005,0.0005265286694316753,0.00738877202143025,0.6727012543105401,0.015573113141941583,0.00200642167071328,4e-06,8.598148148148107e-06,5.39725824e-06,4.0257279207078696e-06,2.202113430885598e-05,2.466211713045147,0.14886006325047524,0.03571529250148165,0.0009,0.00198148148148148,0.0014992384000000003,0.0012755821184663914,0.005656301999947871,1.3144818365035662,0.0643436531960671,0.008264766600771006,0.0004,0.0002870370370370365,0.000539725824,6.830636696521992e-05,0.0012950692280022564,1.2322107034462673,2.2656922509656368,0.25050792742836236,0.04000000000000001,0.12019591492513801,0.032278003056640005,0.06275422170445366,0.2552281396862317,4.088851545523496,10.952767962519278,1.2399864513329737,4.0,2.174485452228077,3.227800305664,1.5375663994893412,10.939852157381418,1.346245726864427,0.1974534853352718,0.1431513749786671,1.0,0.04034443583784541,0.806950076416,0.020492316158282953,1.8677868284121284,0.9530805064544267,-0.12860410977727993,0.32656801406009955,0.0625,0.2160565465328661,0.0734626816,0.10664666780715738,0.4586658959400235,0.18989197994570062,84.27687747739532,12.012079490850981,100.0,262.3678333333333,239.87814400000005,144.29005369452275,746.5360310278561,0.15653138292447782,12,4.088851545523496,False
0.7247577834961293,0.0594099230636849,1.2795831231629051,1.2210770077268571,0.043750931321978,0.0049535444320639,5.996420076917254,3.9817357311939023,3.5989304204057104,0.8204705383688278,1.8004210593698864,0.2273472659026586,0.1279927148375837,0.173875395086703,0.6649830294016479,0.1095197496786833,1.332935609513629,0.4261378243890291,4.309293031585556,7.248179847325436,0.4834109267735287,1.8233939341449548,2.176153439083803,0.6021233275652125,0.6335501515361368,0.2517949184650062,0.1281133121307204,1.9319895754780676,0.3361923884097141,0.1856146337023809,87.73574537738608,9.890649596523883,25.0,121.56025000000004,26.1227298816,97.82494944121804,270.5079293228181,1.382353755916435,115.5340079396737,11.329578549807598,100.0,254.46667554397519,104.4909195264,128.35935011626043,587.3169451866356,1.4662496769327729,120.99711501610545,14.317432179451822,100.0,294.40593315740256,104.4909195264,204.98886421320256,703.8857168970051,1.5452623384019635,1.1078240319475479,0.022946212529122868,0.0025000000000000005,0.0008066495625585737,0.0035555937894400005,0.0005265286694316753,0.00738877202143025,0.6727012543105401,0.015573113141941583,0.00200642167071328,4e-06,8.598148148148107e-06,5.39725824e-06,4.0257279207078696e-06,2.202113430885598e-05,2.466211713045147,0.14886006325047524,0.03571529250148165,0.0009,0.00198148148148148,0.0014992384000000003,0.0012755821184663914,0.005656301999947871,1.3144818365035662,0.0643436531960671,0.008264766600771006,0.0004,0.0002870370370370365,0.000539725824,6.830636696521992e-05,0.0012950692280022564,1.2322107034462673,2.2656922509656368,0.25050792742836236,0.04000000000000001,0.12019591492513801,0.032278003056640005,0.06275422170445366,0.2552281396862317,4.088851545523496,10.952767962519278,1.2399864513329737,4.0,2.174485452228077,3.227800305664,1.5375663994893412,10.939852157381418,1.346245726864427,0.1974534853352718,0.1431513749786671,1.0,0.04034443583784541,0.806950076416,0.020492316158282953,1.8677868284121284,0.9530805064544267,-0.12860410977727993,0.32656801406009955,0.0625,0.2160565465328661,0.0734626816,0.10664666780715738,0.4586658959400235,0.18989197994570062,84.27687747739532,12.012079490850981,100.0,262.3678333333333,239.87814400000005,144.29005369452275,746.5360310278561,0.15653138292447782,12,4.088851545523496,False
0.7247577834961293,0.0594099230636849,1.2795831231629051,1.2210770077268571,0.043750931321978,0.0049535444320639,5.996420076917254,3.9817357311939023,3.5989304204057104,0.8204705383688278,1.8004210593698864,0.2273472659026586,0.1279927148375837,0.173875395086703,0.6649830294016479,0.1095197496786833,1.332935609513629,0.4261378243890291,4.309293031585556,7.248179847325436,0.4834109267735287,1.8233939341449548,2.176153439083803,0.6021233275652125,0.6335501515361368,0.2517949184650062,0.1281133121307204,1.9319895754780676,0.3361923884097141,0.1856146337023809,87.73574537738608,9.890649596523883,25.0,121.56025000000004,26.1227298816,97.82494944121804,270.5079293228181,1.382353755916435,115.5340079396737,11.329578549807598,100.0,254.46667554397519,104.4909195264,128.35935011626043,587.3169451866356,1.4662496769327729,120.99711501610545,14.317432179451822,100.0,294.40593315740256,104.4909195264,204.98886421320256,703.8857168970051,1.5452623384019635,1.1078240319475479,0.022946212529122868,0.0025000000000000005,0.0008066495625585737,0.0035555937894400005,0.0005265286694316753,0.00738877202143025,0.6727012543105401,0.015573113141941583,0.00200642167071328,4e-06,8.598148148148107e-06,5.39725824e-06,4.0257279207078696e-06,2.202113430885598e-05,2.466211713045147,0.14886006325047524,0.03571529250148165,0.0009,0.00198148148148148,0.0014992384000000003,0.0012755821184663914,0.005656301999947871,1.3144818365035662,0.0643436531960671,0.008264766600771006,0.0004,0.0002870370370370365,0.000539725824,6.830636696521992e-05,0.0012950692280022564,1.2322107034462673,2.2656922509656368,0.25050792742836236,0.04000000000000001,0.12019591492513801,0.032278003056640005,0.06275422170445366,0.2552281396862317,4.088851545523496,10.952767962519278,1.2399864513329737,4.0,2.174485452228077,3.227800305664,1.5375663994893412,10.939852157381418,1.346245726864427,0.1974534853352718,0.1431513749786671,1.0,0.04034443583784541,0.806950076416,0.020492316158282953,1.8677868284121284,0.9530805064544267,-0.12860410977727993,0.32656801406009955,0.0625,0.2160565465328661,0.0734626816,0.10664666780715738,0.4586658959400235,0.18989197994570062,84.27687747739532,12.012079490850981,100.0,262.3678333333333,239.87814400000005,144.29005369452275,746.5360310278561,0.15653138292447782,12,4.088851545523496,False
