alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_var_obs,Employment_mean_var_ev,Employment_mean_var_md,Employment_mean_var_cu,Employment_mean_var_total,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,InventoryGap_mean_pred,InventoryGap_mean_sigma_emul,InventoryGap_mean_var_obs,InventoryGap_mean_var_ev,InventoryGap_mean_var_md,InventoryGap_mean_var_cu,InventoryGap_mean_var_total,InventoryGap_mean_I,metrics_used,I_max,nroy
0.7933888556362354,0.094505934643696,1.1173787862720272,1.289442409577461,0.0325939896744541,0.0066972619727942,4.888632338359604,3.704957324381872,3.5506313962268528,0.8771779288944608,2.2849091210849792,0.2973319264264691,0.2014196982555881,0.2351585189894656,0.602320161077048,0.0965874242378939,2.009638454896272,0.5062617326101401,5.566396810996883,5.072406581707287,0.6010778120896645,1.544751391327667,2.447692098494994,0.4529791911265352,0.2232001740654312,0.2386884810943949,0.0677622863263105,1.683696755361795,0.076157706813059,0.1950545071979448,94.58235653125463,11.309698084625586,25.0,119.91083333333364,33.732864,127.90927076538364,306.5529680987173,1.6895848405318217,122.85652752863719,12.469105424417716,100.0,212.8020122748302,134.931456,155.4785900852433,603.2120583600736,1.7449459208560443,0.9277599655153816,0.022780816195834944,0.0025000000000000005,0.001016157037846804,0.0045914176,0.0005189655865484157,0.00862654022439522,1.3161189366,0.005183126852372332,0.0028092385896051853,4e-06,6.703703703703654e-06,6.9696e-06,7.891821453326931e-06,2.556512515703059e-05,0.23399541602830723,0.06776917039457404,0.03905212316077717,0.0009,0.002342592592592596,0.0019360000000000004,0.0015250683233645086,0.0067036609159571055,0.2170256834758316,0.012487979530542148,0.024507071662798346,0.0001,0.000790066900582308,0.00030976,0.0006005965614855336,0.0018004234620678417,0.17703919687451178,0.004905095559728831,0.017150239244809858,0.0004,0.0006481481481481482,0.0006969599999999999,0.0002941307061542162,0.0020392388543023646,0.33426916721138983,0.07686894371958503,0.4452893059540147,0.04000000000000001,0.4058165661300007,0.0416813056,0.19828256599700814,0.6857804377270089,0.14868770523919825,0.01611172150544467,0.11825447914584362,1.0,0.05851404751665252,1.04203264,0.013984121838054765,2.1145308093547075,1.0204557933468588,0.0673566863481354,0.01753498435025172,0.0036,0.00041176966870790744,0.011151359999999999,0.00030747567616357276,0.015470605344871479,0.26244637845144686,-0.03433504097308637,0.46749627516280934,0.0625,0.4049689502144308,0.094864,0.21855276729110115,0.7808857175055319,0.03885472416457103,11,1.7449459208560443,True
0.7933888556362354,0.094505934643696,1.1173787862720272,1.289442409577461,0.0325939896744541,0.0066972619727942,4.888632338359604,3.704957324381872,3.5506313962268528,0.8771779288944608,2.2849091210849792,0.2973319264264691,0.2014196982555881,0.2351585189894656,0.602320161077048,0.0965874242378939,2.009638454896272,0.5062617326101401,5.566396810996883,5.072406581707287,0.6010778120896645,1.544751391327667,2.447692098494994,0.4529791911265352,0.2232001740654312,0.2386884810943949,0.0677622863263105,1.683696755361795,0.076157706813059,0.1950545071979448,94.58235653125463,11.309698084625586,25.0,119.91083333333364,33.732864,127.90927076538364,306.5529680987173,1.6895848405318217,122.85652752863719,12.469105424417716,100.0,212.8020122748302,134.931456,155.4785900852433,603.2120583600736,1.7449459208560443,0.9277599655153816,0.022780816195834944,0.0025000000000000005,0.001016157037846804,0.0045914176,0.0005189655865484157,0.00862654022439522,1.3161189366,0.005183126852372332,0.0028092385896051853,4e-06,6.703703703703654e-06,6.9696e-06,7.891821453326931e-06,2.556512515703059e-05,0.23399541602830723,0.06776917039457404,0.03905212316077717,0.0009,0.002342592592592596,0.0019360000000000004,0.0015250683233645086,0.0067036609159571055,0.2170256834758316,0.012487979530542148,0.024507071662798346,0.0001,0.000790066900582308,0.00030976,0.0006005965614855336,0.0018004234620678417,0.17703919687451178,0.004905095559728831,0.017150239244809858,0.0004,0.0006481481481481482,0.0006969599999999999,0.0002941307061542162,0.0020392388543023646,0.33426916721138983,0.07686894371958503,0.4452893059540147,0.04000000000000001,0.4058165661300007,0.0416813056,0.19828256599700814,0.6857804377270089,0.14868770523919825,0.01611172150544467,0.11825447914584362,1.0,0.05851404751665252,1.04203264,0.013984121838054765,2.1145308093547075,1.0204557933468588,0.0673566863481354,0.01753498435025172,0.0036,0.00041176966870790744,0.011151359999999999,0.00030747567616357276,0.015470605344871479,0.26244637845144686,-0.03433504097308637,0.46749627516280934,0.0625,0.4049689502144308,0.094864,0.21855276729110115,0.7808857175055319,0.03885472416457103,11,1.7449459208560443,True
0.712790312429052,0.1003129037093466,1.300743481385568,1.1622256996906457,0.0360674173012691,0.0043851934112653,5.379272875338016,3.040688492488948,3.7588018607883473,0.8152847966693508,1.933548747676885,0.3321267576341553,0.1362982464522722,0.3019840857326411,0.6487621621475913,0.0677508922366385,1.5472214715452943,0.3551544806645834,4.886744471398679,6.012163256128631,0.4529117243582055,1.526937907970817,2.882401031743542,0.6405543645058127,0.5905931496336142,0.2127098883143516,0.1015760559256263,1.8410017698728864,0.351812288077856,0.1519105951822799,63.96543706424383,11.309698084625586,25.0,119.91083333333364,33.732864,127.90927076538364,306.5529680987173,0.05908866154672054,78.6559438764388,12.469105424417716,100.0,212.8020122748302,134.931456,155.4785900852433,603.2120583600736,0.0547245748886806,1.1516794404158683,0.022780816195834944,0.0025000000000000005,0.001016157037846804,0.0045914176,0.0005189655865484157,0.00862654022439522,1.0947496665755163,0.013101272612522008,0.0028092385896051853,4e-06,6.703703703703654e-06,6.9696e-06,7.891821453326931e-06,2.556512515703059e-05,1.80002344387998,0.14900675399541405,0.03905212316077717,0.0009,0.002342592592592596,0.0019360000000000004,0.0015250683233645086,0.0067036609159571055,1.2092296926332298,0.03817107649499497,0.024507071662798346,0.0001,0.000790066900582308,0.00030976,0.0006005965614855336,0.0018004234620678417,0.42824600945894387,0.01666666666666665,0.017150239244809858,0.0004,0.0006481481481481482,0.0006969599999999999,0.0002941307061542162,0.0020392388543023646,0.07381501232950428,0.5360560526131306,0.4452893059540147,0.04000000000000001,0.4058165661300007,0.0416813056,0.19828256599700814,0.6857804377270089,0.40580666490016454,0.5902522911081023,0.18507261791730592,1.0,0.05851404751665252,1.04203264,0.03425187390276511,2.1347985614194176,0.6226478886757782,0.11785340466862398,0.01753498435025172,0.0036,0.00041176966870790744,0.011151359999999999,0.00030747567616357276,0.015470605344871479,0.143538166752286,0.9329383690853928,0.46749627516280934,0.0625,0.4049689502144308,0.094864,0.21855276729110115,0.7808857175055319,1.0557454415671628,11,1.80002344387998,True
0.712790312429052,0.1003129037093466,1.300743481385568,1.1622256996906457,0.0360674173012691,0.0043851934112653,5.379272875338016,3.040688492488948,3.7588018607883473,0.8152847966693508,1.933548747676885,0.3321267576341553,0.1362982464522722,0.3019840857326411,0.6487621621475913,0.0677508922366385,1.5472214715452943,0.3551544806645834,4.886744471398679,6.012163256128631,0.4529117243582055,1.526937907970817,2.882401031743542,0.6405543645058127,0.5905931496336142,0.2127098883143516,0.1015760559256263,1.8410017698728864,0.351812288077856,0.1519105951822799,63.96543706424383,11.309698084625586,25.0,119.91083333333364,33.732864,127.90927076538364,306.5529680987173,0.05908866154672054,78.6559438764388,12.469105424417716,100.0,212.8020122748302,134.931456,155.4785900852433,603.2120583600736,0.0547245748886806,1.1516794404158683,0.022780816195834944,0.0025000000000000005,0.001016157037846804,0.0045914176,0.0005189655865484157,0.00862654022439522,1.0947496665755163,0.013101272612522008,0.0028092385896051853,4e-06,6.703703703703654e-06,6.9696e-06,7.891821453326931e-06,2.556512515703059e-05,1.80002344387998,0.14900675399541405,0.03905212316077717,0.0009,0.002342592592592596,0.0019360000000000004,0.0015250683233645086,0.0067036609159571055,1.2092296926332298,0.03817107649499497,0.024507071662798346,0.0001,0.000790066900582308,0.00030976,0.0006005965614855336,0.0018004234620678417,0.42824600945894387,0.01666666666666665,0.017150239244809858,0.0004,0.0006481481481481482,0.0006969599999999999,0.0002941307061542162,0.0020392388543023646,0.07381501232950428,0.5360560526131306,0.4452893059540147,0.04000000000000001,0.4058165661300007,0.0416813056,0.19828256599700814,0.6857804377270089,0.40580666490016454,0.5902522911081023,0.18507261791730592,1.0,0.05851404751665252,1.04203264,0.03425187390276511,2.1347985614194176,0.6226478886757782,0.11785340466862398,0.01753498435025172,0.0036,0.00041176966870790744,0.011151359999999999,0.00030747567616357276,0.015470605344871479,0.143538166752286,0.9329383690853928,0.46749627516280934,0.0625,0.4049689502144308,0.094864,0.21855276729110115,0.7808857175055319,1.0557454415671628,11,1.80002344387998,True
0.712790312429052,0.1003129037093466,1.300743481385568,1.1622256996906457,0.0360674173012691,0.0043851934112653,5.379272875338016,3.040688492488948,3.7588018607883473,0.8152847966693508,1.933548747676885,0.3321267576341553,0.1362982464522722,0.3019840857326411,0.6487621621475913,0.0677508922366385,1.5472214715452943,0.3551544806645834,4.886744471398679,6.012163256128631,0.4529117243582055,1.526937907970817,2.882401031743542,0.6405543645058127,0.5905931496336142,0.2127098883143516,0.1015760559256263,1.8410017698728864,0.351812288077856,0.1519105951822799,63.96543706424383,11.309698084625586,25.0,119.91083333333364,33.732864,127.90927076538364,306.5529680987173,0.05908866154672054,78.6559438764388,12.469105424417716,100.0,212.8020122748302,134.931456,155.4785900852433,603.2120583600736,0.0547245748886806,1.1516794404158683,0.022780816195834944,0.0025000000000000005,0.001016157037846804,0.0045914176,0.0005189655865484157,0.00862654022439522,1.0947496665755163,0.013101272612522008,0.0028092385896051853,4e-06,6.703703703703654e-06,6.9696e-06,7.891821453326931e-06,2.556512515703059e-05,1.80002344387998,0.14900675399541405,0.03905212316077717,0.0009,0.002342592592592596,0.0019360000000000004,0.0015250683233645086,0.0067036609159571055,1.2092296926332298,0.03817107649499497,0.024507071662798346,0.0001,0.000790066900582308,0.00030976,0.0006005965614855336,0.0018004234620678417,0.42824600945894387,0.01666666666666665,0.017150239244809858,0.0004,0.0006481481481481482,0.0006969599999999999,0.0002941307061542162,0.0020392388543023646,0.07381501232950428,0.5360560526131306,0.4452893059540147,0.04000000000000001,0.4058165661300007,0.0416813056,0.19828256599700814,0.6857804377270089,0.40580666490016454,0.5902522911081023,0.18507261791730592,1.0,0.05851404751665252,1.04203264,0.03425187390276511,2.1347985614194176,0.6226478886757782,0.11785340466862398,0.01753498435025172,0.0036,0.00041176966870790744,0.011151359999999999,0.00030747567616357276,0.015470605344871479,0.143538166752286,0.9329383690853928,0.46749627516280934,0.0625,0.4049689502144308,0.094864,0.21855276729110115,0.7808857175055319,1.0557454415671628,11,1.80002344387998,True
0.8208786459814097,0.0399383912404147,1.0858159346449792,1.102499753360653,0.0464872773015482,0.0103129859079028,6.097546293289808,2.7204131103423355,2.929288197331641,0.6291954136816255,2.1151645408724304,0.241157793351828,0.2364686585268952,0.2158366045811948,0.6902968914447245,0.1143370633897451,2.0868933031886474,0.4245904209677892,6.686969373921351,5.509523905730769,0.4645487977539843,1.8807870239874016,2.34037194797218,0.6020883770144277,0.3261637796158677,0.3201346394146267,0.0929934811195191,2.18541779584242,0.1764376986565801,0.183986941413898,96.63497629955269,10.829200189610438,25.0,119.91083333333364,33.732864,117.27157674665874,295.9152740799924,1.8390088625757872,111.96194392725454,11.869037348586417,100.0,212.8020122748302,134.931456,140.8740475821393,588.6075158569695,1.317407961337557,1.0551040571627033,0.021490680231792552,0.0025000000000000005,0.001016157037846804,0.0045914176,0.0004618493368251592,0.008569423974671964,0.055136566063145105,0.01611811028337863,0.0026800863809052504,4e-06,6.703703703703654e-06,6.9696e-06,7.182863009113803e-06,2.485616671281746e-05,2.4306242361443755,0.14419416604335492,0.03716558962095788,0.0009,0.002342592592592596,0.0019360000000000004,0.0013812810518734522,0.006559873644466049,1.162990770944973,0.06113332918708064,0.02353132762222962,0.0001,0.000790066900582308,0.00030976,0.0005537233796647067,0.0017535502802470148,0.9822787517144066,0.02970757589235997,0.01655663312899331,0.0004,0.0006481481481481482,0.0006969599999999999,0.00027412210056807884,0.002019230248716227,0.21603189376323942,0.5247464454926607,0.42658549799234197,0.04000000000000001,0.4058165661300007,0.0416813056,0.1819751870973744,0.6694730588273752,0.3968970343880985,0.013559900675516967,0.1128219154047706,1.0,0.05851404751665252,1.04203264,0.012728784595601214,2.1132754721122535,1.0225142201268003,0.10653394240981655,0.016697256215133485,0.0036,0.00041176966870790744,0.011151359999999999,0.00027879836511381377,0.01544192803382172,0.052580479251847265,-0.3317481081969328,0.4441588153097705,0.0625,0.4049689502144308,0.094864,0.19727705321737884,0.7596100034318096,0.3806388541002147,11,2.4306242361443755,True
0.8208786459814097,0.0399383912404147,1.0858159346449792,1.102499753360653,0.0464872773015482,0.0103129859079028,6.097546293289808,2.7204131103423355,2.929288197331641,0.6291954136816255,2.1151645408724304,0.241157793351828,0.2364686585268952,0.2158366045811948,0.6902968914447245,0.1143370633897451,2.0868933031886474,0.4245904209677892,6.686969373921351,5.509523905730769,0.4645487977539843,1.8807870239874016,2.34037194797218,0.6020883770144277,0.3261637796158677,0.3201346394146267,0.0929934811195191,2.18541779584242,0.1764376986565801,0.183986941413898,96.63497629955269,10.829200189610438,25.0,119.91083333333364,33.732864,117.27157674665874,295.9152740799924,1.8390088625757872,111.96194392725454,11.869037348586417,100.0,212.8020122748302,134.931456,140.8740475821393,588.6075158569695,1.317407961337557,1.0551040571627033,0.021490680231792552,0.0025000000000000005,0.001016157037846804,0.0045914176,0.0004618493368251592,0.008569423974671964,0.055136566063145105,0.01611811028337863,0.0026800863809052504,4e-06,6.703703703703654e-06,6.9696e-06,7.182863009113803e-06,2.485616671281746e-05,2.4306242361443755,0.14419416604335492,0.03716558962095788,0.0009,0.002342592592592596,0.0019360000000000004,0.0013812810518734522,0.006559873644466049,1.162990770944973,0.06113332918708064,0.02353132762222962,0.0001,0.000790066900582308,0.00030976,0.0005537233796647067,0.0017535502802470148,0.9822787517144066,0.02970757589235997,0.01655663312899331,0.0004,0.0006481481481481482,0.0006969599999999999,0.00027412210056807884,0.002019230248716227,0.21603189376323942,0.5247464454926607,0.42658549799234197,0.04000000000000001,0.4058165661300007,0.0416813056,0.1819751870973744,0.6694730588273752,0.3968970343880985,0.013559900675516967,0.1128219154047706,1.0,0.05851404751665252,1.04203264,0.012728784595601214,2.1132754721122535,1.0225142201268003,0.10653394240981655,0.016697256215133485,0.0036,0.00041176966870790744,0.011151359999999999,0.00027879836511381377,0.01544192803382172,0.052580479251847265,-0.3317481081969328,0.4441588153097705,0.0625,0.4049689502144308,0.094864,0.19727705321737884,0.7596100034318096,0.3806388541002147,11,2.4306242361443755,True
0.8208786459814097,0.0399383912404147,1.0858159346449792,1.102499753360653,0.0464872773015482,0.0103129859079028,6.097546293289808,2.7204131103423355,2.929288197331641,0.6291954136816255,2.1151645408724304,0.241157793351828,0.2364686585268952,0.2158366045811948,0.6902968914447245,0.1143370633897451,2.0868933031886474,0.4245904209677892,6.686969373921351,5.509523905730769,0.4645487977539843,1.8807870239874016,2.34037194797218,0.6020883770144277,0.3261637796158677,0.3201346394146267,0.0929934811195191,2.18541779584242,0.1764376986565801,0.183986941413898,96.63497629955269,10.829200189610438,25.0,119.91083333333364,33.732864,117.27157674665874,295.9152740799924,1.8390088625757872,111.96194392725454,11.869037348586417,100.0,212.8020122748302,134.931456,140.8740475821393,588.6075158569695,1.317407961337557,1.0551040571627033,0.021490680231792552,0.0025000000000000005,0.001016157037846804,0.0045914176,0.0004618493368251592,0.008569423974671964,0.055136566063145105,0.01611811028337863,0.0026800863809052504,4e-06,6.703703703703654e-06,6.9696e-06,7.182863009113803e-06,2.485616671281746e-05,2.4306242361443755,0.14419416604335492,0.03716558962095788,0.0009,0.002342592592592596,0.0019360000000000004,0.0013812810518734522,0.006559873644466049,1.162990770944973,0.06113332918708064,0.02353132762222962,0.0001,0.000790066900582308,0.00030976,0.0005537233796647067,0.0017535502802470148,0.9822787517144066,0.02970757589235997,0.01655663312899331,0.0004,0.0006481481481481482,0.0006969599999999999,0.00027412210056807884,0.002019230248716227,0.21603189376323942,0.5247464454926607,0.42658549799234197,0.04000000000000001,0.4058165661300007,0.0416813056,0.1819751870973744,0.6694730588273752,0.3968970343880985,0.013559900675516967,0.1128219154047706,1.0,0.05851404751665252,1.04203264,0.012728784595601214,2.1132754721122535,1.0225142201268003,0.10653394240981655,0.016697256215133485,0.0036,0.00041176966870790744,0.011151359999999999,0.00027879836511381377,0.01544192803382172,0.052580479251847265,-0.3317481081969328,0.4441588153097705,0.0625,0.4049689502144308,0.094864,0.19727705321737884,0.7596100034318096,0.3806388541002147,11,2.4306242361443755,True
0.805089677291926,0.0709445365327572,1.1736283428137,1.2345479459739714,0.0276265483140854,0.0127004045269189,5.7121995801604495,2.761533090793176,2.528860460263536,0.8112998710004952,2.2572211536061904,0.4282716070089777,0.1245337229954404,0.2797165482029908,0.7343905003056861,0.1534276662607028,2.2229436771237,0.4705422063953975,6.5475891301475055,7.512711270152498,0.5192545262832142,1.7929181356232742,2.6497663701205973,0.5746459885103143,0.2641406074376745,0.1978045642667582,0.1355523371802978,1.5100535094851226,0.2789190152429456,0.1883380281599904,80.81707330359356,10.829200189610438,25.0,119.91083333333364,33.732864,117.27157674665874,295.9152740799924,0.9194803153916298,102.04432035760165,11.869037348586417,100.0,212.8020122748302,134.931456,140.8740475821393,588.6075158569695,0.9086231803509264,0.9954743982954051,0.021490680231792673,0.0025000000000000005,0.001016157037846804,0.0045914176,0.0004618493368251644,0.008569423974671968,0.5890126902352124,0.005577825012628969,0.0026800863809052504,4e-06,6.703703703703654e-06,6.9696e-06,7.182863009113803e-06,2.485616671281746e-05,0.316476713481561,0.06743064210928944,0.03716558962095788,0.0009,0.002342592592592596,0.0019360000000000004,0.0013812810518734522,0.006559873644466049,0.21521158640990518,0.010393931149605549,0.02353132762222962,0.0001,0.000790066900582308,0.00030976,0.0005537233796647067,0.0017535502802470148,0.2293963923107824,0.0036257574409733293,0.01655663312899331,0.0004,0.0006481481481481482,0.0006969599999999999,0.00027412210056807884,0.002019230248716227,0.36439155028899906,0.054824445417373524,0.42658549799234197,0.04000000000000001,0.4058165661300007,0.0416813056,0.1819751870973744,0.6694730588273752,0.17742995459759137,0.011382790834404046,0.11257957580337433,1.0,0.05851404751665252,1.04203264,0.012674160888067706,2.1132208484047204,1.0240250769085752,0.07763031276502007,0.016697256215133485,0.0036,0.00041176966870790744,0.011151359999999999,0.00027879836511381377,0.01544192803382172,0.18001518864966554,0.17254948713798895,0.44415881530977064,0.0625,0.4049689502144308,0.094864,0.19727705321737896,0.7596100034318097,0.19797863932594112,11,1.0240250769085752,True
0.805089677291926,0.0709445365327572,1.1736283428137,1.2345479459739714,0.0276265483140854,0.0127004045269189,5.7121995801604495,2.761533090793176,2.528860460263536,0.8112998710004952,2.2572211536061904,0.4282716070089777,0.1245337229954404,0.2797165482029908,0.7343905003056861,0.1534276662607028,2.2229436771237,0.4705422063953975,6.5475891301475055,7.512711270152498,0.5192545262832142,1.7929181356232742,2.6497663701205973,0.5746459885103143,0.2641406074376745,0.1978045642667582,0.1355523371802978,1.5100535094851226,0.2789190152429456,0.1883380281599904,80.81707330359356,10.829200189610438,25.0,119.91083333333364,33.732864,117.27157674665874,295.9152740799924,0.9194803153916298,102.04432035760165,11.869037348586417,100.0,212.8020122748302,134.931456,140.8740475821393,588.6075158569695,0.9086231803509264,0.9954743982954051,0.021490680231792673,0.0025000000000000005,0.001016157037846804,0.0045914176,0.0004618493368251644,0.008569423974671968,0.5890126902352124,0.005577825012628969,0.0026800863809052504,4e-06,6.703703703703654e-06,6.9696e-06,7.182863009113803e-06,2.485616671281746e-05,0.316476713481561,0.06743064210928944,0.03716558962095788,0.0009,0.002342592592592596,0.0019360000000000004,0.0013812810518734522,0.006559873644466049,0.21521158640990518,0.010393931149605549,0.02353132762222962,0.0001,0.000790066900582308,0.00030976,0.0005537233796647067,0.0017535502802470148,0.2293963923107824,0.0036257574409733293,0.01655663312899331,0.0004,0.0006481481481481482,0.0006969599999999999,0.00027412210056807884,0.002019230248716227,0.36439155028899906,0.054824445417373524,0.42658549799234197,0.04000000000000001,0.4058165661300007,0.0416813056,0.1819751870973744,0.6694730588273752,0.17742995459759137,0.011382790834404046,0.11257957580337433,1.0,0.05851404751665252,1.04203264,0.012674160888067706,2.1132208484047204,1.0240250769085752,0.07763031276502007,0.016697256215133485,0.0036,0.00041176966870790744,0.011151359999999999,0.00027879836511381377,0.01544192803382172,0.18001518864966554,0.17254948713798895,0.44415881530977064,0.0625,0.4049689502144308,0.094864,0.19727705321737896,0.7596100034318097,0.19797863932594112,11,1.0240250769085752,True
0.805089677291926,0.0709445365327572,1.1736283428137,1.2345479459739714,0.0276265483140854,0.0127004045269189,5.7121995801604495,2.761533090793176,2.528860460263536,0.8112998710004952,2.2572211536061904,0.4282716070089777,0.1245337229954404,0.2797165482029908,0.7343905003056861,0.1534276662607028,2.2229436771237,0.4705422063953975,6.5475891301475055,7.512711270152498,0.5192545262832142,1.7929181356232742,2.6497663701205973,0.5746459885103143,0.2641406074376745,0.1978045642667582,0.1355523371802978,1.5100535094851226,0.2789190152429456,0.1883380281599904,80.81707330359356,10.829200189610438,25.0,119.91083333333364,33.732864,117.27157674665874,295.9152740799924,0.9194803153916298,102.04432035760165,11.869037348586417,100.0,212.8020122748302,134.931456,140.8740475821393,588.6075158569695,0.9086231803509264,0.9954743982954051,0.021490680231792673,0.0025000000000000005,0.001016157037846804,0.0045914176,0.0004618493368251644,0.008569423974671968,0.5890126902352124,0.005577825012628969,0.0026800863809052504,4e-06,6.703703703703654e-06,6.9696e-06,7.182863009113803e-06,2.485616671281746e-05,0.316476713481561,0.06743064210928944,0.03716558962095788,0.0009,0.002342592592592596,0.0019360000000000004,0.0013812810518734522,0.006559873644466049,0.21521158640990518,0.010393931149605549,0.02353132762222962,0.0001,0.000790066900582308,0.00030976,0.0005537233796647067,0.0017535502802470148,0.2293963923107824,0.0036257574409733293,0.01655663312899331,0.0004,0.0006481481481481482,0.0006969599999999999,0.00027412210056807884,0.002019230248716227,0.36439155028899906,0.054824445417373524,0.42658549799234197,0.04000000000000001,0.4058165661300007,0.0416813056,0.1819751870973744,0.6694730588273752,0.17742995459759137,0.011382790834404046,0.11257957580337433,1.0,0.05851404751665252,1.04203264,0.012674160888067706,2.1132208484047204,1.0240250769085752,0.07763031276502007,0.016697256215133485,0.0036,0.00041176966870790744,0.011151359999999999,0.00027879836511381377,0.01544192803382172,0.18001518864966554,0.17254948713798895,0.44415881530977064,0.0625,0.4049689502144308,0.094864,0.19727705321737896,0.7596100034318097,0.19797863932594112,11,1.0240250769085752,True
0.811282040119981,0.0845398724625502,1.2353981543437509,1.2457296226680905,0.0388544773746936,0.0097320451001881,5.147072651148152,4.0748893556980175,2.6818602266660063,0.6932097133378339,1.3190828618661028,0.3146402718433682,0.1045102747037272,0.1847407978651157,0.6623228189732877,0.0816423580648031,1.6574928173863048,0.5229018836926151,6.097860018221029,7.418835958585904,0.5365714228083193,1.6240419326465363,2.252305767932968,0.5120258236857269,0.5247612339462506,0.2560070905858045,0.0797811191420805,2.052404820816118,0.3191960291627473,0.1483981542912679,59.410646988374495,12.37108670067348,25.0,119.91083333333364,33.732864,153.04378615558025,331.6874834889139,0.30690007737043606,74.04234676671176,13.900120016561084,100.0,212.8020122748302,134.931456,193.2133364748021,640.9468047496323,0.23532291961798926,1.0171935633123637,0.02624298011500005,0.0025000000000000005,0.001016157037846804,0.0045914176,0.0006886940053162881,0.008796268643163092,0.3497919570187555,0.012553489311756608,0.0031083392404207904,4e-06,6.703703703703654e-06,6.9696e-06,9.661772833539697e-06,2.7335076537243355e-05,1.6359995124651492,0.201263092188916,0.04356235354212569,0.0009,0.002342592592592596,0.0019360000000000004,0.0018976786461291507,0.0070762712387217475,1.7981699615811064,0.06266128241984079,0.02658607574972112,0.0001,0.000790066900582308,0.00030976,0.0007068194237699094,0.0019066463243522175,0.9770096114229713,0.0075795006271777675,0.018329154216218998,0.0004,0.0006481481481481482,0.0006969599999999999,0.00033595789428193866,0.0020810660424300867,0.2722677020301642,0.12856327053975808,0.4863366667908277,0.04000000000000001,0.4058165661300007,0.0416813056,0.23652335346521258,0.7240212251952134,0.08395487402613525,0.03624199175800555,0.13236150527010876,1.0,0.05851404751665252,1.04203264,0.017519568077369027,2.1180662555940217,1.0057719363426345,0.09924922357651568,0.019523237647578236,0.0036,0.00041176966870790744,0.011151359999999999,0.0003811568082438162,0.015544286476951722,0.006021784788549406,2.4410407540414,0.5245369006903646,0.0625,0.4049689502144308,0.094864,0.27513896018585343,0.8374719104002841,2.6674108017429363,11,2.6674108017429363,False
