alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,CreditRejections_mean_pred,CreditRejections_mean_sigma_emul,CreditRejections_mean_var_obs,CreditRejections_mean_var_ev,CreditRejections_mean_var_md,CreditRejections_mean_var_cu,CreditRejections_mean_var_total,CreditRejections_mean_I,metrics_used,I_max,nroy
0.5789059821907167,0.1063882841771487,1.2200980167495743,1.2811939869038085,0.0591218267218307,0.0101331095918558,12.44384270709076,6.3927649450411925,5.897211394963265,0.5748994237881203,1.8612438877830109,0.2262107466403292,0.2077557961858783,0.2495737702886254,0.6504991699031134,0.1282297449966037,1.545187622275101,0.3766552371571137,6.094004914378113,5.105525410553238,0.5562963038341341,1.9531409401595203,2.182617768853026,0.4806891301392352,0.5369511505730978,0.2354704209709547,0.1720933523824558,2.1247615269889595,0.2452505882469161,0.1615365452561487,129.00151669615977,4.68539014238766,100.0,44.98214244869496,135.57314151374402,21.952880786383457,302.5081647488224,2.8173510981489707,131.2048641921742,5.411278884372661,100.0,56.758316878424,135.57314151374402,29.281939164457427,321.61339755662544,2.8552500816162136,1.0450426957181014,0.01692689771641605,0.0025000000000000005,0.00046995166321780557,0.004613252732064903,0.0002865198663020109,0.00786972426158472,0.05588121227148588,0.004337108093196741,0.0004372541673211651,4e-06,4.75170068027221e-07,7.002744912900005e-06,1.9119120683972545e-07,1.1669106187766951e-05,0.09868482677409265,0.14199562191680293,0.025638384655888937,0.0009,0.0012465986394557844,0.001945206920250001,0.0006573267677633213,0.004749132327469107,1.3349347067238453,0.012970822656592626,0.004321211000486755,0.0001,2.1065245516954263e-05,0.0003112331072400002,1.867286451072774e-05,0.0004509712172676822,0.3310015963829138,11.976124047041164,0.5112211494871755,4.0,0.4590012143776776,4.187952691021443,0.261347063682989,8.908300969082108,1.834745523179154,9.264253581524839,1.874931748910263,1.0,2.2380707915303075,1.0469881727553607,3.515369063071698,7.800428027357366,2.7799724629037836,0.09299595007232629,0.015387750376965173,0.0036,0.0004247758238776776,0.011204391860640005,0.00023678286166379183,0.015465950546181474,0.05631977675874911,74.33919096085144,2.8218214121906104,25.0,13.563333333333338,311.2331072400001,7.962676082297411,357.75911665563086,2.3441878447501927,10,2.8552500816162136,False
0.5789059821907167,0.1063882841771487,1.2200980167495743,1.2811939869038085,0.0591218267218307,0.0101331095918558,12.44384270709076,6.3927649450411925,5.897211394963265,0.5748994237881203,1.8612438877830109,0.2262107466403292,0.2077557961858783,0.2495737702886254,0.6504991699031134,0.1282297449966037,1.545187622275101,0.3766552371571137,6.094004914378113,5.105525410553238,0.5562963038341341,1.9531409401595203,2.182617768853026,0.4806891301392352,0.5369511505730978,0.2354704209709547,0.1720933523824558,2.1247615269889595,0.2452505882469161,0.1615365452561487,129.00151669615977,4.68539014238766,100.0,44.98214244869496,135.57314151374402,21.952880786383457,302.5081647488224,2.8173510981489707,131.2048641921742,5.411278884372661,100.0,56.758316878424,135.57314151374402,29.281939164457427,321.61339755662544,2.8552500816162136,1.0450426957181014,0.01692689771641605,0.0025000000000000005,0.00046995166321780557,0.004613252732064903,0.0002865198663020109,0.00786972426158472,0.05588121227148588,0.004337108093196741,0.0004372541673211651,4e-06,4.75170068027221e-07,7.002744912900005e-06,1.9119120683972545e-07,1.1669106187766951e-05,0.09868482677409265,0.14199562191680293,0.025638384655888937,0.0009,0.0012465986394557844,0.001945206920250001,0.0006573267677633213,0.004749132327469107,1.3349347067238453,0.012970822656592626,0.004321211000486755,0.0001,2.1065245516954263e-05,0.0003112331072400002,1.867286451072774e-05,0.0004509712172676822,0.3310015963829138,11.976124047041164,0.5112211494871755,4.0,0.4590012143776776,4.187952691021443,0.261347063682989,8.908300969082108,1.834745523179154,9.264253581524839,1.874931748910263,1.0,2.2380707915303075,1.0469881727553607,3.515369063071698,7.800428027357366,2.7799724629037836,0.09299595007232629,0.015387750376965173,0.0036,0.0004247758238776776,0.011204391860640005,0.00023678286166379183,0.015465950546181474,0.05631977675874911,74.33919096085144,2.8218214121906104,25.0,13.563333333333338,311.2331072400001,7.962676082297411,357.75911665563086,2.3441878447501927,10,2.8552500816162136,False
0.5789059821907167,0.1063882841771487,1.2200980167495743,1.2811939869038085,0.0591218267218307,0.0101331095918558,12.44384270709076,6.3927649450411925,5.897211394963265,0.5748994237881203,1.8612438877830109,0.2262107466403292,0.2077557961858783,0.2495737702886254,0.6504991699031134,0.1282297449966037,1.545187622275101,0.3766552371571137,6.094004914378113,5.105525410553238,0.5562963038341341,1.9531409401595203,2.182617768853026,0.4806891301392352,0.5369511505730978,0.2354704209709547,0.1720933523824558,2.1247615269889595,0.2452505882469161,0.1615365452561487,129.00151669615977,4.68539014238766,100.0,44.98214244869496,135.57314151374402,21.952880786383457,302.5081647488224,2.8173510981489707,131.2048641921742,5.411278884372661,100.0,56.758316878424,135.57314151374402,29.281939164457427,321.61339755662544,2.8552500816162136,1.0450426957181014,0.01692689771641605,0.0025000000000000005,0.00046995166321780557,0.004613252732064903,0.0002865198663020109,0.00786972426158472,0.05588121227148588,0.004337108093196741,0.0004372541673211651,4e-06,4.75170068027221e-07,7.002744912900005e-06,1.9119120683972545e-07,1.1669106187766951e-05,0.09868482677409265,0.14199562191680293,0.025638384655888937,0.0009,0.0012465986394557844,0.001945206920250001,0.0006573267677633213,0.004749132327469107,1.3349347067238453,0.012970822656592626,0.004321211000486755,0.0001,2.1065245516954263e-05,0.0003112331072400002,1.867286451072774e-05,0.0004509712172676822,0.3310015963829138,11.976124047041164,0.5112211494871755,4.0,0.4590012143776776,4.187952691021443,0.261347063682989,8.908300969082108,1.834745523179154,9.264253581524839,1.874931748910263,1.0,2.2380707915303075,1.0469881727553607,3.515369063071698,7.800428027357366,2.7799724629037836,0.09299595007232629,0.015387750376965173,0.0036,0.0004247758238776776,0.011204391860640005,0.00023678286166379183,0.015465950546181474,0.05631977675874911,74.33919096085144,2.8218214121906104,25.0,13.563333333333338,311.2331072400001,7.962676082297411,357.75911665563086,2.3441878447501927,10,2.8552500816162136,False
0.6053899986590189,0.1036035039573363,1.2325506029351,1.199979287857006,0.0697460466099903,0.0142334730494155,14.613390689810489,5.944305625430834,3.704050521581962,0.525639442603523,1.9969728621485945,0.232807218274299,0.2326752742642289,0.2287928275526457,0.6699533444277639,0.1149442228071036,1.8987675670671904,0.4381724715773371,8.226627943382281,7.437082300048335,0.58837380205362,2.3283555950053585,2.347956321094469,0.4254521179976709,0.4910078999254073,0.1503168997744068,0.2409216694130019,2.011477994956545,0.334621603359947,0.1556395261855561,119.74851966105648,4.932879240929552,100.0,44.98214244869496,135.57314151374402,24.33329760559371,304.8885815680327,2.2764094463113462,129.99115331893253,5.573679018736465,100.0,56.758316878424,135.57314151374402,31.065897803903084,323.3973561960711,2.7798727968063544,1.1268901594511431,0.0179240545890501,0.0025000000000000005,0.00046995166321780557,0.004613252732064903,0.0003212717329112479,0.007904476128193956,0.864836908033128,0.006300484951969687,0.00043937309223129417,4e-06,4.75170068027221e-07,7.002744912900005e-06,1.9304871417688932e-07,1.1670963695104115e-05,0.6733890309292647,0.18368486628910863,0.026617775395355505,0.0009,0.0012465986394557844,0.001945206920250001,0.0007085059669975929,0.004800311526703379,1.9295122254617674,0.03150173906956652,0.004520939726089213,0.0001,2.1065245516954263e-05,0.0003112331072400002,2.0438896006931607e-05,0.00045273724876388605,0.5405556327874445,11.917075724969324,0.5270915784126912,4.0,0.4590012143776776,4.187952691021443,0.2778255320335822,8.9247794374327,1.8132853826858168,6.2875563330122235,1.3911397539253914,1.0,2.2380707915303075,1.0469881727553607,1.9352698149515983,6.220328779237267,1.9195844671318794,0.10499306947157244,0.015908397253581386,0.0036,0.0004247758238776776,0.011204391860640005,0.00025307710317775577,0.015482244787695438,0.040128289115633285,83.83677911089838,2.964011280570636,25.0,13.563333333333338,311.2331072400001,8.78536287134998,358.58180344468343,2.843052935016497,10,2.843052935016497,False
0.6053899986590189,0.1036035039573363,1.2325506029351,1.199979287857006,0.0697460466099903,0.0142334730494155,14.613390689810489,5.944305625430834,3.704050521581962,0.525639442603523,1.9969728621485945,0.232807218274299,0.2326752742642289,0.2287928275526457,0.6699533444277639,0.1149442228071036,1.8987675670671904,0.4381724715773371,8.226627943382281,7.437082300048335,0.58837380205362,2.3283555950053585,2.347956321094469,0.4254521179976709,0.4910078999254073,0.1503168997744068,0.2409216694130019,2.011477994956545,0.334621603359947,0.1556395261855561,119.74851966105648,4.932879240929552,100.0,44.98214244869496,135.57314151374402,24.33329760559371,304.8885815680327,2.2764094463113462,129.99115331893253,5.573679018736465,100.0,56.758316878424,135.57314151374402,31.065897803903084,323.3973561960711,2.7798727968063544,1.1268901594511431,0.0179240545890501,0.0025000000000000005,0.00046995166321780557,0.004613252732064903,0.0003212717329112479,0.007904476128193956,0.864836908033128,0.006300484951969687,0.00043937309223129417,4e-06,4.75170068027221e-07,7.002744912900005e-06,1.9304871417688932e-07,1.1670963695104115e-05,0.6733890309292647,0.18368486628910863,0.026617775395355505,0.0009,0.0012465986394557844,0.001945206920250001,0.0007085059669975929,0.004800311526703379,1.9295122254617674,0.03150173906956652,0.004520939726089213,0.0001,2.1065245516954263e-05,0.0003112331072400002,2.0438896006931607e-05,0.00045273724876388605,0.5405556327874445,11.917075724969324,0.5270915784126912,4.0,0.4590012143776776,4.187952691021443,0.2778255320335822,8.9247794374327,1.8132853826858168,6.2875563330122235,1.3911397539253914,1.0,2.2380707915303075,1.0469881727553607,1.9352698149515983,6.220328779237267,1.9195844671318794,0.10499306947157244,0.015908397253581386,0.0036,0.0004247758238776776,0.011204391860640005,0.00025307710317775577,0.015482244787695438,0.040128289115633285,83.83677911089838,2.964011280570636,25.0,13.563333333333338,311.2331072400001,8.78536287134998,358.58180344468343,2.843052935016497,10,2.843052935016497,False
0.6053899986590189,0.1036035039573363,1.2325506029351,1.199979287857006,0.0697460466099903,0.0142334730494155,14.613390689810489,5.944305625430834,3.704050521581962,0.525639442603523,1.9969728621485945,0.232807218274299,0.2326752742642289,0.2287928275526457,0.6699533444277639,0.1149442228071036,1.8987675670671904,0.4381724715773371,8.226627943382281,7.437082300048335,0.58837380205362,2.3283555950053585,2.347956321094469,0.4254521179976709,0.4910078999254073,0.1503168997744068,0.2409216694130019,2.011477994956545,0.334621603359947,0.1556395261855561,119.74851966105648,4.932879240929552,100.0,44.98214244869496,135.57314151374402,24.33329760559371,304.8885815680327,2.2764094463113462,129.99115331893253,5.573679018736465,100.0,56.758316878424,135.57314151374402,31.065897803903084,323.3973561960711,2.7798727968063544,1.1268901594511431,0.0179240545890501,0.0025000000000000005,0.00046995166321780557,0.004613252732064903,0.0003212717329112479,0.007904476128193956,0.864836908033128,0.006300484951969687,0.00043937309223129417,4e-06,4.75170068027221e-07,7.002744912900005e-06,1.9304871417688932e-07,1.1670963695104115e-05,0.6733890309292647,0.18368486628910863,0.026617775395355505,0.0009,0.0012465986394557844,0.001945206920250001,0.0007085059669975929,0.004800311526703379,1.9295122254617674,0.03150173906956652,0.004520939726089213,0.0001,2.1065245516954263e-05,0.0003112331072400002,2.0438896006931607e-05,0.00045273724876388605,0.5405556327874445,11.917075724969324,0.5270915784126912,4.0,0.4590012143776776,4.187952691021443,0.2778255320335822,8.9247794374327,1.8132853826858168,6.2875563330122235,1.3911397539253914,1.0,2.2380707915303075,1.0469881727553607,1.9352698149515983,6.220328779237267,1.9195844671318794,0.10499306947157244,0.015908397253581386,0.0036,0.0004247758238776776,0.011204391860640005,0.00025307710317775577,0.015482244787695438,0.040128289115633285,83.83677911089838,2.964011280570636,25.0,13.563333333333338,311.2331072400001,8.78536287134998,358.58180344468343,2.843052935016497,10,2.843052935016497,False
0.5808261110883887,0.0891650230527187,1.2738979845321137,1.1847627499655566,0.0507877532738865,0.0142188590191139,13.209132096725124,6.73843285498076,5.657306369697597,0.6393926509824018,2.146519744521025,0.2276083006035313,0.1757073098486583,0.3189290056525479,0.7125901723789507,0.1215075107848601,2.041481852718144,0.4554932610473643,6.472162447912758,5.04280293736553,0.5045080589818859,2.076835945197104,2.1286798855484057,0.4116415691877241,0.4657874260662657,0.1455754207582097,0.2204402862622146,2.11720292717612,0.2385630385810558,0.1289077979252219,114.4420568953437,4.932879240929552,100.0,44.98214244869496,135.57314151374402,24.33329760559371,304.8885815680327,1.9725067583779627,130.32908766617285,5.573679018736465,100.0,56.758316878424,135.57314151374402,31.065897803903084,323.3973561960711,2.7986644116548183,1.189443618560092,0.0179240545890501,0.0025000000000000005,0.00046995166321780557,0.004613252732064903,0.0003212717329112479,0.007904476128193956,1.5684190120205044,0.005017986483181079,0.00044335105196194433,4e-06,4.75170068027221e-07,7.002744912900005e-06,1.9656015527576265e-07,1.1674475136202987e-05,0.2979362376634796,0.1758087604558944,0.026617775395355505,0.0009,0.0012465986394557844,0.001945206920250001,0.0007085059669975929,0.004800311526703379,1.8158341187615497,0.0180351990493528,0.004520939726089282,0.0001,2.1065245516954263e-05,0.0003112331072400002,2.0438896006932234e-05,0.0004527372487638867,0.09234118551591315,11.854636128333274,0.5270915784126912,4.0,0.4590012143776776,4.187952691021443,0.2778255320335822,8.9247794374327,1.7923846580828595,7.333866014752081,1.5908724114407398,1.0,2.2380707915303075,1.0469881727553607,2.5308750294832745,6.815933993768943,2.234568963950202,0.10745665464342981,0.015908397253581386,0.0036,0.0004247758238776776,0.011204391860640005,0.00025307710317775577,0.015482244787695438,0.0599276246947047,78.3470198769977,2.964011280570636,25.0,13.563333333333338,311.2331072400001,8.78536287134998,358.58180344468343,2.5531456196043885,10,2.7986644116548183,False
0.5808261110883887,0.0891650230527187,1.2738979845321137,1.1847627499655566,0.0507877532738865,0.0142188590191139,13.209132096725124,6.73843285498076,5.657306369697597,0.6393926509824018,2.146519744521025,0.2276083006035313,0.1757073098486583,0.3189290056525479,0.7125901723789507,0.1215075107848601,2.041481852718144,0.4554932610473643,6.472162447912758,5.04280293736553,0.5045080589818859,2.076835945197104,2.1286798855484057,0.4116415691877241,0.4657874260662657,0.1455754207582097,0.2204402862622146,2.11720292717612,0.2385630385810558,0.1289077979252219,114.4420568953437,4.932879240929552,100.0,44.98214244869496,135.57314151374402,24.33329760559371,304.8885815680327,1.9725067583779627,130.32908766617285,5.573679018736465,100.0,56.758316878424,135.57314151374402,31.065897803903084,323.3973561960711,2.7986644116548183,1.189443618560092,0.0179240545890501,0.0025000000000000005,0.00046995166321780557,0.004613252732064903,0.0003212717329112479,0.007904476128193956,1.5684190120205044,0.005017986483181079,0.00044335105196194433,4e-06,4.75170068027221e-07,7.002744912900005e-06,1.9656015527576265e-07,1.1674475136202987e-05,0.2979362376634796,0.1758087604558944,0.026617775395355505,0.0009,0.0012465986394557844,0.001945206920250001,0.0007085059669975929,0.004800311526703379,1.8158341187615497,0.0180351990493528,0.004520939726089282,0.0001,2.1065245516954263e-05,0.0003112331072400002,2.0438896006932234e-05,0.0004527372487638867,0.09234118551591315,11.854636128333274,0.5270915784126912,4.0,0.4590012143776776,4.187952691021443,0.2778255320335822,8.9247794374327,1.7923846580828595,7.333866014752081,1.5908724114407398,1.0,2.2380707915303075,1.0469881727553607,2.5308750294832745,6.815933993768943,2.234568963950202,0.10745665464342981,0.015908397253581386,0.0036,0.0004247758238776776,0.011204391860640005,0.00025307710317775577,0.015482244787695438,0.0599276246947047,78.3470198769977,2.964011280570636,25.0,13.563333333333338,311.2331072400001,8.78536287134998,358.58180344468343,2.5531456196043885,10,2.7986644116548183,False
0.5808261110883887,0.0891650230527187,1.2738979845321137,1.1847627499655566,0.0507877532738865,0.0142188590191139,13.209132096725124,6.73843285498076,5.657306369697597,0.6393926509824018,2.146519744521025,0.2276083006035313,0.1757073098486583,0.3189290056525479,0.7125901723789507,0.1215075107848601,2.041481852718144,0.4554932610473643,6.472162447912758,5.04280293736553,0.5045080589818859,2.076835945197104,2.1286798855484057,0.4116415691877241,0.4657874260662657,0.1455754207582097,0.2204402862622146,2.11720292717612,0.2385630385810558,0.1289077979252219,114.4420568953437,4.932879240929552,100.0,44.98214244869496,135.57314151374402,24.33329760559371,304.8885815680327,1.9725067583779627,130.32908766617285,5.573679018736465,100.0,56.758316878424,135.57314151374402,31.065897803903084,323.3973561960711,2.7986644116548183,1.189443618560092,0.0179240545890501,0.0025000000000000005,0.00046995166321780557,0.004613252732064903,0.0003212717329112479,0.007904476128193956,1.5684190120205044,0.005017986483181079,0.00044335105196194433,4e-06,4.75170068027221e-07,7.002744912900005e-06,1.9656015527576265e-07,1.1674475136202987e-05,0.2979362376634796,0.1758087604558944,0.026617775395355505,0.0009,0.0012465986394557844,0.001945206920250001,0.0007085059669975929,0.004800311526703379,1.8158341187615497,0.0180351990493528,0.004520939726089282,0.0001,2.1065245516954263e-05,0.0003112331072400002,2.0438896006932234e-05,0.0004527372487638867,0.09234118551591315,11.854636128333274,0.5270915784126912,4.0,0.4590012143776776,4.187952691021443,0.2778255320335822,8.9247794374327,1.7923846580828595,7.333866014752081,1.5908724114407398,1.0,2.2380707915303075,1.0469881727553607,2.5308750294832745,6.815933993768943,2.234568963950202,0.10745665464342981,0.015908397253581386,0.0036,0.0004247758238776776,0.011204391860640005,0.00025307710317775577,0.015482244787695438,0.0599276246947047,78.3470198769977,2.964011280570636,25.0,13.563333333333338,311.2331072400001,8.78536287134998,358.58180344468343,2.5531456196043885,10,2.7986644116548183,False
0.5674558676654907,0.084155137662214,1.1897209030531284,1.342798600218856,0.0728681586368295,0.0116268560572086,10.48338972131253,5.886843168960982,5.164527269220216,0.6016696013713185,1.4253489602272005,0.215749905251351,0.2165695676762324,0.2683247624951561,0.6333695873441458,0.1247633239870479,1.571976419106519,0.3518329288811872,8.963731385116446,5.2437354270421705,0.6552286999843009,2.307451847319617,2.078704847123409,0.5069822251188344,0.528281317305507,0.1423987112341106,0.1897948550037164,2.1542371418437245,0.2746932817812732,0.1313659073867787,134.9880309753088,4.932879240929552,100.0,44.98214244869496,135.57314151374402,24.33329760559371,304.8885815680327,3.1491807547462964,129.25957810054317,5.573679018736465,100.0,56.758316878424,135.57314151374402,31.065897803903084,323.3973561960711,2.7391918780157076,0.9686193683325004,0.0179240545890501,0.0025000000000000005,0.00046995166321780557,0.004613252732064903,0.0003212717329112479,0.007904476128193956,0.9153443609363843,0.004855400490064793,0.0004426211648575469,4e-06,4.75170068027221e-07,7.002744912900005e-06,1.9591349557985171e-07,1.1673828476507077e-05,0.2503587881843213,0.16268191740053736,0.026617775395355505,0.0009,0.0012465986394557844,0.001945206920250001,0.0007085059669975929,0.004800311526703379,1.6263706075945208,0.015659394210382083,0.004520939726088533,0.0001,2.1065245516954263e-05,0.0003112331072400002,2.0438896006925457e-05,0.0004527372487638799,0.20399862099951144,11.822538080512995,0.5270915784126912,4.0,0.4590012143776776,4.187952691021443,0.2778255320335822,8.9247794374327,1.7816403148467141,8.267803487351605,1.7691540584625722,1.0,2.2380707915303075,1.0469881727553607,3.1299060825745904,7.414965046860258,2.4853822122236795,0.0830702627046696,0.015908397253581386,0.0036,0.0004247758238776776,0.011204391860640005,0.00025307710317775577,0.015482244787695438,0.1360608733178292,75.32654993706038,2.964011280570636,25.0,13.563333333333338,311.2331072400001,8.78536287134998,358.58180344468343,2.3936383818073645,10,3.1491807547462964,False
0.5674558676654907,0.084155137662214,1.1897209030531284,1.342798600218856,0.0728681586368295,0.0116268560572086,10.48338972131253,5.886843168960982,5.164527269220216,0.6016696013713185,1.4253489602272005,0.215749905251351,0.2165695676762324,0.2683247624951561,0.6333695873441458,0.1247633239870479,1.571976419106519,0.3518329288811872,8.963731385116446,5.2437354270421705,0.6552286999843009,2.307451847319617,2.078704847123409,0.5069822251188344,0.528281317305507,0.1423987112341106,0.1897948550037164,2.1542371418437245,0.2746932817812732,0.1313659073867787,134.9880309753088,4.932879240929552,100.0,44.98214244869496,135.57314151374402,24.33329760559371,304.8885815680327,3.1491807547462964,129.25957810054317,5.573679018736465,100.0,56.758316878424,135.57314151374402,31.065897803903084,323.3973561960711,2.7391918780157076,0.9686193683325004,0.0179240545890501,0.0025000000000000005,0.00046995166321780557,0.004613252732064903,0.0003212717329112479,0.007904476128193956,0.9153443609363843,0.004855400490064793,0.0004426211648575469,4e-06,4.75170068027221e-07,7.002744912900005e-06,1.9591349557985171e-07,1.1673828476507077e-05,0.2503587881843213,0.16268191740053736,0.026617775395355505,0.0009,0.0012465986394557844,0.001945206920250001,0.0007085059669975929,0.004800311526703379,1.6263706075945208,0.015659394210382083,0.004520939726088533,0.0001,2.1065245516954263e-05,0.0003112331072400002,2.0438896006925457e-05,0.0004527372487638799,0.20399862099951144,11.822538080512995,0.5270915784126912,4.0,0.4590012143776776,4.187952691021443,0.2778255320335822,8.9247794374327,1.7816403148467141,8.267803487351605,1.7691540584625722,1.0,2.2380707915303075,1.0469881727553607,3.1299060825745904,7.414965046860258,2.4853822122236795,0.0830702627046696,0.015908397253581386,0.0036,0.0004247758238776776,0.011204391860640005,0.00025307710317775577,0.015482244787695438,0.1360608733178292,75.32654993706038,2.964011280570636,25.0,13.563333333333338,311.2331072400001,8.78536287134998,358.58180344468343,2.3936383818073645,10,3.1491807547462964,False
0.5674558676654907,0.084155137662214,1.1897209030531284,1.342798600218856,0.0728681586368295,0.0116268560572086,10.48338972131253,5.886843168960982,5.164527269220216,0.6016696013713185,1.4253489602272005,0.215749905251351,0.2165695676762324,0.2683247624951561,0.6333695873441458,0.1247633239870479,1.571976419106519,0.3518329288811872,8.963731385116446,5.2437354270421705,0.6552286999843009,2.307451847319617,2.078704847123409,0.5069822251188344,0.528281317305507,0.1423987112341106,0.1897948550037164,2.1542371418437245,0.2746932817812732,0.1313659073867787,134.9880309753088,4.932879240929552,100.0,44.98214244869496,135.57314151374402,24.33329760559371,304.8885815680327,3.1491807547462964,129.25957810054317,5.573679018736465,100.0,56.758316878424,135.57314151374402,31.065897803903084,323.3973561960711,2.7391918780157076,0.9686193683325004,0.0179240545890501,0.0025000000000000005,0.00046995166321780557,0.004613252732064903,0.0003212717329112479,0.007904476128193956,0.9153443609363843,0.004855400490064793,0.0004426211648575469,4e-06,4.75170068027221e-07,7.002744912900005e-06,1.9591349557985171e-07,1.1673828476507077e-05,0.2503587881843213,0.16268191740053736,0.026617775395355505,0.0009,0.0012465986394557844,0.001945206920250001,0.0007085059669975929,0.004800311526703379,1.6263706075945208,0.015659394210382083,0.004520939726088533,0.0001,2.1065245516954263e-05,0.0003112331072400002,2.0438896006925457e-05,0.0004527372487638799,0.20399862099951144,11.822538080512995,0.5270915784126912,4.0,0.4590012143776776,4.187952691021443,0.2778255320335822,8.9247794374327,1.7816403148467141,8.267803487351605,1.7691540584625722,1.0,2.2380707915303075,1.0469881727553607,3.1299060825745904,7.414965046860258,2.4853822122236795,0.0830702627046696,0.015908397253581386,0.0036,0.0004247758238776776,0.011204391860640005,0.00025307710317775577,0.015482244787695438,0.1360608733178292,75.32654993706038,2.964011280570636,25.0,13.563333333333338,311.2331072400001,8.78536287134998,358.58180344468343,2.3936383818073645,10,3.1491807547462964,False
0.56666460666656,0.081761656253265,1.2599398582694674,1.284416582457681,0.0595865426377092,0.0140269881522741,13.697569098292592,5.028178823009806,4.152137384200401,0.6136397749705282,1.4873599776558653,0.251849783227271,0.1851028158029964,0.2085699836936902,0.6630531866398758,0.1147642828832647,1.83968260120572,0.4050043341453976,7.180742633043802,5.215560611820367,0.4979730345765834,2.4237370099555906,2.286524503079316,0.526722551187601,0.4074758889595268,0.1572298210328654,0.2416610230071211,1.7361422494977818,0.3009396776327819,0.1132634608859636,123.30211426046809,4.68539014238766,100.0,44.98214244869496,135.57314151374402,21.952880786383457,302.5081647488224,2.4896629204430902,130.37446646828099,5.411278884372661,100.0,56.758316878424,135.57314151374402,29.281939164457427,321.61339755662544,2.808946020345363,1.0880091785727495,0.01692689771641605,0.0025000000000000005,0.00046995166321780557,0.004613252732064903,0.0002865198663020109,0.00786972426158472,0.4284584635734977,0.00553471402832549,0.00043584100370776995,4e-06,4.75170068027221e-07,7.002744912900005e-06,1.8995738051299633e-07,1.1667872361440221e-05,0.4492950440012006,0.14199562191680293,0.025638384655888937,0.0009,0.0012465986394557844,0.001945206920250001,0.0006573267677633213,0.004749132327469107,1.3349347067238453,0.012922098159838804,0.004321211000486756,0.0001,2.1065245516954263e-05,0.0003112331072400002,1.867286451072775e-05,0.00045097121726768224,0.3332960165434174,11.875757184075988,0.5112211494871755,4.0,0.4590012143776776,4.187952691021443,0.261347063682989,8.908300969082108,1.8011181526303823,7.257350413048547,1.5083384610809685,1.0,2.2380707915303075,1.0469881727553607,2.275084913176104,6.560143877461773,2.2478430309734514,0.10437797262309004,0.015387750376965173,0.0036,0.0004247758238776776,0.011204391860640005,0.00023678286166379183,0.015465950546181474,0.03520340993203614,75.80804257581227,2.8218214121906104,25.0,13.563333333333338,311.2331072400001,7.962676082297411,357.75911665563086,2.4218451954351217,10,2.808946020345363,False
