alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,Bank_Equity_mean_pred,Bank_Equity_mean_sigma_emul,Bank_Equity_mean_var_obs,Bank_Equity_mean_var_ev,Bank_Equity_mean_var_md,Bank_Equity_mean_var_cu,Bank_Equity_mean_var_total,Bank_Equity_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,CreditRejections_mean_pred,CreditRejections_mean_sigma_emul,CreditRejections_mean_var_obs,CreditRejections_mean_var_ev,CreditRejections_mean_var_md,CreditRejections_mean_var_cu,CreditRejections_mean_var_total,CreditRejections_mean_I,metrics_used,I_max,nroy
0.7164442197312946,0.0475222972308641,1.139212136736114,1.0928587264265022,0.0699572642837861,0.0257009055859118,13.102135494437366,2.888203746285699,2.1472100033936137,0.3004099589105307,1.978891513967667,0.1713488059442572,0.1710062834772346,0.3012575715352237,0.5059921922338191,0.1662969450396222,1.1337030128701984,0.4495465386808401,4.767308228187827,10.99972392345854,0.3049479022440937,1.6991906862468245,0.3068153858058921,0.4252647271063542,0.5124846515493826,0.0658368157916625,0.280623116765184,1.3944461153979626,0.3086306265897188,0.0782359013156029,113.87675362824002,21.11808334474595,100.0,185.0199443096093,174.23999999999998,445.97344415563634,905.2333884652456,1.1259562181833893,118.69100345617582,18.901832431945223,100.0,163.6262124259394,174.23999999999998,357.2792692853363,795.1454817112756,1.3721029422590314,1.139147310856575,0.030754975397375848,0.0025000000000000005,0.000845597039099397,0.005929,0.0009458685116931937,0.010220465550792592,0.8818057121767641,0.011582315542726826,0.0022042722869282873,4e-06,4.935185185185146e-06,9e-06,4.858816314920062e-06,2.2794001500105208e-05,1.5881501781120242,0.16130493992403716,0.03329254696525263,0.0009,0.0012615740740740753,0.0025000000000000005,0.001108393683433552,0.005769967757507628,1.4653040379797084,0.04670703260016507,0.01425168330668199,0.0001,0.00027408251084518173,0.0004,0.0002031104770739581,0.00097719298791914,0.8543492953675142,0.022380986333033683,0.011674590624988298,0.0004,0.0001388888888888886,0.0009,0.00013629606626106464,0.0015751849551499534,0.05999169394301684,0.9902393944970342,0.25420750282912397,0.04000000000000001,0.06269774630540423,0.053824000000000004,0.06462145449461906,0.2211432008000233,1.6804356268942726,10.984438566325872,1.6947455415256332,4.0,1.2713756444607487,5.3824,2.8721624505210115,13.52593809498176,1.2193387653147079,0.04305154337471875,0.19707857137863874,1.0,0.700037493235033,1.3456,0.03883996329664521,3.084477456531678,0.8295706673360029,5.46519228137929,4.331465391527255,56.25,38.82290522274093,59.9076,18.761592437998353,173.7420976607393,0.344037946563581,0.11615004022749326,0.024757677009472734,0.0036,0.0003605039642284502,0.0144,0.0006129425709053747,0.018973446535133824,0.11724666396218891,64.21979480385313,20.473674072673358,100.0,689.7066666666667,400.0,419.1713300340573,1608.877996700724,0.39341515902925206,13,1.6804356268942726,True
0.606505597940949,0.1113151252511035,0.9020039211008328,1.6248752687285832,0.0220933110200434,0.019072111349982,9.688717023507008,2.1597590778334257,3.780408910954328,0.6183894233156539,2.2326013979049177,0.2360769297683722,0.3422656387501521,0.0968090606855517,0.6629971725069798,0.1756723044848762,2.182056320133194,0.6470957191627488,11.883421107024184,5.807158721521097,0.2738596702204048,1.902701123408617,3.1029390649392568,0.3860687759176159,0.2725338851649249,0.1265015524306091,0.3030456448369488,1.9687265345942195,0.2384282815257595,0.0298499884835235,143.3292753276572,18.937537940771247,100.0,185.0199443096093,174.23999999999998,358.63034325815045,817.8902875677597,2.214404691897117,92.27348514893538,17.347979458302348,100.0,163.6262124259394,174.23999999999998,300.9523912856802,738.8186037116195,0.4515428711648236,0.6011962838734485,0.026668563369800537,0.0025000000000000005,0.000845597039099397,0.005929,0.0007112122722090669,0.009985809311308465,4.491224971368154,0.006377648141382652,0.0019501518666686765,4e-06,4.935185185185146e-06,9e-06,3.8030923030713233e-06,2.1738277488256468e-05,0.5099587189039236,0.038091481986610345,0.02935898963751837,0.0009,0.0012615740740740753,0.0025000000000000005,0.000861950272535911,0.0055235243466099865,0.16023212104253293,0.0039586463793982556,0.012620420844293467,0.0001,0.00027408251084518173,0.0004,0.00015927502228707703,0.0009333575331322587,0.5250697444890775,0.0011133318254466697,0.010432406753405673,0.0004,0.0001388888888888886,0.0009,0.00010883511066850429,0.001547723999557393,0.48007444847194286,0.014643534575104145,0.22334234533872843,0.04000000000000001,0.06269774630540423,0.053824000000000004,0.04988180322140383,0.20640354952680806,0.40798966179239615,8.52838690226805,1.5517687678458436,4.0,1.2713756444607487,5.3824,2.407986308861808,13.061761953322556,0.5612416790789543,4.287015266173793,0.8815275499489531,1.0,0.700037493235033,1.3456,0.777090821319004,3.8227283145540367,1.425452109240747,3.5885072571240606,2.86509917994353,56.25,38.82290522274093,59.9076,8.208793310913089,163.189298533654,0.5018955178076306,0.035406144127073255,0.021828885823225622,0.0036,0.0003605039642284502,0.0144,0.0004765002562834206,0.01883700422051187,0.4706361607447901,54.27337699301115,19.00228870149291,100.0,689.7066666666667,400.0,361.08697589488503,1550.7936425615517,0.6532896481192533,13,4.491224971368154,False
0.606505597940949,0.1113151252511035,0.9020039211008328,1.6248752687285832,0.0220933110200434,0.019072111349982,9.688717023507008,2.1597590778334257,3.780408910954328,0.6183894233156539,2.2326013979049177,0.2360769297683722,0.3422656387501521,0.0968090606855517,0.6629971725069798,0.1756723044848762,2.182056320133194,0.6470957191627488,11.883421107024184,5.807158721521097,0.2738596702204048,1.902701123408617,3.1029390649392568,0.3860687759176159,0.2725338851649249,0.1265015524306091,0.3030456448369488,1.9687265345942195,0.2384282815257595,0.0298499884835235,143.3292753276572,18.937537940771247,100.0,185.0199443096093,174.23999999999998,358.63034325815045,817.8902875677597,2.214404691897117,92.27348514893538,17.347979458302348,100.0,163.6262124259394,174.23999999999998,300.9523912856802,738.8186037116195,0.4515428711648236,0.6011962838734485,0.026668563369800537,0.0025000000000000005,0.000845597039099397,0.005929,0.0007112122722090669,0.009985809311308465,4.491224971368154,0.006377648141382652,0.0019501518666686765,4e-06,4.935185185185146e-06,9e-06,3.8030923030713233e-06,2.1738277488256468e-05,0.5099587189039236,0.038091481986610345,0.02935898963751837,0.0009,0.0012615740740740753,0.0025000000000000005,0.000861950272535911,0.0055235243466099865,0.16023212104253293,0.0039586463793982556,0.012620420844293467,0.0001,0.00027408251084518173,0.0004,0.00015927502228707703,0.0009333575331322587,0.5250697444890775,0.0011133318254466697,0.010432406753405673,0.0004,0.0001388888888888886,0.0009,0.00010883511066850429,0.001547723999557393,0.48007444847194286,0.014643534575104145,0.22334234533872843,0.04000000000000001,0.06269774630540423,0.053824000000000004,0.04988180322140383,0.20640354952680806,0.40798966179239615,8.52838690226805,1.5517687678458436,4.0,1.2713756444607487,5.3824,2.407986308861808,13.061761953322556,0.5612416790789543,4.287015266173793,0.8815275499489531,1.0,0.700037493235033,1.3456,0.777090821319004,3.8227283145540367,1.425452109240747,3.5885072571240606,2.86509917994353,56.25,38.82290522274093,59.9076,8.208793310913089,163.189298533654,0.5018955178076306,0.035406144127073255,0.021828885823225622,0.0036,0.0003605039642284502,0.0144,0.0004765002562834206,0.01883700422051187,0.4706361607447901,54.27337699301115,19.00228870149291,100.0,689.7066666666667,400.0,361.08697589488503,1550.7936425615517,0.6532896481192533,13,4.491224971368154,False
0.606505597940949,0.1113151252511035,0.9020039211008328,1.6248752687285832,0.0220933110200434,0.019072111349982,9.688717023507008,2.1597590778334257,3.780408910954328,0.6183894233156539,2.2326013979049177,0.2360769297683722,0.3422656387501521,0.0968090606855517,0.6629971725069798,0.1756723044848762,2.182056320133194,0.6470957191627488,11.883421107024184,5.807158721521097,0.2738596702204048,1.902701123408617,3.1029390649392568,0.3860687759176159,0.2725338851649249,0.1265015524306091,0.3030456448369488,1.9687265345942195,0.2384282815257595,0.0298499884835235,143.3292753276572,18.937537940771247,100.0,185.0199443096093,174.23999999999998,358.63034325815045,817.8902875677597,2.214404691897117,92.27348514893538,17.347979458302348,100.0,163.6262124259394,174.23999999999998,300.9523912856802,738.8186037116195,0.4515428711648236,0.6011962838734485,0.026668563369800537,0.0025000000000000005,0.000845597039099397,0.005929,0.0007112122722090669,0.009985809311308465,4.491224971368154,0.006377648141382652,0.0019501518666686765,4e-06,4.935185185185146e-06,9e-06,3.8030923030713233e-06,2.1738277488256468e-05,0.5099587189039236,0.038091481986610345,0.02935898963751837,0.0009,0.0012615740740740753,0.0025000000000000005,0.000861950272535911,0.0055235243466099865,0.16023212104253293,0.0039586463793982556,0.012620420844293467,0.0001,0.00027408251084518173,0.0004,0.00015927502228707703,0.0009333575331322587,0.5250697444890775,0.0011133318254466697,0.010432406753405673,0.0004,0.0001388888888888886,0.0009,0.00010883511066850429,0.001547723999557393,0.48007444847194286,0.014643534575104145,0.22334234533872843,0.04000000000000001,0.06269774630540423,0.053824000000000004,0.04988180322140383,0.20640354952680806,0.40798966179239615,8.52838690226805,1.5517687678458436,4.0,1.2713756444607487,5.3824,2.407986308861808,13.061761953322556,0.5612416790789543,4.287015266173793,0.8815275499489531,1.0,0.700037493235033,1.3456,0.777090821319004,3.8227283145540367,1.425452109240747,3.5885072571240606,2.86509917994353,56.25,38.82290522274093,59.9076,8.208793310913089,163.189298533654,0.5018955178076306,0.035406144127073255,0.021828885823225622,0.0036,0.0003605039642284502,0.0144,0.0004765002562834206,0.01883700422051187,0.4706361607447901,54.27337699301115,19.00228870149291,100.0,689.7066666666667,400.0,361.08697589488503,1550.7936425615517,0.6532896481192533,13,4.491224971368154,False
0.7549060577328109,0.0846332288809308,1.3484600000821467,1.525771433322003,0.0427352120479923,0.0121670379727844,7.367138213273123,3.3350404035172856,3.168646070259033,0.6513810275443431,2.1674511948567288,0.0398156122730182,0.1687166694895985,0.4354771485239079,0.8266027614609675,0.0860464425351342,1.5763468544838513,0.1704112693375009,9.489697857794802,4.840183742274967,0.2624591956633627,1.4892473459600888,1.114935586679344,0.7856358489682052,0.5148871899672239,0.1825375763929942,0.11954484586574,1.7985963591577558,0.1589804648687892,0.2253647392380787,143.49628064026,18.937537940770014,100.0,185.0199443096093,174.23999999999998,358.6303432581038,817.8902875677131,2.2202442873431414,134.4394426595505,17.34797945830076,100.0,163.6262124259394,174.23999999999998,300.95239128562514,738.8186037115645,2.002833094660109,0.9779245983941138,0.026668563369801012,0.0025000000000000005,0.000845597039099397,0.005929,0.0007112122722090923,0.009985809311308491,0.721265960780206,0.0062999591708873155,0.0019501518666685909,4e-06,4.935185185185146e-06,9e-06,3.803092303070989e-06,2.1738277488256136e-05,0.4932959641517767,0.14811545923085434,0.029358989637517315,0.0009,0.0012615740740740753,0.0025000000000000005,0.0008619502725358491,0.005523524346609925,1.3201683132985518,0.018044080699697207,0.012620420844292903,0.0001,0.00027408251084518173,0.0004,0.0001592750222870628,0.0009333575331322445,0.06402165749480723,0.0011133293170349848,0.010432406753405052,0.0004,0.0001388888888888886,0.0009,0.00010883511066849134,0.00154772399955738,0.48007451223249514,0.014643496650768029,0.22334234533872147,0.04000000000000001,0.06269774630540423,0.053824000000000004,0.04988180322140072,0.20640354952680495,0.4079897452679717,12.232785716929206,1.551768767845705,4.0,1.2713756444607487,5.3824,2.4079863088613775,13.061761953322126,1.5862251318876144,0.02097168450760288,0.16921417927445542,1.0,0.700037493235033,1.3456,0.028633438467527538,3.0742709317025603,0.84353949079734,3.052831015138711,2.530618819419799,56.25,38.82290522274093,59.9076,6.404031609201658,161.3845368319426,0.5468609377152865,0.07601989590301311,0.021828885823224828,0.0036,0.0003605039642284502,0.0144,0.0004765002562833859,0.018837004220511835,0.17472101601534207,77.57616265897056,19.00228870149108,100.0,689.7066666666667,400.0,361.0869758948155,1550.793642561482,0.061549774456962456,13,2.2202442873431414,True
0.7549060577328109,0.0846332288809308,1.3484600000821467,1.525771433322003,0.0427352120479923,0.0121670379727844,7.367138213273123,3.3350404035172856,3.168646070259033,0.6513810275443431,2.1674511948567288,0.0398156122730182,0.1687166694895985,0.4354771485239079,0.8266027614609675,0.0860464425351342,1.5763468544838513,0.1704112693375009,9.489697857794802,4.840183742274967,0.2624591956633627,1.4892473459600888,1.114935586679344,0.7856358489682052,0.5148871899672239,0.1825375763929942,0.11954484586574,1.7985963591577558,0.1589804648687892,0.2253647392380787,143.49628064026,18.937537940770014,100.0,185.0199443096093,174.23999999999998,358.6303432581038,817.8902875677131,2.2202442873431414,134.4394426595505,17.34797945830076,100.0,163.6262124259394,174.23999999999998,300.95239128562514,738.8186037115645,2.002833094660109,0.9779245983941138,0.026668563369801012,0.0025000000000000005,0.000845597039099397,0.005929,0.0007112122722090923,0.009985809311308491,0.721265960780206,0.0062999591708873155,0.0019501518666685909,4e-06,4.935185185185146e-06,9e-06,3.803092303070989e-06,2.1738277488256136e-05,0.4932959641517767,0.14811545923085434,0.029358989637517315,0.0009,0.0012615740740740753,0.0025000000000000005,0.0008619502725358491,0.005523524346609925,1.3201683132985518,0.018044080699697207,0.012620420844292903,0.0001,0.00027408251084518173,0.0004,0.0001592750222870628,0.0009333575331322445,0.06402165749480723,0.0011133293170349848,0.010432406753405052,0.0004,0.0001388888888888886,0.0009,0.00010883511066849134,0.00154772399955738,0.48007451223249514,0.014643496650768029,0.22334234533872147,0.04000000000000001,0.06269774630540423,0.053824000000000004,0.04988180322140072,0.20640354952680495,0.4079897452679717,12.232785716929206,1.551768767845705,4.0,1.2713756444607487,5.3824,2.4079863088613775,13.061761953322126,1.5862251318876144,0.02097168450760288,0.16921417927445542,1.0,0.700037493235033,1.3456,0.028633438467527538,3.0742709317025603,0.84353949079734,3.052831015138711,2.530618819419799,56.25,38.82290522274093,59.9076,6.404031609201658,161.3845368319426,0.5468609377152865,0.07601989590301311,0.021828885823224828,0.0036,0.0003605039642284502,0.0144,0.0004765002562833859,0.018837004220511835,0.17472101601534207,77.57616265897056,19.00228870149108,100.0,689.7066666666667,400.0,361.0869758948155,1550.793642561482,0.061549774456962456,13,2.2202442873431414,True
0.7549060577328109,0.0846332288809308,1.3484600000821467,1.525771433322003,0.0427352120479923,0.0121670379727844,7.367138213273123,3.3350404035172856,3.168646070259033,0.6513810275443431,2.1674511948567288,0.0398156122730182,0.1687166694895985,0.4354771485239079,0.8266027614609675,0.0860464425351342,1.5763468544838513,0.1704112693375009,9.489697857794802,4.840183742274967,0.2624591956633627,1.4892473459600888,1.114935586679344,0.7856358489682052,0.5148871899672239,0.1825375763929942,0.11954484586574,1.7985963591577558,0.1589804648687892,0.2253647392380787,143.49628064026,18.937537940770014,100.0,185.0199443096093,174.23999999999998,358.6303432581038,817.8902875677131,2.2202442873431414,134.4394426595505,17.34797945830076,100.0,163.6262124259394,174.23999999999998,300.95239128562514,738.8186037115645,2.002833094660109,0.9779245983941138,0.026668563369801012,0.0025000000000000005,0.000845597039099397,0.005929,0.0007112122722090923,0.009985809311308491,0.721265960780206,0.0062999591708873155,0.0019501518666685909,4e-06,4.935185185185146e-06,9e-06,3.803092303070989e-06,2.1738277488256136e-05,0.4932959641517767,0.14811545923085434,0.029358989637517315,0.0009,0.0012615740740740753,0.0025000000000000005,0.0008619502725358491,0.005523524346609925,1.3201683132985518,0.018044080699697207,0.012620420844292903,0.0001,0.00027408251084518173,0.0004,0.0001592750222870628,0.0009333575331322445,0.06402165749480723,0.0011133293170349848,0.010432406753405052,0.0004,0.0001388888888888886,0.0009,0.00010883511066849134,0.00154772399955738,0.48007451223249514,0.014643496650768029,0.22334234533872147,0.04000000000000001,0.06269774630540423,0.053824000000000004,0.04988180322140072,0.20640354952680495,0.4079897452679717,12.232785716929206,1.551768767845705,4.0,1.2713756444607487,5.3824,2.4079863088613775,13.061761953322126,1.5862251318876144,0.02097168450760288,0.16921417927445542,1.0,0.700037493235033,1.3456,0.028633438467527538,3.0742709317025603,0.84353949079734,3.052831015138711,2.530618819419799,56.25,38.82290522274093,59.9076,6.404031609201658,161.3845368319426,0.5468609377152865,0.07601989590301311,0.021828885823224828,0.0036,0.0003605039642284502,0.0144,0.0004765002562833859,0.018837004220511835,0.17472101601534207,77.57616265897056,19.00228870149108,100.0,689.7066666666667,400.0,361.0869758948155,1550.793642561482,0.061549774456962456,13,2.2202442873431414,True
0.6651806631638246,0.0346256749072145,1.317315082691094,1.914949931857612,0.0362300310884975,0.0279796518172668,11.076005574778245,3.2925076685155217,3.638296564733761,0.419204190617471,2.29986053920578,0.3580771778244486,0.2566145882345719,0.2042400451784712,0.6399735785955866,0.1171976028565442,2.2351292800687763,0.3957550151131168,3.2019044189171213,4.9609496271408,0.2127214135754387,1.2641907934833,3.656254963219253,0.2126657389629613,0.6527617358996184,0.2520634208150818,0.0633265666668841,1.542315524600625,0.2691389297097154,0.0932413839117005,174.27598686928238,18.937537940766887,100.0,185.0199443096093,174.23999999999998,358.6303432579854,817.8902875675947,3.2965036561127183,135.93701886656288,17.347979458296386,100.0,163.6262124259394,174.23999999999998,300.95239128547337,738.8186037114127,2.0579290883488914,0.7926449627420965,0.02666856336980006,0.0025000000000000005,0.000845597039099397,0.005929,0.0007112122722090416,0.009985809311308439,2.575378340927465,0.008125644580028879,0.0019501518666683879,4e-06,4.935185185185146e-06,9e-06,3.8030923030701976e-06,2.1738277488255343e-05,0.8848695431700974,0.09703292077911083,0.02935898963751469,0.0009,0.0012615740740740753,0.0025000000000000005,0.0008619502725356949,0.0055235243466097705,0.6328398417661196,0.015945880094017612,0.01262042084429153,0.0001,0.00027408251084518173,0.0004,0.0001592750222870281,0.0009333575331322098,0.13270050355528906,0.0011133282539686588,0.010432406753403503,0.0004,0.0001388888888888886,0.0009,0.00010883511066845901,0.0015477239995573477,0.4800745392542583,0.014643484391678174,0.2233423453387056,0.04000000000000001,0.06269774630540423,0.053824000000000004,0.04988180322139363,0.20640354952679787,0.4079897722515636,12.401252915685664,1.551768767845326,4.0,1.2713756444607487,5.3824,2.407986308860201,13.061761953320948,1.6328389280002942,0.019774286928982397,0.1698625806902844,1.0,0.700037493235033,1.3456,0.028853296318763377,3.074490789553796,0.844192220975023,2.2347579657773493,2.019807723017469,56.25,38.82290522274093,59.9076,4.079623237961013,159.06012846070195,0.6157073419565049,0.045271623930484096,0.021828885823222895,0.0036,0.0003605039642284502,0.0144,0.00047650025628330153,0.018837004220511752,0.3987554613216657,61.104148721005664,19.00228870148583,100.0,689.7066666666667,400.0,361.0869758946161,1550.793642561283,0.47983227451249805,13,3.2965036561127183,False
0.6651806631638246,0.0346256749072145,1.317315082691094,1.914949931857612,0.0362300310884975,0.0279796518172668,11.076005574778245,3.2925076685155217,3.638296564733761,0.419204190617471,2.29986053920578,0.3580771778244486,0.2566145882345719,0.2042400451784712,0.6399735785955866,0.1171976028565442,2.2351292800687763,0.3957550151131168,3.2019044189171213,4.9609496271408,0.2127214135754387,1.2641907934833,3.656254963219253,0.2126657389629613,0.6527617358996184,0.2520634208150818,0.0633265666668841,1.542315524600625,0.2691389297097154,0.0932413839117005,174.27598686928238,18.937537940766887,100.0,185.0199443096093,174.23999999999998,358.6303432579854,817.8902875675947,3.2965036561127183,135.93701886656288,17.347979458296386,100.0,163.6262124259394,174.23999999999998,300.95239128547337,738.8186037114127,2.0579290883488914,0.7926449627420965,0.02666856336980006,0.0025000000000000005,0.000845597039099397,0.005929,0.0007112122722090416,0.009985809311308439,2.575378340927465,0.008125644580028879,0.0019501518666683879,4e-06,4.935185185185146e-06,9e-06,3.8030923030701976e-06,2.1738277488255343e-05,0.8848695431700974,0.09703292077911083,0.02935898963751469,0.0009,0.0012615740740740753,0.0025000000000000005,0.0008619502725356949,0.0055235243466097705,0.6328398417661196,0.015945880094017612,0.01262042084429153,0.0001,0.00027408251084518173,0.0004,0.0001592750222870281,0.0009333575331322098,0.13270050355528906,0.0011133282539686588,0.010432406753403503,0.0004,0.0001388888888888886,0.0009,0.00010883511066845901,0.0015477239995573477,0.4800745392542583,0.014643484391678174,0.2233423453387056,0.04000000000000001,0.06269774630540423,0.053824000000000004,0.04988180322139363,0.20640354952679787,0.4079897722515636,12.401252915685664,1.551768767845326,4.0,1.2713756444607487,5.3824,2.407986308860201,13.061761953320948,1.6328389280002942,0.019774286928982397,0.1698625806902844,1.0,0.700037493235033,1.3456,0.028853296318763377,3.074490789553796,0.844192220975023,2.2347579657773493,2.019807723017469,56.25,38.82290522274093,59.9076,4.079623237961013,159.06012846070195,0.6157073419565049,0.045271623930484096,0.021828885823222895,0.0036,0.0003605039642284502,0.0144,0.00047650025628330153,0.018837004220511752,0.3987554613216657,61.104148721005664,19.00228870148583,100.0,689.7066666666667,400.0,361.0869758946161,1550.793642561283,0.47983227451249805,13,3.2965036561127183,False
0.6651806631638246,0.0346256749072145,1.317315082691094,1.914949931857612,0.0362300310884975,0.0279796518172668,11.076005574778245,3.2925076685155217,3.638296564733761,0.419204190617471,2.29986053920578,0.3580771778244486,0.2566145882345719,0.2042400451784712,0.6399735785955866,0.1171976028565442,2.2351292800687763,0.3957550151131168,3.2019044189171213,4.9609496271408,0.2127214135754387,1.2641907934833,3.656254963219253,0.2126657389629613,0.6527617358996184,0.2520634208150818,0.0633265666668841,1.542315524600625,0.2691389297097154,0.0932413839117005,174.27598686928238,18.937537940766887,100.0,185.0199443096093,174.23999999999998,358.6303432579854,817.8902875675947,3.2965036561127183,135.93701886656288,17.347979458296386,100.0,163.6262124259394,174.23999999999998,300.95239128547337,738.8186037114127,2.0579290883488914,0.7926449627420965,0.02666856336980006,0.0025000000000000005,0.000845597039099397,0.005929,0.0007112122722090416,0.009985809311308439,2.575378340927465,0.008125644580028879,0.0019501518666683879,4e-06,4.935185185185146e-06,9e-06,3.8030923030701976e-06,2.1738277488255343e-05,0.8848695431700974,0.09703292077911083,0.02935898963751469,0.0009,0.0012615740740740753,0.0025000000000000005,0.0008619502725356949,0.0055235243466097705,0.6328398417661196,0.015945880094017612,0.01262042084429153,0.0001,0.00027408251084518173,0.0004,0.0001592750222870281,0.0009333575331322098,0.13270050355528906,0.0011133282539686588,0.010432406753403503,0.0004,0.0001388888888888886,0.0009,0.00010883511066845901,0.0015477239995573477,0.4800745392542583,0.014643484391678174,0.2233423453387056,0.04000000000000001,0.06269774630540423,0.053824000000000004,0.04988180322139363,0.20640354952679787,0.4079897722515636,12.401252915685664,1.551768767845326,4.0,1.2713756444607487,5.3824,2.407986308860201,13.061761953320948,1.6328389280002942,0.019774286928982397,0.1698625806902844,1.0,0.700037493235033,1.3456,0.028853296318763377,3.074490789553796,0.844192220975023,2.2347579657773493,2.019807723017469,56.25,38.82290522274093,59.9076,4.079623237961013,159.06012846070195,0.6157073419565049,0.045271623930484096,0.021828885823222895,0.0036,0.0003605039642284502,0.0144,0.00047650025628330153,0.018837004220511752,0.3987554613216657,61.104148721005664,19.00228870148583,100.0,689.7066666666667,400.0,361.0869758946161,1550.793642561283,0.47983227451249805,13,3.2965036561127183,False
