alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_var_obs,Employment_mean_var_ev,Employment_mean_var_md,Employment_mean_var_cu,Employment_mean_var_total,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,InventoryGap_mean_pred,InventoryGap_mean_sigma_emul,InventoryGap_mean_var_obs,InventoryGap_mean_var_ev,InventoryGap_mean_var_md,InventoryGap_mean_var_cu,InventoryGap_mean_var_total,InventoryGap_mean_I,metrics_used,I_max,nroy
0.6899919897006321,0.0784674714730806,1.3198710851625963,1.3079887105235752,0.0418781177012475,0.0092807029132884,5.147124098301475,3.342538815401526,3.141852950043862,0.7064195282237936,2.003672802002974,0.4216762467661481,0.1986738093257913,0.2097447125259299,0.6869424161201996,0.1213496334147442,1.834762639516925,0.4303442571093515,5.778993793781256,5.822109466020294,0.5181959395914524,1.6886557634311807,2.769379978179766,0.4743202044241712,0.563882450180687,0.2917522101107902,0.1688498455855653,1.981299652095336,0.2541698362090945,0.1961027007580175,68.67651817431135,5.6360299782404,25.0,46.11675000000002,26.1227298816,31.76483391562449,129.0043137972245,0.3236939637049756,97.50715727012776,6.023761231815588,100.0,58.38376467806852,104.4909195264,36.28569937792445,299.16038358239297,1.0121936126569107,99.5397287107955,6.851889957510081,100.0,72.6187292207401,104.4909195264,46.948395989827496,324.0580447369676,1.0854432594779415,1.0388205447256218,0.01885872196175416,0.0025000000000000005,0.00047603047195422907,0.0035555937894400005,0.0003556513940307487,0.006887275655424978,0.1347090923919831,0.014224981086881139,0.001980457756937876,4e-06,3.959259259259226e-06,5.39725824e-06,3.922212927015402e-06,1.727873042627463e-05,2.459838524261733,0.17598819395210072,0.03755971338739571,0.0009,0.0017777777777777805,0.0014992384000000003,0.0014107320697433123,0.005587748247521093,1.6854327744415385,0.07010071224973471,0.023575653794706844,0.0001,0.0008352685978498937,0.00023987814400000006,0.0005558114518478752,0.001730958193697769,1.2042055114276198,0.03200219396659295,0.016363462284375536,0.0004,0.0003981481481481479,0.000539725824,0.00026776289793218065,0.0016056368700803284,0.2995276884762139,0.47302306838688934,0.35582738344365167,0.04000000000000001,0.27995854508592405,0.032278003056640005,0.12661312680835551,0.47884967495091957,0.39454790776490567,9.03214482444529,0.6966562573783144,4.0,0.762431537461802,3.227800305664,0.4853299409443602,8.475561784070162,0.8697697401628525,0.6123429570597534,0.24074048901472314,1.0,0.0974215381746038,0.806950076416,0.057955983051048036,1.9623275976416519,0.6336646024547787,0.09527232199182455,0.017934248496786175,0.0036,0.0005217218514233902,0.008635613184,0.00032163726914447716,0.013078972304567867,0.041339105964650444,0.9321680410561455,0.24913602342410301,0.0625,0.09157286396884906,0.0734626816,0.062068758167575205,0.28960430373642426,1.7321747497400843,13,2.459838524261733,True
0.6899919897006321,0.0784674714730806,1.3198710851625963,1.3079887105235752,0.0418781177012475,0.0092807029132884,5.147124098301475,3.342538815401526,3.141852950043862,0.7064195282237936,2.003672802002974,0.4216762467661481,0.1986738093257913,0.2097447125259299,0.6869424161201996,0.1213496334147442,1.834762639516925,0.4303442571093515,5.778993793781256,5.822109466020294,0.5181959395914524,1.6886557634311807,2.769379978179766,0.4743202044241712,0.563882450180687,0.2917522101107902,0.1688498455855653,1.981299652095336,0.2541698362090945,0.1961027007580175,68.67651817431135,5.6360299782404,25.0,46.11675000000002,26.1227298816,31.76483391562449,129.0043137972245,0.3236939637049756,97.50715727012776,6.023761231815588,100.0,58.38376467806852,104.4909195264,36.28569937792445,299.16038358239297,1.0121936126569107,99.5397287107955,6.851889957510081,100.0,72.6187292207401,104.4909195264,46.948395989827496,324.0580447369676,1.0854432594779415,1.0388205447256218,0.01885872196175416,0.0025000000000000005,0.00047603047195422907,0.0035555937894400005,0.0003556513940307487,0.006887275655424978,0.1347090923919831,0.014224981086881139,0.001980457756937876,4e-06,3.959259259259226e-06,5.39725824e-06,3.922212927015402e-06,1.727873042627463e-05,2.459838524261733,0.17598819395210072,0.03755971338739571,0.0009,0.0017777777777777805,0.0014992384000000003,0.0014107320697433123,0.005587748247521093,1.6854327744415385,0.07010071224973471,0.023575653794706844,0.0001,0.0008352685978498937,0.00023987814400000006,0.0005558114518478752,0.001730958193697769,1.2042055114276198,0.03200219396659295,0.016363462284375536,0.0004,0.0003981481481481479,0.000539725824,0.00026776289793218065,0.0016056368700803284,0.2995276884762139,0.47302306838688934,0.35582738344365167,0.04000000000000001,0.27995854508592405,0.032278003056640005,0.12661312680835551,0.47884967495091957,0.39454790776490567,9.03214482444529,0.6966562573783144,4.0,0.762431537461802,3.227800305664,0.4853299409443602,8.475561784070162,0.8697697401628525,0.6123429570597534,0.24074048901472314,1.0,0.0974215381746038,0.806950076416,0.057955983051048036,1.9623275976416519,0.6336646024547787,0.09527232199182455,0.017934248496786175,0.0036,0.0005217218514233902,0.008635613184,0.00032163726914447716,0.013078972304567867,0.041339105964650444,0.9321680410561455,0.24913602342410301,0.0625,0.09157286396884906,0.0734626816,0.062068758167575205,0.28960430373642426,1.7321747497400843,13,2.459838524261733,True
0.6899919897006321,0.0784674714730806,1.3198710851625963,1.3079887105235752,0.0418781177012475,0.0092807029132884,5.147124098301475,3.342538815401526,3.141852950043862,0.7064195282237936,2.003672802002974,0.4216762467661481,0.1986738093257913,0.2097447125259299,0.6869424161201996,0.1213496334147442,1.834762639516925,0.4303442571093515,5.778993793781256,5.822109466020294,0.5181959395914524,1.6886557634311807,2.769379978179766,0.4743202044241712,0.563882450180687,0.2917522101107902,0.1688498455855653,1.981299652095336,0.2541698362090945,0.1961027007580175,68.67651817431135,5.6360299782404,25.0,46.11675000000002,26.1227298816,31.76483391562449,129.0043137972245,0.3236939637049756,97.50715727012776,6.023761231815588,100.0,58.38376467806852,104.4909195264,36.28569937792445,299.16038358239297,1.0121936126569107,99.5397287107955,6.851889957510081,100.0,72.6187292207401,104.4909195264,46.948395989827496,324.0580447369676,1.0854432594779415,1.0388205447256218,0.01885872196175416,0.0025000000000000005,0.00047603047195422907,0.0035555937894400005,0.0003556513940307487,0.006887275655424978,0.1347090923919831,0.014224981086881139,0.001980457756937876,4e-06,3.959259259259226e-06,5.39725824e-06,3.922212927015402e-06,1.727873042627463e-05,2.459838524261733,0.17598819395210072,0.03755971338739571,0.0009,0.0017777777777777805,0.0014992384000000003,0.0014107320697433123,0.005587748247521093,1.6854327744415385,0.07010071224973471,0.023575653794706844,0.0001,0.0008352685978498937,0.00023987814400000006,0.0005558114518478752,0.001730958193697769,1.2042055114276198,0.03200219396659295,0.016363462284375536,0.0004,0.0003981481481481479,0.000539725824,0.00026776289793218065,0.0016056368700803284,0.2995276884762139,0.47302306838688934,0.35582738344365167,0.04000000000000001,0.27995854508592405,0.032278003056640005,0.12661312680835551,0.47884967495091957,0.39454790776490567,9.03214482444529,0.6966562573783144,4.0,0.762431537461802,3.227800305664,0.4853299409443602,8.475561784070162,0.8697697401628525,0.6123429570597534,0.24074048901472314,1.0,0.0974215381746038,0.806950076416,0.057955983051048036,1.9623275976416519,0.6336646024547787,0.09527232199182455,0.017934248496786175,0.0036,0.0005217218514233902,0.008635613184,0.00032163726914447716,0.013078972304567867,0.041339105964650444,0.9321680410561455,0.24913602342410301,0.0625,0.09157286396884906,0.0734626816,0.062068758167575205,0.28960430373642426,1.7321747497400843,13,2.459838524261733,True
0.798090034858446,0.0861091480358138,1.1817184534400609,1.319415362337309,0.0449186637063897,0.0117770784424757,5.2549020474506944,3.1471555124459525,2.5740307678244294,0.6812321136966359,1.6234986810441552,0.4166267593829396,0.1886324025387913,0.1531749856282402,0.6113101369144361,0.0850885624947428,1.5444269379194235,0.3968766714241332,4.96199338995749,6.584213607351551,0.5238205019357325,1.6988664588002491,2.581580465596009,0.5978081618335922,0.5562592619310043,0.2008244909928319,0.1333034227647666,1.8395086852003628,0.2859943684210899,0.177188691722438,92.89451854737626,5.6360299782404,25.0,46.11675000000002,26.1227298816,31.76483391562449,129.0043137972245,2.4559343504220403,125.68646482651646,6.023761231815588,100.0,58.38376467806852,104.4909195264,36.28569937792445,299.16038358239297,2.6414081491790413,117.10445355091561,6.851889957510081,100.0,72.6187292207401,104.4909195264,46.948395989827496,324.0580447369676,2.0611739087862726,0.9424664524682707,0.01885872196175416,0.0025000000000000005,0.00047603047195422907,0.0035555937894400005,0.0003556513940307487,0.006887275655424978,1.2957470855390198,0.009522790988890611,0.001980457756937876,4e-06,3.959259259259226e-06,5.39725824e-06,3.922212927015402e-06,1.727873042627463e-05,1.3286258351468971,0.21167625879683388,0.03755971338739571,0.0009,0.0017777777777777805,0.0014992384000000003,0.0014107320697433123,0.005587748247521093,2.16285714460575,0.02438344837518833,0.023575653794706844,0.0001,0.0008352685978498937,0.00023987814400000006,0.0005558114518478752,0.001730958193697769,0.10535923453839088,0.002969464689884946,0.016363462284375536,0.0004,0.0003981481481481479,0.000539725824,0.00026776289793218065,0.0016056368700803284,0.4250153671195294,0.040626956769814426,0.35582738344365167,0.04000000000000001,0.27995854508592405,0.032278003056640005,0.12661312680835551,0.47884967495091957,0.2303113108064942,10.94990600638957,0.6966562573783144,4.0,0.762431537461802,3.227800305664,0.4853299409443602,8.475561784070162,1.5285040387745004,0.022736863784692446,0.15270583199613064,1.0,0.0974215381746038,0.806950076416,0.023319071125630475,1.9276906857162341,1.063994017495749,0.06704807129318567,0.017934248496786175,0.0036,0.0005217218514233902,0.008635613184,0.00032163726914447716,0.013078972304567867,0.2881336821574945,-0.1200183569713596,0.24913602342410301,0.0625,0.09157286396884906,0.0734626816,0.062068758167575205,0.28960430373642426,0.223020698301927,13,2.6414081491790413,False
0.798090034858446,0.0861091480358138,1.1817184534400609,1.319415362337309,0.0449186637063897,0.0117770784424757,5.2549020474506944,3.1471555124459525,2.5740307678244294,0.6812321136966359,1.6234986810441552,0.4166267593829396,0.1886324025387913,0.1531749856282402,0.6113101369144361,0.0850885624947428,1.5444269379194235,0.3968766714241332,4.96199338995749,6.584213607351551,0.5238205019357325,1.6988664588002491,2.581580465596009,0.5978081618335922,0.5562592619310043,0.2008244909928319,0.1333034227647666,1.8395086852003628,0.2859943684210899,0.177188691722438,92.89451854737626,5.6360299782404,25.0,46.11675000000002,26.1227298816,31.76483391562449,129.0043137972245,2.4559343504220403,125.68646482651646,6.023761231815588,100.0,58.38376467806852,104.4909195264,36.28569937792445,299.16038358239297,2.6414081491790413,117.10445355091561,6.851889957510081,100.0,72.6187292207401,104.4909195264,46.948395989827496,324.0580447369676,2.0611739087862726,0.9424664524682707,0.01885872196175416,0.0025000000000000005,0.00047603047195422907,0.0035555937894400005,0.0003556513940307487,0.006887275655424978,1.2957470855390198,0.009522790988890611,0.001980457756937876,4e-06,3.959259259259226e-06,5.39725824e-06,3.922212927015402e-06,1.727873042627463e-05,1.3286258351468971,0.21167625879683388,0.03755971338739571,0.0009,0.0017777777777777805,0.0014992384000000003,0.0014107320697433123,0.005587748247521093,2.16285714460575,0.02438344837518833,0.023575653794706844,0.0001,0.0008352685978498937,0.00023987814400000006,0.0005558114518478752,0.001730958193697769,0.10535923453839088,0.002969464689884946,0.016363462284375536,0.0004,0.0003981481481481479,0.000539725824,0.00026776289793218065,0.0016056368700803284,0.4250153671195294,0.040626956769814426,0.35582738344365167,0.04000000000000001,0.27995854508592405,0.032278003056640005,0.12661312680835551,0.47884967495091957,0.2303113108064942,10.94990600638957,0.6966562573783144,4.0,0.762431537461802,3.227800305664,0.4853299409443602,8.475561784070162,1.5285040387745004,0.022736863784692446,0.15270583199613064,1.0,0.0974215381746038,0.806950076416,0.023319071125630475,1.9276906857162341,1.063994017495749,0.06704807129318567,0.017934248496786175,0.0036,0.0005217218514233902,0.008635613184,0.00032163726914447716,0.013078972304567867,0.2881336821574945,-0.1200183569713596,0.24913602342410301,0.0625,0.09157286396884906,0.0734626816,0.062068758167575205,0.28960430373642426,0.223020698301927,13,2.6414081491790413,False
0.798090034858446,0.0861091480358138,1.1817184534400609,1.319415362337309,0.0449186637063897,0.0117770784424757,5.2549020474506944,3.1471555124459525,2.5740307678244294,0.6812321136966359,1.6234986810441552,0.4166267593829396,0.1886324025387913,0.1531749856282402,0.6113101369144361,0.0850885624947428,1.5444269379194235,0.3968766714241332,4.96199338995749,6.584213607351551,0.5238205019357325,1.6988664588002491,2.581580465596009,0.5978081618335922,0.5562592619310043,0.2008244909928319,0.1333034227647666,1.8395086852003628,0.2859943684210899,0.177188691722438,92.89451854737626,5.6360299782404,25.0,46.11675000000002,26.1227298816,31.76483391562449,129.0043137972245,2.4559343504220403,125.68646482651646,6.023761231815588,100.0,58.38376467806852,104.4909195264,36.28569937792445,299.16038358239297,2.6414081491790413,117.10445355091561,6.851889957510081,100.0,72.6187292207401,104.4909195264,46.948395989827496,324.0580447369676,2.0611739087862726,0.9424664524682707,0.01885872196175416,0.0025000000000000005,0.00047603047195422907,0.0035555937894400005,0.0003556513940307487,0.006887275655424978,1.2957470855390198,0.009522790988890611,0.001980457756937876,4e-06,3.959259259259226e-06,5.39725824e-06,3.922212927015402e-06,1.727873042627463e-05,1.3286258351468971,0.21167625879683388,0.03755971338739571,0.0009,0.0017777777777777805,0.0014992384000000003,0.0014107320697433123,0.005587748247521093,2.16285714460575,0.02438344837518833,0.023575653794706844,0.0001,0.0008352685978498937,0.00023987814400000006,0.0005558114518478752,0.001730958193697769,0.10535923453839088,0.002969464689884946,0.016363462284375536,0.0004,0.0003981481481481479,0.000539725824,0.00026776289793218065,0.0016056368700803284,0.4250153671195294,0.040626956769814426,0.35582738344365167,0.04000000000000001,0.27995854508592405,0.032278003056640005,0.12661312680835551,0.47884967495091957,0.2303113108064942,10.94990600638957,0.6966562573783144,4.0,0.762431537461802,3.227800305664,0.4853299409443602,8.475561784070162,1.5285040387745004,0.022736863784692446,0.15270583199613064,1.0,0.0974215381746038,0.806950076416,0.023319071125630475,1.9276906857162341,1.063994017495749,0.06704807129318567,0.017934248496786175,0.0036,0.0005217218514233902,0.008635613184,0.00032163726914447716,0.013078972304567867,0.2881336821574945,-0.1200183569713596,0.24913602342410301,0.0625,0.09157286396884906,0.0734626816,0.062068758167575205,0.28960430373642426,0.223020698301927,13,2.6414081491790413,False
0.7648731776334035,0.0903516775348795,1.1360285140377473,1.1855887182745974,0.0311993972977474,0.0096237861555094,4.801102204339454,3.740934699424584,3.197029556490331,0.5937757523009506,1.9773362392689724,0.2636915862427662,0.1198053866124967,0.3191838037414036,0.5932650594575892,0.0901053589125755,2.295942993967909,0.3796837101286427,6.549150245934056,5.1260730404667605,0.4929691881505391,1.614400411684937,2.451119073446075,0.5053361329700607,0.4009722338442884,0.2804351915012784,0.1433820115499291,2.0598238178064787,0.2304339127478366,0.1561913867771255,89.82463117614269,5.6360299782404,25.0,46.11675000000002,26.1227298816,31.76483391562449,129.0043137972245,2.185650357739596,109.34930194459145,6.023761231815588,100.0,58.38376467806852,104.4909195264,36.28569937792445,299.16038358239297,1.696858919234334,107.03329216455765,6.851889957510081,100.0,72.6187292207401,104.4909195264,46.948395989827496,324.0580447369676,1.501715054278373,1.0002075586225057,0.01885872196175416,0.0025000000000000005,0.00047603047195422907,0.0035555937894400005,0.0003556513940307487,0.006887275655424978,0.5999840261730762,0.0039585327062685045,0.001980457756937876,4e-06,3.959259259259226e-06,5.39725824e-06,3.922212927015402e-06,1.727873042627463e-05,0.009975846972321714,0.04751116051106129,0.03755971338739571,0.0009,0.0017777777777777805,0.0014992384000000003,0.0014107320697433123,0.005587748247521093,0.0332949581496219,0.00978779359902903,0.023575653794706844,0.0001,0.0008352685978498937,0.00023987814400000006,0.0005558114518478752,0.001730958193697769,0.24545749311080456,0.0029694647363632497,0.016363462284375536,0.0004,0.0003981481481481479,0.000539725824,0.00026776289793218065,0.0016056368700803284,0.42501536595961326,0.04062695746331024,0.35582738344365167,0.04000000000000001,0.27995854508592405,0.032278003056640005,0.12661312680835551,0.47884967495091957,0.2303113098043176,10.247512321253035,0.6966562573783144,4.0,0.762431537461802,3.227800305664,0.4853299409443602,8.475561784070162,1.2872379124789535,0.02937903793663323,0.15369758145393528,1.0,0.0974215381746038,0.806950076416,0.02362294654478907,1.9279945611353928,1.0591265374616077,0.09387932406556976,0.017934248496786175,0.0036,0.0005217218514233902,0.008635613184,0.00032163726914447716,0.013078972304567867,0.053519565120795205,0.09985592375938271,0.24913602342410301,0.0625,0.09157286396884906,0.0734626816,0.062068758167575205,0.28960430373642426,0.1855544302419993,13,2.185650357739596,True
0.7648731776334035,0.0903516775348795,1.1360285140377473,1.1855887182745974,0.0311993972977474,0.0096237861555094,4.801102204339454,3.740934699424584,3.197029556490331,0.5937757523009506,1.9773362392689724,0.2636915862427662,0.1198053866124967,0.3191838037414036,0.5932650594575892,0.0901053589125755,2.295942993967909,0.3796837101286427,6.549150245934056,5.1260730404667605,0.4929691881505391,1.614400411684937,2.451119073446075,0.5053361329700607,0.4009722338442884,0.2804351915012784,0.1433820115499291,2.0598238178064787,0.2304339127478366,0.1561913867771255,89.82463117614269,5.6360299782404,25.0,46.11675000000002,26.1227298816,31.76483391562449,129.0043137972245,2.185650357739596,109.34930194459145,6.023761231815588,100.0,58.38376467806852,104.4909195264,36.28569937792445,299.16038358239297,1.696858919234334,107.03329216455765,6.851889957510081,100.0,72.6187292207401,104.4909195264,46.948395989827496,324.0580447369676,1.501715054278373,1.0002075586225057,0.01885872196175416,0.0025000000000000005,0.00047603047195422907,0.0035555937894400005,0.0003556513940307487,0.006887275655424978,0.5999840261730762,0.0039585327062685045,0.001980457756937876,4e-06,3.959259259259226e-06,5.39725824e-06,3.922212927015402e-06,1.727873042627463e-05,0.009975846972321714,0.04751116051106129,0.03755971338739571,0.0009,0.0017777777777777805,0.0014992384000000003,0.0014107320697433123,0.005587748247521093,0.0332949581496219,0.00978779359902903,0.023575653794706844,0.0001,0.0008352685978498937,0.00023987814400000006,0.0005558114518478752,0.001730958193697769,0.24545749311080456,0.0029694647363632497,0.016363462284375536,0.0004,0.0003981481481481479,0.000539725824,0.00026776289793218065,0.0016056368700803284,0.42501536595961326,0.04062695746331024,0.35582738344365167,0.04000000000000001,0.27995854508592405,0.032278003056640005,0.12661312680835551,0.47884967495091957,0.2303113098043176,10.247512321253035,0.6966562573783144,4.0,0.762431537461802,3.227800305664,0.4853299409443602,8.475561784070162,1.2872379124789535,0.02937903793663323,0.15369758145393528,1.0,0.0974215381746038,0.806950076416,0.02362294654478907,1.9279945611353928,1.0591265374616077,0.09387932406556976,0.017934248496786175,0.0036,0.0005217218514233902,0.008635613184,0.00032163726914447716,0.013078972304567867,0.053519565120795205,0.09985592375938271,0.24913602342410301,0.0625,0.09157286396884906,0.0734626816,0.062068758167575205,0.28960430373642426,0.1855544302419993,13,2.185650357739596,True
0.7648731776334035,0.0903516775348795,1.1360285140377473,1.1855887182745974,0.0311993972977474,0.0096237861555094,4.801102204339454,3.740934699424584,3.197029556490331,0.5937757523009506,1.9773362392689724,0.2636915862427662,0.1198053866124967,0.3191838037414036,0.5932650594575892,0.0901053589125755,2.295942993967909,0.3796837101286427,6.549150245934056,5.1260730404667605,0.4929691881505391,1.614400411684937,2.451119073446075,0.5053361329700607,0.4009722338442884,0.2804351915012784,0.1433820115499291,2.0598238178064787,0.2304339127478366,0.1561913867771255,89.82463117614269,5.6360299782404,25.0,46.11675000000002,26.1227298816,31.76483391562449,129.0043137972245,2.185650357739596,109.34930194459145,6.023761231815588,100.0,58.38376467806852,104.4909195264,36.28569937792445,299.16038358239297,1.696858919234334,107.03329216455765,6.851889957510081,100.0,72.6187292207401,104.4909195264,46.948395989827496,324.0580447369676,1.501715054278373,1.0002075586225057,0.01885872196175416,0.0025000000000000005,0.00047603047195422907,0.0035555937894400005,0.0003556513940307487,0.006887275655424978,0.5999840261730762,0.0039585327062685045,0.001980457756937876,4e-06,3.959259259259226e-06,5.39725824e-06,3.922212927015402e-06,1.727873042627463e-05,0.009975846972321714,0.04751116051106129,0.03755971338739571,0.0009,0.0017777777777777805,0.0014992384000000003,0.0014107320697433123,0.005587748247521093,0.0332949581496219,0.00978779359902903,0.023575653794706844,0.0001,0.0008352685978498937,0.00023987814400000006,0.0005558114518478752,0.001730958193697769,0.24545749311080456,0.0029694647363632497,0.016363462284375536,0.0004,0.0003981481481481479,0.000539725824,0.00026776289793218065,0.0016056368700803284,0.42501536595961326,0.04062695746331024,0.35582738344365167,0.04000000000000001,0.27995854508592405,0.032278003056640005,0.12661312680835551,0.47884967495091957,0.2303113098043176,10.247512321253035,0.6966562573783144,4.0,0.762431537461802,3.227800305664,0.4853299409443602,8.475561784070162,1.2872379124789535,0.02937903793663323,0.15369758145393528,1.0,0.0974215381746038,0.806950076416,0.02362294654478907,1.9279945611353928,1.0591265374616077,0.09387932406556976,0.017934248496786175,0.0036,0.0005217218514233902,0.008635613184,0.00032163726914447716,0.013078972304567867,0.053519565120795205,0.09985592375938271,0.24913602342410301,0.0625,0.09157286396884906,0.0734626816,0.062068758167575205,0.28960430373642426,0.1855544302419993,13,2.185650357739596,True
0.8185934745703884,0.0410558367743716,1.2858801272735334,1.196091212169112,0.045986986112314,0.0079151437335159,4.689536090421752,3.095936063934692,3.3545481128303023,0.6058251839797011,1.939790297845404,0.3095460870758214,0.1561948685578712,0.2710794237438111,0.6963138426238832,0.1337320187913949,1.8732774798261669,0.4592579048971,4.348473037319097,7.258640684164651,0.5454495284970038,1.8727478724920996,2.5321845062136936,0.4320059224375442,0.4980157575913939,0.1896424386303681,0.1564321480560271,1.5919161772596475,0.126791749265117,0.1605024321987048,78.45321553159725,5.353542115000136,25.0,46.11675000000002,26.1227298816,28.660413177080127,125.89989305868016,1.1989840876882416,102.20533797629427,5.707071691999394,100.0,58.38376467806852,104.4909195264,32.57066729762082,295.44535150208935,1.2918699822115591,111.070625369817,6.517288070845477,100.0,72.6187292207401,104.4909195264,42.47504379838475,319.5846925455249,1.7380289650353182,1.1230582980248387,0.017797814793946175,0.0025000000000000005,0.00047603047195422907,0.0035555937894400005,0.0003167622114396093,0.0068483864728338395,0.8828266204098312,0.016498439892917428,0.0018764339825224463,4e-06,3.959259259259226e-06,5.39725824e-06,3.521004490765048e-06,1.6877521990024275e-05,3.042295987884966,0.12321887537735501,0.03583149978251473,0.0009,0.0017777777777777805,0.0014992384000000003,0.001283896376664353,0.005460912554442134,0.9908101406887027,0.07364227740764533,0.022522910876646127,0.0001,0.0008352685978498937,0.00023987814400000006,0.0005072815143573444,0.0016824282562072383,1.3077927664717213,0.04251850120738275,0.01559227457647804,0.0004,0.0003981481481481479,0.000539725824,0.00024311902646828346,0.0015809929986164313,0.5663364418408905,1.4006772558267717,0.33751087939272495,0.04000000000000001,0.27995854508592405,0.032278003056640005,0.11391359370845053,0.46615014185101455,1.7585850369319826,10.047397628802882,0.664156636999748,4.0,0.762431537461802,3.227800305664,0.4411040384708151,8.431335881596617,1.2216918481305739,0.032644381415430974,0.14735496728567377,1.0,0.0974215381746038,0.806950076416,0.021713486383761985,1.9260851009743658,1.0572985665962584,0.11441309581013942,0.01711782300877734,0.0036,0.0005217218514233902,0.008635613184,0.00029301986455982694,0.013050354899983217,0.12616709758224512,0.2514473788203462,0.23567524441659154,0.0625,0.09157286396884906,0.0734626816,0.05554282083082016,0.2830783663996692,0.4726000599505047,13,3.042295987884966,False
